,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Corn___Northern_Leaf_Blight_image (368).JPG,349,0.4892031372549022,-6.938893903907228e-18,960.6883257687286,0.1315371126022663,0.46615390586703426,0.1315371126022663,0.14631372549019606,0.9185337254901962,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (692).JPG,436,0.4490745098039216,8.673617379884035e-18,896.0610876586593,0.10915521277387406,0.4548618348843444,0.10915521277387406,0.15222588235294116,0.8974447058823529,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (738).JPG,368,0.2799199999999999,4.85722573273506e-17,1088.0032156481898,0.11456371905684609,0.5025137500957414,0.11456371905684609,0.18350039215686273,0.7263592156862745,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (446).JPG,446,0.5028823529411766,-6.938893903907228e-18,1013.2849014121832,0.10004616681124723,0.48727457816329656,0.10004616681124723,0.21438980392156864,0.7966674509803923,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (915).JPG,453,0.3725960784313725,1.3877787807814457e-17,833.5469035463045,0.1054902296422639,0.4386437814031863,0.1054902296422639,0.1537141176470588,0.8856878431372549,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (153).JPG,381,0.40794274509803913,1.3877787807814457e-17,857.3106314687078,0.10264667089833857,0.4458796290019914,0.10264667089833857,0.13826588235294116,0.7819090196078432,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (503).JPG,279,0.40724235294117656,0.0,918.471857388855,0.09931337161816596,0.46304820197610297,0.09931337161816596,0.22489764705882354,0.7600050980392158,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (295).JPG,307,0.45776666666666654,-1.3877787807814457e-17,869.6263869265526,0.07945169329237918,0.45392699611289833,0.07945169329237918,0.21702549019607845,0.767,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (981).JPG,443,0.4446549019607843,-8.673617379884035e-18,871.3495883012506,0.12156633839005071,0.4449738525390625,0.12156633839005071,0.13931450980392154,0.739918431372549,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (128).JPG,317,0.49106941176470603,0.0,978.7297940581041,0.09003268481801652,0.4805212727864584,0.09003268481801652,0.25750078431372553,0.8533533333333333,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (578).JPG,497,0.6296627450980393,1.3877787807814457e-17,898.9282353019389,0.10551858264097896,0.4565386353975184,0.10551858264097896,0.18399254901960782,0.7697152941176469,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (91).JPG,367,0.4933996078431372,-8.673617379884035e-18,842.3057793219183,0.10083154392131731,0.44219169318704044,0.10083154392131731,0.20592588235294118,0.8955627450980392,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (597).JPG,490,0.7827878431372551,1.3877787807814457e-17,1311.5460081526244,0.11546211246139318,0.5540936397058823,0.11546211246139318,0.23706392156862746,0.9223203921568628,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (714).JPG,417,0.4004941176470588,-6.938893903907228e-18,920.4560874464067,0.07257220391346443,0.4685009698606005,0.07257220391346443,0.2572125490196079,0.8110941176470589,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (344).JPG,327,0.26137411764705865,-1.3010426069826053e-17,842.6729087048068,0.12831849307428886,0.43506520632276346,0.12831849307428886,0.12438274509803923,0.8312462745098039,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (651).JPG,441,0.49865529411764703,-3.469446951953614e-18,1014.7871312462403,0.11533872375411477,0.4842607258157169,0.11533872375411477,0.1432964705882353,0.7901705882352942,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (201).JPG,405,0.3780145098039215,2.7755575615628914e-17,1070.7593084214163,0.1542363880339525,0.4875057639208027,0.1542363880339525,0.17655529411764706,0.9481564705882353,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (485).JPG,266,0.6137831372549021,-6.938893903907228e-18,755.9247056982339,0.11859439595688079,0.4130124385340073,0.11859439595688079,0.1767435294117647,0.8354796078431372,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (893).JPG,561,0.48188431372549023,0.0,883.3130949167828,0.10829081500805494,0.4516441109451593,0.10829081500805494,0.19516980392156863,0.7649752941176471,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (939).JPG,334,0.7016576470588237,6.938893903907228e-18,928.0682650419808,0.11117822523635491,0.4629673472924326,0.11117822523635491,0.20331137254901963,0.8597976470588236,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (190).JPG,406,0.3905301960784314,2.0816681711721685e-17,829.5861143502752,0.08426738316368002,0.44212205939797794,0.08426738316368002,0.2343650980392157,0.8261999999999999,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (256).JPG,370,0.31412274509803917,-1.0408340855860843e-17,1066.954525060198,0.13262805338140507,0.4928699972234988,0.13262805338140507,0.17741058823529413,0.8801364705882353,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (606).JPG,776,0.4143650980392157,1.3877787807814457e-17,909.8227755502403,0.1735692047972461,0.43822408739276963,0.1735692047972461,0.08516705882352942,0.8976364705882353,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (169).JPG,391,0.5037427450980392,-6.938893903907228e-18,892.0366763119749,0.09520784814069792,0.4569242931410845,0.09520784814069792,0.2033043137254902,0.8188207843137254,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (493).JPG,643,0.5333050980392154,2.0816681711721685e-17,1018.8365527942244,0.09260676642740676,0.49013550848268994,0.09260676642740676,0.1655670588235294,0.8031843137254903,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (539).JPG,348,0.3187392156862746,0.0,948.3075112992466,0.0767433631150866,0.47503226007199756,0.0767433631150866,0.23379019607843138,0.7724674509803922,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (186).JPG,202,0.3171678431372548,-1.3877787807814457e-17,930.5411853724463,0.10818149496762616,0.4642243317248775,0.10818149496762616,0.2059564705882353,0.7258988235294118,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (885).JPG,335,0.45691568627450974,-2.6020852139652106e-17,1055.7131066953195,0.12522941977738858,0.49204778205422794,0.12522941977738858,0.2723419607843137,0.880895294117647,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (755).JPG,373,0.3273560784313725,3.469446951953614e-18,857.8043277930872,0.12358175797965125,0.44065700539981617,0.12358175797965125,0.1927545098039216,0.8306125490196078,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (240).JPG,208,0.4256815686274511,-8.673617379884035e-19,956.365578364334,0.12396966137501889,0.4670797068397672,0.12396966137501889,0.23544274509803922,0.7389435294117647,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (87).JPG,224,0.4797556862745097,-1.0408340855860843e-17,924.6929115916573,0.08412454810158873,0.46769045161228556,0.08412454810158873,0.24539725490196077,0.9268921568627451,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (978).JPG,167,0.6589309803921567,-2.168404344971009e-17,934.6248416319906,0.06432310627799755,0.4734431691367953,0.06432310627799755,0.3487498039215686,0.7662007843137255,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (581).JPG,447,0.49252862745098025,1.734723475976807e-17,1054.3252146920843,0.1585877284936168,0.481988354587929,0.1585877284936168,0.16548039215686275,0.8053125490196079,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (352).JPG,377,0.49532980392156867,-6.938893903907228e-18,807.6970276755081,0.10995662599287133,0.4303034950405944,0.10995662599287133,0.19853294117647058,0.76056,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (702).JPG,340,0.3482227450980391,-1.3877787807814457e-17,762.6250158491681,0.09951783218155474,0.4198970747166054,0.09951783218155474,0.17032196078431375,0.7343074509803921,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (217).JPG,417,0.27933529411764707,4.163336342344337e-17,923.4407939809225,0.1192717858668236,0.4596114702052696,0.1192717858668236,0.18405882352941175,0.803466274509804,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (647).JPG,458,0.3794780392156862,3.469446951953614e-18,924.3714434011786,0.08706444453275329,0.46704556688495713,0.08706444453275329,0.21834196078431373,0.795547843137255,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (630).JPG,324,0.6029549019607842,2.7755575615628914e-17,978.7566619251821,0.10753201833753423,0.4769485157207414,0.10753201833753423,0.19630078431372547,0.8257780392156863,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (260).JPG,499,0.9107333333333333,-6.938893903907228e-18,1158.465710958973,0.16563731567677653,0.5055643591069241,0.16563731567677653,0.21056,0.9926705882352942,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (775).JPG,258,0.530329803921569,6.938893903907228e-18,829.0635305095117,0.09324284749078966,0.44020736519607845,0.09324284749078966,0.16693803921568628,0.7817776470588236,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (325).JPG,458,0.546399607843137,2.7755575615628914e-17,1148.0502996246837,0.11799230404956204,0.516174798560049,0.11799230404956204,0.24379725490196077,0.8392227450980393,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (519).JPG,235,0.7232070588235293,-1.3877787807814457e-17,956.4496130463974,0.08896753781767267,0.4751007009229473,0.08896753781767267,0.29504431372549017,0.7997109803921568,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (237).JPG,178,0.5748203921568629,-1.3877787807814457e-17,1224.4995718464568,0.0885012953663244,0.5396279089116115,0.0885012953663244,0.26085058823529406,0.7569133333333334,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (667).JPG,526,0.46672078431372555,1.3877787807814457e-17,955.0773096493609,0.14462405719997998,0.4607713468903186,0.14462405719997998,0.12285450980392157,0.9281082352941177,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (372).JPG,278,0.6583086274509807,-1.3877787807814457e-17,1014.444088144568,0.08838903032641553,0.489857322399663,0.08838903032641553,0.19835137254901963,0.6884988235294117,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (688).JPG,415,0.6835423529411766,-8.673617379884035e-19,903.7266408022365,0.08697144688667824,0.461721154162837,0.08697144688667824,0.2658803921568627,0.7501521568627451,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (722).JPG,330,0.4450678431372549,3.469446951953614e-18,893.5595865345841,0.0755754137805196,0.4609673670151655,0.0755754137805196,0.25228196078431375,0.7334521568627451,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (958).JPG,378,0.4857815686274509,0.0,915.1189426844329,0.09528409272215488,0.46302944345511643,0.09528409272215488,0.0332843137254902,0.7157858823529412,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (48).JPG,452,0.46142392156862755,4.163336342344337e-17,732.3361603169437,0.10165443849294548,0.4105013562729779,0.10165443849294548,0.17933803921568628,0.7835835294117648,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (671).JPG,593,0.32927843137254914,-2.981555974335137e-17,1058.5245060755633,0.14271342660130518,0.4879428072342218,0.14271342660130518,0.08311176470588236,0.7609470588235294,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (221).JPG,447,0.5499831372549021,0.0,1065.5225921169883,0.14922744112423342,0.48779336856617644,0.14922744112423342,0.11679882352941176,0.8668662745098039,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (734).JPG,373,0.5399341176470589,3.469446951953614e-18,642.5172751733753,0.0910403574628249,0.38554817660462626,0.0910403574628249,0.15387764705882354,0.6426670588235295,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (364).JPG,480,0.3513164705882354,-3.8163916471489756e-17,645.2278421861051,0.11339178933704389,0.3803929066138174,0.11339178933704389,0.11501058823529411,0.6829839215686275,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (108).JPG,315,0.4418239215686276,0.0,1024.4957911728027,0.08423254377201961,0.493024928002451,0.08423254377201961,0.12620274509803922,0.8194580392156863,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (558).JPG,222,0.34917450980392173,-6.938893903907228e-18,834.6436554381888,0.07874595317412202,0.44452138853783696,0.07874595317412202,0.13219450980392156,0.705970588235294,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (276).JPG,367,0.30805568627450974,0.0,910.2917825988588,0.14574625521593296,0.4483529885684743,0.14574625521593296,0.14598901960784313,0.8921376470588235,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (626).JPG,410,0.6028184313725491,1.734723475976807e-18,943.9964693582408,0.09262864060752188,0.471143864698223,0.09262864060752188,0.2084513725490196,0.7705556862745099,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (333).JPG,333,0.3800341176470589,-1.3877787807814457e-17,982.4639388775871,0.07437608429291531,0.48411033700980394,0.07437608429291531,0.16824666666666668,0.744367843137255,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (763).JPG,307,0.4683847058823527,-2.7755575615628914e-17,1189.643954783414,0.15744326670474845,0.5154663878676471,0.15744326670474845,0.2781360784313725,0.9518478431372549,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (299).JPG,428,0.4219780392156864,-2.6020852139652106e-18,736.6593721094858,0.11891754759843062,0.40712475901884193,0.11891754759843062,0.08592431372549018,0.8156117647058824,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (919).JPG,499,0.4595690196078432,-1.3877787807814457e-17,1037.3551541181205,0.14258150026630256,0.48268272690716907,0.14258150026630256,0.18858352941176468,0.9069309803921569,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (348).JPG,410,0.5659145098039219,3.469446951953614e-18,1002.9097162853964,0.10086973442788538,0.4845146952550552,0.10086973442788538,0.2385380392156863,0.7895894117647059,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (718).JPG,403,0.3253254901960783,0.0,995.3822170814278,0.1353744262452832,0.4740388595281863,0.1353744262452832,0.11940823529411765,0.8331423529411764,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (574).JPG,287,0.34146941176470585,-1.0408340855860843e-17,701.2764280643872,0.08785334438446243,0.40437646130131744,0.08785334438446243,0.23311960784313726,0.7624823529411766,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (124).JPG,238,0.46394666666666645,-1.474514954580286e-17,1029.192739722775,0.10087780448150821,0.4910641278913909,0.10087780448150821,0.17250352941176472,0.762844705882353,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (827).JPG,209,0.6795796078431371,0.0,828.2856660475422,0.09155958923883364,0.4403950191482843,0.09155958923883364,0.17601607843137257,0.802558431372549,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (962).JPG,361,0.4086639215686275,0.0,806.6435338510715,0.09266039589500966,0.43403833993949137,0.09266039589500966,0.1941305882352941,0.7448886274509804,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (72).JPG,428,0.588769019607843,2.0816681711721685e-17,1103.495253993324,0.11560892051563258,0.5060901397824755,0.11560892051563258,0.24370980392156863,0.8638101960784313,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (870).JPG,364,0.5844317647058823,-4.163336342344337e-17,757.0825916514407,0.10781743112676703,0.41628524768305764,0.10781743112676703,0.18157019607843136,0.7463549019607844,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (173).JPG,418,0.5551576470588234,-1.3877787807814457e-17,956.6397901520302,0.11035039652748568,0.47058757994408706,0.11035039652748568,0.09454823529411764,0.6806650980392157,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (489).JPG,180,0.3851486274509804,1.734723475976807e-17,1038.938554877147,0.0894170058496494,0.49566916676240813,0.0894170058496494,0.30154745098039215,0.8146654901960785,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (523).JPG,393,0.6595227450980389,-1.0408340855860843e-17,1034.5711983872322,0.11238896307291794,0.4899548692172182,0.11238896307291794,0.20863803921568624,0.7690439215686274,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (6).JPG,308,0.461333725490196,1.3877787807814457e-17,941.4361751009117,0.09396993995236008,0.47017488951439945,0.09396993995236008,0.25212941176470594,0.7213670588235294,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (25).JPG,347,0.5188258823529412,-1.734723475976807e-18,948.506570909872,0.09272220565827366,0.4722682473575368,0.09272220565827366,0.2712470588235294,0.7834443137254903,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (466).JPG,620,0.5559407843137254,-6.938893903907228e-18,944.692291854261,0.13222388789630668,0.4617684123200061,0.13222388789630668,0.1372478431372549,0.8719650980392156,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (935).JPG,384,0.44387058823529413,-6.938893903907228e-18,1134.7098556185517,0.09640371545555079,0.5174777269071691,0.09640371545555079,0.22957176470588236,0.8346392156862745,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (309).JPG,435,0.40480549019607853,1.3877787807814457e-17,795.0249868169551,0.12230036174469948,0.42329720693550854,0.12230036174469948,0.11603803921568628,0.7261815686274511,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (759).JPG,391,0.4491156862745097,-9.540979117872439e-18,830.4975656651382,0.090132675165424,0.4412295773973652,0.090132675165424,0.24359921568627452,0.7745149019607843,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (535).JPG,545,0.4660317647058823,1.734723475976807e-18,883.1531525318037,0.0784112475465272,0.45773164924172793,0.0784112475465272,0.22604235294117644,0.7704270588235294,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (866).JPG,264,0.4758254901960785,1.3877787807814457e-17,761.987084222235,0.12343229356928759,0.4133421678730086,0.12343229356928759,0.1032921568627451,0.6986254901960784,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (889).JPG,372,0.45843803921568616,2.168404344971009e-17,967.0649818785434,0.09972096913530355,0.47561211856617647,0.09972096913530355,0.13638392156862747,0.8089529411764707,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (33).JPG,326,0.6358803921568627,-4.85722573273506e-17,1188.4653617228566,0.15892995869168478,0.5147743789253982,0.15892995869168478,0.13808549019607844,0.7819090196078432,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (831).JPG,556,0.6127011764705883,2.0816681711721685e-17,919.9627783876011,0.10070609066257452,0.4631956628178615,0.10070609066257452,0.13908431372549018,0.7839352941176471,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (132).JPG,575,0.4751635294117646,-3.122502256758253e-17,897.0829353667386,0.13547946870726907,0.4480120804610907,0.13547946870726907,0.12001137254901961,0.8688470588235294,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (562).JPG,642,0.5935054901960787,-1.6479873021779667e-17,1080.9086101536518,0.10385311562047303,0.5031840938074449,0.10385311562047303,0.14113960784313723,0.8492698039215687,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (64).JPG,407,0.6551827450980392,1.3877787807814457e-17,829.7293982126359,0.13138322724190377,0.4305971462354473,0.13138322724190377,0.0796007843137255,0.7661403921568627,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (427).JPG,502,0.7253945098039217,-1.734723475976807e-17,884.769217026657,0.1202458504509536,0.4490851936848958,0.1202458504509536,0.15165176470588235,0.8330407843137255,False,Northern_Leaf_Blight
Corn___Northern_Leaf_Blight_image (974).JPG,280,0.3947949019607844,-6.938893903907228e-18,738.5432490374247,0.10788816735044993,0.4107390975413603,0.10788816735044993,0.1529192156862745,0.7370376470588235,False,Northern_Leaf_Blight
Corn___Common_rust_image (776).JPG,290,0.5148831372549019,4.85722573273506e-17,542.3686033906183,0.23661511435585086,0.27657226955039826,0.23661511435585086,0.0,0.8048580392156863,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (1151).JPG,290,0.7084039215686273,-6.938893903907228e-18,1033.2784807742864,0.23768464779489115,0.44259889389935664,0.23768464779489115,0.0,0.8303156862745098,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (326).JPG,514,0.48704274509803896,-1.734723475976807e-18,701.8853024811863,0.2437289414244994,0.3346831819661458,0.2437289414244994,0.0,0.7657325490196079,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (633).JPG,362,0.5762427450980392,0.0,1019.5856808687253,0.16809372367072337,0.4698381143727022,0.16809372367072337,0.0,0.9187490196078433,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (1014).JPG,274,0.6109031372549022,2.0816681711721685e-17,976.2223738483106,0.2213180092381926,0.43525279229856007,0.2213180092381926,0.0,0.9234443137254903,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (263).JPG,299,0.7534784313725492,-1.3877787807814457e-17,1034.1477451165665,0.2149198754957635,0.4543407640165441,0.2149198754957635,0.0,0.9218223529411765,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (799).JPG,355,0.5317592156862743,-1.3877787807814457e-17,680.4434298504195,0.19562257042546907,0.35766566693474267,0.19562257042546907,0.0,0.79044,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (849).JPG,231,0.4423674509803921,4.163336342344337e-17,618.6471008965375,0.24653227395786914,0.3005104047947304,0.24653227395786914,0.0,0.7350094117647059,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (1106).JPG,326,0.5060929411764706,0.0,629.4220291830541,0.276439323620258,0.27804913181678925,0.276439323620258,0.0,0.830606274509804,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (371).JPG,329,0.6257858823529415,0.0,943.8771712522689,0.19436705996864484,0.4390396518841912,0.19436705996864484,0.0,0.8142890196078432,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (721).JPG,403,0.45905686274509816,-1.3877787807814457e-17,669.2827631698278,0.20730785923478134,0.3470936647901348,0.20730785923478134,0.0,0.7834890196078431,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (1043).JPG,426,0.6127623529411766,-6.245004513516506e-17,504.19657391349654,0.2638816558740126,0.2314152279603248,0.2638816558740126,0.0,0.7892925490196079,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (234).JPG,214,0.5599494117647059,0.0,729.2525934951027,0.27088062987614087,0.32363624176623773,0.27088062987614087,0.0,0.828923137254902,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (664).JPG,457,0.5979996078431375,1.734723475976807e-17,845.7574961309323,0.22647885164317483,0.39405380217907476,0.22647885164317483,0.0,0.8279654901960785,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (408).JPG,377,0.674044705882353,-5.204170427930421e-18,1054.5886937533535,0.2381151726529581,0.44819641821767764,0.2381151726529581,0.0,0.848123137254902,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (737).JPG,259,0.38687098039215684,-3.642919299551295e-17,355.4137683845406,0.1923867575501879,0.22314751933976715,0.1923867575501879,0.0,0.6821541176470588,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (367).JPG,384,0.5656333333333333,-2.7755575615628914e-17,811.3569172714988,0.22854369294677515,0.38200926154641546,0.22854369294677515,0.0,0.8446192156862745,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (1110).JPG,520,0.6564807843137255,1.3877787807814457e-17,834.233742551782,0.3078126109277036,0.33019230822993256,0.3078126109277036,0.0,0.9519580392156863,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (672).JPG,299,0.46897019607843143,4.163336342344337e-17,472.92777071219905,0.24731043072233605,0.23313542624080882,0.24731043072233605,0.0,0.9523913725490197,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (388).JPG,327,0.5121435294117649,-1.3877787807814457e-17,704.7958942903625,0.21693946340203907,0.35365324151731004,0.21693946340203907,0.0,0.8235607843137255,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (222).JPG,286,0.6051325490196077,5.681219383824043e-17,758.7932566063125,0.27134659863489546,0.3342344746668199,0.27134659863489546,0.0,0.8213713725490195,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (1055).JPG,705,0.6341909803921568,2.0816681711721685e-17,640.3801413799239,0.2746696937316992,0.284600703125,0.2746696937316992,0.0,0.9107403921568628,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (808).JPG,486,0.3561298039215686,8.673617379884035e-18,575.610506347103,0.17396581791420265,0.3321095706954657,0.17396581791420265,0.0,0.694929019607843,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (330).JPG,307,0.5121513725490195,-2.0816681711721685e-17,754.4558025748737,0.23315179906911163,0.36041307913985904,0.23315179906911163,0.0,0.8829270588235294,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (1147).JPG,446,0.9142243137254898,2.0816681711721685e-17,1443.0128424737688,0.27465560775514003,0.5263709800091911,0.27465560775514003,0.0,0.9879156862745099,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (760).JPG,394,0.5259976470588236,-5.551115123125783e-17,476.9340098300543,0.24027715750995965,0.24243226284849878,0.24027715750995965,0.0,0.8062960784313725,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (275).JPG,519,0.46309843137254914,2.7755575615628914e-17,806.2013436047358,0.2715354199993415,0.3509236014093138,0.2715354199993415,0.0,0.8152019607843137,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (1002).JPG,343,0.7297196078431373,-6.245004513516506e-17,885.8797151468517,0.27928493156525513,0.3720338115617341,0.27928493156525513,0.0,0.876638431372549,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (625).JPG,238,0.4174478431372549,1.0408340855860843e-17,571.665470470029,0.24851664025602543,0.2790139590992647,0.24851664025602543,0.0,0.9406643137254902,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (449).JPG,409,0.7134137254901962,6.938893903907228e-18,934.7200604349279,0.21388227124988596,0.4272958827359069,0.21388227124988596,0.0,0.8747486274509804,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (1079).JPG,356,0.5172196078431373,-1.0408340855860843e-17,875.0147854387949,0.22531202423794963,0.4036414992149203,0.22531202423794963,0.0,0.9837560784313727,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (1096).JPG,318,0.351621568627451,6.938893903907228e-17,596.6693653576609,0.24763002926625824,0.29048370930989587,0.24763002926625824,0.0,0.8495454901960785,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (432).JPG,350,0.7708462745098039,2.7755575615628914e-17,1188.600907787579,0.2493246326637074,0.47766941013710174,0.2493246326637074,0.0,0.8955031372549019,False,Spider_mites Two-spotted_spider_mite
Corn___Common_rust_image (598).JPG,246,0.40825058823529414,6.938893903907228e-18,578.9422255180943,0.1983302946711259,0.31945125067019,0.1983302946711259,0.0,0.8253517647058823,False,Spider_mites Two-spotted_spider_mite
