,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
"Pepper,_bell___Bacterial_spot_image (367).JPG",666,0.27909019607843133,3.469446951953614e-18,1021.0478791691725,0.19084498249002477,0.46138538823146447,0.19084498249002477,0.07594705882352941,0.853207843137255,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (672).JPG",798,0.25390274509803923,-2.2551405187698492e-17,990.7269887966107,0.19312816271120162,0.45232063620174634,0.19312816271120162,0.01485294117647059,0.7935807843137256,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (388).JPG",906,0.6887172549019607,1.3877787807814457e-17,949.8770317134844,0.16415328444115,0.452849947533701,0.16415328444115,0.008370980392156863,0.8087301960784314,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (222).JPG",580,0.4247529411764705,6.938893903907228e-18,1050.9350537998912,0.16385296626620793,0.47934558823529416,0.16385296626620793,0.03722078431372549,0.6889968627450981,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (808).JPG",778,0.5494105882352941,1.3877787807814457e-17,1013.1572901497142,0.14896801750921948,0.4745893784466912,0.14896801750921948,0.005870980392156863,0.7739470588235293,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (330).JPG",777,0.3869360784313726,1.3877787807814457e-17,977.1611507690317,0.19627985846914686,0.4472980034083946,0.19627985846914686,0.04732666666666667,0.7755996078431372,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (760).JPG",850,0.48384431372549,4.85722573273506e-17,1243.5130286864542,0.1707084006177703,0.5239349621821385,0.1707084006177703,0.009249803921568628,0.8748066666666667,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (275).JPG",808,0.3636454901960785,1.3877787807814457e-17,952.0073126160395,0.1947661202222293,0.4410466000306373,0.1947661202222293,0.02378235294117647,0.8556239215686274,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (625).JPG",545,0.30907098039215686,-3.469446951953614e-18,1007.4524202219808,0.1450247964178803,0.47429019962086394,0.1450247964178803,0.04502705882352941,0.7018627450980393,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (449).JPG",636,0.4070811764705882,2.7755575615628914e-17,917.1291650021424,0.1749588943997816,0.4397025478707107,0.1749588943997816,0.05368784313725491,0.7105619607843137,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (432).JPG",366,0.2900215686274511,-2.2551405187698492e-17,1072.8650136498159,0.12432722642860812,0.496480826439951,0.12432722642860812,0.05043058823529412,0.6728866666666666,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (598).JPG",494,0.43861058823529403,-2.7755575615628914e-17,1176.2249964866971,0.15167083633169484,0.5140109247663909,0.15167083633169484,0.0846313725490196,0.7360556862745098,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (71).JPG",768,0.5386874509803918,1.3877787807814457e-17,878.0775517736342,0.2000975840086654,0.41761968931908705,0.2000975840086654,0.024898431372549018,0.7624980392156863,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (961).JPG",656,0.40514509803921595,-2.6020852139652106e-17,1069.6588789265427,0.17945856754973624,0.47852051537607226,0.17945856754973624,0.013163529411764706,0.7489364705882353,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (824).JPG",584,0.44428901960784317,-2.6020852139652106e-17,919.9658215663385,0.18165529797008023,0.4377791394761029,0.18165529797008023,0.022926274509803925,0.6761717647058824,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (577).JPG",528,0.22194823529411753,-3.209238430557093e-17,1058.9616735454356,0.1391059427946702,0.48907783442478553,0.1391059427946702,0.06441254901960786,0.6842043137254902,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (127).JPG",756,0.2541235294117647,-4.85722573273506e-17,897.287395682222,0.22893766578706531,0.4082494544653799,0.22893766578706531,0.04402392156862745,0.9262035294117648,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (609).JPG",783,0.5460619607843138,-1.5612511283791264e-17,1038.6373370523256,0.16593020014496612,0.4755139703967525,0.16593020014496612,0.06173137254901961,0.8199639215686275,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (259).JPG",724,0.6389368627450981,3.469446951953614e-18,953.1753136190182,0.19338665013935985,0.4420521331188726,0.19338665013935985,0.04205960784313726,0.8117741176470589,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (936).JPG",705,0.44172823529411753,0.0,1226.5792891372685,0.12796087993352503,0.5321010102634804,0.12796087993352503,0.06776,0.7054458823529413,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (26).JPG",676,0.1617172549019607,-2.7755575615628914e-17,1085.647743025318,0.19427261299891915,0.47677589623544736,0.19427261299891915,0.04846549019607844,0.8142749019607844,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (465).JPG",694,0.3187007843137254,-4.163336342344337e-17,1098.0810837449878,0.17190442522286783,0.4884259084903493,0.17190442522286783,0.04707450980392157,0.6979788235294118,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (170).JPG",361,0.38358078431372566,-1.3877787807814457e-17,1128.1449244664475,0.12134440310711957,0.5106245824716606,0.12134440310711957,0.10453764705882354,0.6660329411764706,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (520).JPG",626,0.6557235294117647,-2.0816681711721685e-17,1033.7190284832388,0.24318179454702196,0.43970489928002454,0.24318179454702196,0.04664039215686274,0.8299901960784314,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (5).JPG",788,0.4354180392156864,1.3877787807814457e-17,1051.1523251832652,0.14574320939551355,0.48521561073452824,0.14574320939551355,0.050117254901960784,0.6959690196078432,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (873).JPG",891,0.600017254901961,2.7755575615628914e-17,941.4646188214123,0.18193591345827353,0.44366313744638486,0.18193591345827353,0.03555490196078431,0.7813819607843137,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (473).JPG",641,0.3376623529411765,-6.938893903907228e-18,1147.2458890149805,0.1627622102052388,0.5036125764973959,0.1627622102052388,0.015075294117647058,0.7454086274509804,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (189).JPG",847,0.22333137254901972,1.3877787807814457e-17,1185.165299792109,0.1883171722664773,0.5038807563572304,0.1883171722664773,0.01762078431372549,0.824424705882353,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (30).JPG",803,0.24594509803921566,-6.938893903907228e-18,999.4807675388676,0.19233505658479255,0.45501192631740206,0.19233505658479255,0.014555294117647059,0.7616490196078431,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (920).JPG",692,0.5043254901960784,6.938893903907228e-18,1002.345813805654,0.17870451837458665,0.4613459919768689,0.17870451837458665,0.018721960784313728,0.7313352941176471,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (865).JPG",374,0.4465788235294119,0.0,1156.2298602691835,0.13790623283873651,0.5131405667892157,0.13790623283873651,0.029110588235294117,0.7335407843137255,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (536).JPG",877,0.14068862745098049,-2.7755575615628914e-17,978.8631888271108,0.17416605349110442,0.456783634631587,0.17416605349110442,0.026884705882352943,0.8741917647058823,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (166).JPG",894,0.3355615686274509,6.938893903907228e-18,994.4016930422557,0.18124338019134217,0.45820538909313724,0.18124338019134217,0.04256470588235294,0.7759003921568629,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (648).JPG",637,0.693866274509804,1.214306433183765e-17,832.2230787990557,0.21534066031089588,0.3961381125536152,0.21534066031089588,0.04568274509803922,0.7641490196078432,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (218).JPG",746,0.9440207843137257,-2.0816681711721685e-17,1020.5761437932541,0.17034972638563436,0.4694279927810968,0.17034972638563436,0.030218823529411767,0.9569376470588236,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (977).JPG",749,0.43086901960784313,-2.7755575615628914e-17,982.4649450822745,0.2013509522772101,0.44650053079044116,0.2013509522772101,0.03245882352941177,0.7664843137254902,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (67).JPG",714,0.41717137254901965,-3.469446951953614e-17,1090.4467206404313,0.20194998579496873,0.47484843414905026,0.20194998579496873,0.02213843137254902,0.7938007843137255,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (424).JPG",757,0.45663215686274516,-1.3877787807814457e-17,875.0749995595922,0.2099624140986088,0.4118349772135417,0.2099624140986088,0.03477411764705882,0.7919482352941177,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (131).JPG",624,0.5068309803921569,-2.0816681711721685e-17,904.4947381374421,0.21728836471389615,0.4167401966528799,0.21728836471389615,0.009807450980392157,0.7411003921568626,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (88).JPG",719,0.4642466666666669,2.7755575615628914e-17,1085.9203902538331,0.175345186852812,0.48417348814721206,0.175345186852812,0.03388745098039216,0.8398929411764706,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (561).JPG",534,0.7133882352941175,4.163336342344337e-17,1018.1779840119135,0.1486446131153231,0.4760332310814951,0.1486446131153231,0.028314901960784317,0.7896066666666667,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (832).JPG",704,0.10613607843137243,-2.7755575615628914e-17,881.8810978388964,0.2156852502450233,0.4108352777458639,0.2156852502450233,0.02967607843137255,0.8299305882352941,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (845).JPG",784,0.6453945098039217,0.0,999.1733160028626,0.20532438593398974,0.44931323960248165,0.20532438593398974,0.021289411764705883,0.824975294117647,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (516).JPG",632,0.4134949019607845,0.0,1227.3171647727224,0.12086799465101322,0.5339200785079657,0.12086799465101322,0.0307921568627451,0.8249372549019609,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (146).JPG",824,0.4030964705882353,-5.551115123125783e-17,889.3809789719595,0.19705289102267,0.4223077738204657,0.19705289102267,0.022963921568627452,0.759036862745098,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (453).JPG",500,0.3008407843137256,2.7755575615628914e-17,858.2820997779827,0.20252936257608933,0.41054291073069854,0.20252936257608933,0.02601450980392157,0.758486274509804,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (10).JPG",835,0.21498392156862747,0.0,900.4590642849571,0.1538287065397321,0.44292962364047184,0.1538287065397321,0.012583137254901962,0.8166713725490196,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (900).JPG",841,0.1761972549019607,1.734723475976807e-17,922.8033542706365,0.1662985101650815,0.44457414751838237,0.1662985101650815,0.04449921568627451,0.90464,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (280).JPG",939,0.5173886274509802,-6.938893903907228e-18,918.4742336838299,0.20528588625657188,0.42680198290058213,0.20528588625657188,0.011749803921568627,0.806192156862745,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (795).JPG",684,0.5244070588235296,-2.168404344971009e-17,1161.3872481890044,0.13121614700336776,0.516131059666054,0.13121614700336776,0.04229686274509804,0.7301470588235295,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (111).JPG",804,0.36811058823529413,2.7755575615628914e-17,871.455107776444,0.18760186099913084,0.42142166389016544,0.18760186099913084,0.03139529411764706,0.7310556862745098,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (541).JPG",698,0.3969682352941176,2.42861286636753e-17,792.9500542500324,0.1596896333518193,0.41003538315716914,0.1596896333518193,0.05851019607843137,0.7120682352941177,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (812).JPG",632,0.7888309803921569,1.3877787807814457e-17,2370.510537037707,0.16700284479916153,0.7422936692899815,0.16700284479916153,0.0971313725490196,0.9291898039215687,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (957).JPG",619,0.5669403921568626,-5.551115123125783e-17,787.7727908033771,0.190451300318662,0.3951380970435049,0.190451300318662,0.031976470588235294,0.7857219607843139,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (47).JPG",744,0.5171749019607844,0.0,898.5451317232495,0.1841551629493627,0.43072444355085787,0.1841551629493627,0.025784313725490195,0.8022054901960785,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (404).JPG",726,0.40014509803921566,-2.7755575615628914e-17,1070.4929066158277,0.19529166502705894,0.4724945118144914,0.19529166502705894,0.015365882352941177,0.727163137254902,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (687).JPG",680,0.5429372549019609,-2.0816681711721685e-17,933.1985850811263,0.15462329997048635,0.4516583763212316,0.15462329997048635,0.01818627450980392,0.7044600000000001,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (668).JPG",861,0.7208215686274508,0.0,889.485761880666,0.18122796754484735,0.4294681421377145,0.18122796754484735,0.019004705882352944,0.8948278431372549,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (392).JPG",683,0.3681623529411766,0.0,1142.3182347982154,0.17553666981589244,0.49810265711167284,0.17553666981589244,0.022971764705882355,0.7141780392156862,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (238).JPG",441,0.6705098039215683,4.336808689942018e-18,1450.647989377727,0.08336933240394157,0.589339819431679,0.08336933240394157,0.07307333333333334,0.7770082352941177,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (804).JPG",741,0.2689929411764706,1.3877787807814457e-17,1018.112184603917,0.1878174482506376,0.4618493439797794,0.1878174482506376,0.02187058823529412,0.7665729411764706,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (557).JPG",372,0.5698066666666667,3.469446951953614e-18,1179.430481316689,0.09717701288265962,0.527809426317402,0.09717701288265962,0.008638823529411765,0.7361407843137254,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (107).JPG",889,0.2542862745098039,-1.3877787807814457e-17,870.2066994006301,0.1947481884246321,0.4177819252642463,0.1947481884246321,0.04091294117647059,0.8955196078431373,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (412).JPG",720,0.5381035294117645,5.551115123125783e-17,1057.0073849335524,0.18407100043320482,0.4735472549019608,0.18407100043320482,0.025210980392156863,0.7867117647058824,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (51).JPG",757,0.3073815686274509,-1.6479873021779667e-17,1045.2618938425642,0.2298963730779826,0.44984621476715686,0.2298963730779826,0.018194117647058822,0.818750980392157,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (941).JPG",822,0.05121843137254903,5.551115123125783e-17,878.0447572857258,0.21756161480872843,0.4086979080499388,0.21756161480872843,0.0173756862745098,0.7930949019607844,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (691).JPG",597,0.4350968627450978,6.938893903907228e-18,1092.3585359577396,0.1532139035741181,0.49321477424172794,0.1532139035741181,0.014555294117647059,0.7211517647058824,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (384).JPG",821,0.2667231372549018,2.7755575615628914e-17,771.0814277318236,0.18778182483107694,0.3911619312002145,0.18778182483107694,0.0389635294117647,0.7937882352941177,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (150).JPG",623,0.5487682352941178,0.0,881.9805713901256,0.1907466969736996,0.4231034242876838,0.1907466969736996,0.03082980392156863,0.7075262745098039,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (500).JPG",753,0.41995372549019616,-2.7755575615628914e-17,1248.89246460876,0.18750303553680167,0.5194141463694852,0.18750303553680167,0.029385490196078435,0.8387556862745098,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (853).JPG",420,0.8069301960784312,6.938893903907228e-18,1323.9083336475326,0.1729161528189545,0.5417368188955269,0.1729161528189545,0.043084705882352935,0.9003164705882353,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (916).JPG",535,0.48701647058823555,1.3877787807814457e-17,1137.936329011748,0.12468097935037935,0.5121806775620406,0.12468097935037935,0.01704745098039216,0.7521513725490198,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (445).JPG",696,0.4779278431372549,1.3877787807814457e-17,1099.004090082376,0.2018602984018002,0.4770950961243873,0.2018602984018002,0.03808470588235294,0.8111254901960785,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (296).JPG",643,0.4703760784313727,-6.938893903907228e-18,1056.3064410450957,0.14738336538635902,0.48602415096507356,0.14738336538635902,0.02715333333333333,0.7153090196078431,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (629).JPG",583,0.4039196078431373,-1.3877787807814457e-17,983.9017948178632,0.15503838700292305,0.46498745088465077,0.15503838700292305,0.050950588235294116,0.6732729411764705,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (279).JPG",559,0.4965070588235294,1.9081958235744878e-17,887.5692856427315,0.15441936969477738,0.43921129739200365,0.15441936969477738,0.01369921568627451,0.7215223529411764,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (783).JPG",832,0.38635647058823525,2.6020852139652106e-18,1040.998920258146,0.19498810103219777,0.4649367813648897,0.19498810103219777,0.03633490196078431,0.7840184313725491,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (594).JPG",705,0.37011098039215695,-6.938893903907228e-18,890.9948018626812,0.1797918962603334,0.4303909208409927,0.1797918962603334,0.02851450980392157,0.6791815686274509,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (92).JPG",663,0.08962352941176459,-2.0816681711721685e-17,1044.5570044724277,0.1887809070638166,0.46838288832720587,0.1887809070638166,0.04007960784313725,0.7730345098039215,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (828).JPG",825,0.37815450980392146,0.0,1022.8358822717685,0.21081292737389082,0.4531099353745405,0.21081292737389082,0.022092941176470586,0.9166647058823529,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (982).JPG",724,0.5359188235294119,-1.0408340855860843e-17,1110.4667445681746,0.1803852422216955,0.48850929247089464,0.1803852422216955,0.016259607843137257,0.7343513725490197,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (652).JPG",926,0.17481333333333318,0.0,1039.857814641242,0.21865278596565133,0.4539492888327206,0.21865278596565133,0.02832196078431373,0.8136317647058825,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (202).JPG",775,0.4523827450980393,0.0,1098.8095882254765,0.22032115149288775,0.4687991182215073,0.22032115149288775,0.03332196078431373,0.9236901960784313,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (717).JPG",626,0.24425215686274504,-2.7755575615628914e-17,781.9872620716935,0.13643432012264653,0.41510854051776963,0.13643432012264653,0.012001960784313726,0.7723235294117646,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (347).JPG",718,0.48112313725490197,0.0,1100.1116917324218,0.16203883007169576,0.4923229499846814,0.16203883007169576,0.03476549019607843,0.828584705882353,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (469).JPG",756,0.6415647058823527,1.3877787807814457e-17,965.4767623102537,0.18393948576198785,0.449420577320772,0.18393948576198785,0.039773333333333334,0.812623137254902,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (193).JPG",636,0.2507376470588236,-1.734723475976807e-17,931.3868691100776,0.22175668348374228,0.42217140433517164,0.22175668348374228,0.02687058823529412,0.8085415686274511,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (890).JPG",758,0.2751380392156862,-3.469446951953614e-18,933.4755248088334,0.1849615050305,0.4401215984030331,0.1849615050305,0.037281176470588234,0.8314913725490196,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (9).JPG",280,0.3551117647058823,1.5612511283791264e-17,826.8629215336892,0.08025363870821171,0.44210968223422187,0.08025363870821171,0.20471019607843138,0.8562976470588236,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (486).JPG",815,0.3611156862745099,2.7755575615628914e-17,924.4495221134886,0.17908287321051725,0.4400645926202512,0.17908287321051725,0.026327058823529412,0.9357690196078432,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (255).JPG",652,0.6738870588235294,-3.469446951953614e-18,2091.333780867545,0.16933622328500184,0.694273469094669,0.16933622328500184,0.09543411764705882,0.8814364705882353,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (605).JPG",863,0.32826901960784316,5.551115123125783e-17,873.5923828133123,0.17151205826155946,0.42882317210477944,0.17151205826155946,0.02661058823529412,0.7698325490196078,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (310).JPG",713,0.5461301960784314,-4.163336342344337e-17,1094.0748189109036,0.18170325169941318,0.48390583314185054,0.18170325169941318,0.036297254901960785,0.9043290196078433,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (740).JPG",627,0.49322156862745115,1.214306433183765e-17,975.4556669737441,0.16378313970511438,0.4597638859528187,0.16378313970511438,0.025746666666666668,0.8253690196078431,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (886).JPG",763,0.4365121568627452,-3.8163916471489756e-17,1094.9089767770122,0.17550266341621804,0.4863713563687194,0.17550266341621804,0.024094901960784315,0.7365984313725491,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (185).JPG",826,0.4196337254901962,-4.163336342344337e-17,1078.8591283986118,0.18045492070574576,0.48049178433287376,0.18045492070574576,0.0409278431372549,0.9282439215686275,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (490).JPG",676,0.5436286274509805,1.3877787807814457e-17,954.5852774467148,0.17459116617526632,0.4501589967256434,0.17459116617526632,0.02240549019607843,0.791523137254902,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (869).JPG",798,0.35069568627450975,-1.3877787807814457e-17,1024.6086201861078,0.19549915382023847,0.46038972187117033,0.19549915382023847,0.033047058823529415,0.7897913725490197,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (613).JPG",664,0.4889435294117649,-1.6653345369377348e-16,1232.224847842012,0.2730269750646755,0.475763366651348,0.2730269750646755,0.02856705882352941,0.9737266666666667,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (243).JPG",772,0.16466196078431383,0.0,996.8574643420441,0.1854585483131876,0.4571489371744792,0.1854585483131876,0.06509450980392156,0.9037384313725491,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (756).JPG",457,0.47372431372549006,-5.204170427930421e-17,1147.829080746883,0.1617278434553333,0.5041136802045036,0.1617278434553333,0.038099607843137255,0.7302956862745098,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (306).JPG",837,0.6364360784313723,-4.163336342344337e-17,1020.5329832482098,0.24283797187782954,0.43621344448912386,0.24283797187782954,0.038367450980392154,0.9472854901960784,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (428).JPG",539,0.5227545098039217,-1.3877787807814457e-17,1421.7890146640518,0.19534538695032835,0.5558986915977329,0.19534538695032835,0.033009411764705884,0.8297862745098039,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (582).JPG",672,0.4763447058823529,0.0,1119.4315035262293,0.16827598260293078,0.49501242120481004,0.16827598260293078,0.01737490196078431,0.8182345098039215,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (994).JPG",437,0.8195964705882355,1.6046192152785466e-17,1661.6570017560712,0.18520582243590303,0.6095414513442096,0.18520582243590303,0.01758313725490196,0.8896105882352942,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (84).JPG",764,0.6481772549019609,0.0,1003.50242588473,0.1863580377467958,0.4586599643841912,0.1863580377467958,0.018194117647058822,0.788244705882353,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (214).JPG",666,0.35303372549019607,-6.245004513516506e-17,884.3266507024662,0.17086709563523447,0.43212836607689953,0.17086709563523447,0.04557686274509804,0.7049360784313726,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (644).JPG",803,0.33698313725490203,-8.673617379884035e-18,937.7844254656972,0.17281557398138306,0.4462216681985294,0.17281557398138306,0.04983450980392157,0.7377003921568627,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (351).JPG",837,0.438972156862745,0.0,1050.9493100445575,0.17046120125526082,0.47704239363128065,0.17046120125526082,0.0,0.7978592156862744,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (701).JPG",294,0.4073850980392155,0.0,1193.9780221382057,0.12541655895511364,0.52517591863894,0.12541655895511364,0.06383921568627451,0.754213725490196,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (215).JPG",490,0.7489462745098042,-1.3877787807814457e-17,1288.0350816285527,0.11119355354443781,0.5497586988740809,0.11119355354443781,0.028461176470588233,0.7695215686274509,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (645).JPG",738,0.3709066666666665,4.163336342344337e-17,919.0581485069192,0.1785622753030702,0.43878073280484076,0.1785622753030702,0.03504901960784314,0.7729945098039215,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (350).JPG",577,0.3989999999999999,1.3877787807814457e-17,954.9348419068812,0.17307631658009703,0.45080133674172795,0.17307631658009703,0.013721960784313727,0.709467843137255,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (700).JPG",796,0.4109729411764705,-1.3877787807814457e-17,1070.2078824474197,0.20018166678245944,0.4703719343596814,0.20018166678245944,0.04373333333333333,0.8248780392156864,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (429).JPG",801,0.5215717647058825,-2.0816681711721685e-17,951.4462021747617,0.1905822127856196,0.4427544533164829,0.1905822127856196,0.04556980392156863,0.8767588235294117,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (583).JPG",681,0.6738886274509805,2.0816681711721685e-17,1192.4451949231561,0.19314467720927292,0.5039149922449448,0.19314467720927292,0.029140392156862746,0.7711384313725491,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (995).JPG",753,0.4268796078431374,-1.3877787807814457e-17,969.956751571559,0.17750159311221175,0.45314845339307597,0.17750159311221175,0.0196078431372549,0.8438239215686275,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (85).JPG",712,0.06129372549019582,1.3877787807814457e-17,1026.2774682896893,0.23880227178208482,0.43992091873468137,0.23880227178208482,0.030547058823529413,0.8471941176470589,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (612).JPG",660,0.3530125490196079,5.551115123125783e-17,988.362960072314,0.19270291044620602,0.45188003207337624,0.19270291044620602,0.08230745098039216,0.8426039215686276,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (242).JPG",507,0.4602937254901959,-2.0816681711721685e-17,1178.4062996216355,0.14014050135631836,0.5177926385378371,0.14014050135631836,0.030264313725490197,0.7259952941176471,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (757).JPG",621,0.13874627450980404,-2.6020852139652106e-18,930.3321274947331,0.16257699570661718,0.4480014367915135,0.16257699570661718,0.043419215686274513,0.7276619607843138,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (307).JPG",772,0.3423639215686275,1.3877787807814457e-17,924.8180216918505,0.18693466025976105,0.43688636862362135,0.18693466025976105,0.05713411764705882,0.7624282352941176,False,Bacterial_spot
"Pepper,_bell___Bacterial_spot_image (887).JPG",800,0.29162627450980383,0.0,969.0991334201726,0.22286335117309813,0.43237617647058824,0.22286335117309813,0.029385490196078435,0.8599341176470588,False,Bacterial_spot
