,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (451).JPG,485,0.4281027450980391,-3.122502256758253e-17,1122.8685923776447,0.15003223146859365,0.5016701242723652,0.15003223146859365,0.04252705882352941,0.7473301960784315,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (12).JPG,290,0.43128627450980395,3.469446951953614e-17,850.9110871522257,0.11356821846290667,0.4414630635340073,0.11356821846290667,0.06879372549019608,0.68996,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (514).JPG,604,0.4179443137254901,-1.3877787807814457e-17,857.078022423399,0.15528508981622113,0.43032168294270834,0.15528508981622113,0.06441960784313726,0.7767384313725489,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (144).JPG,696,0.4594156862745101,-6.938893903907228e-18,1245.2636478226905,0.1867904888111062,0.5188258740234375,0.1867904888111062,0.005305490196078432,0.8554674509803921,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (847).JPG,584,0.346241568627451,3.469446951953614e-18,1231.4687467454921,0.16443333567933632,0.5231084935087316,0.16443333567933632,0.028284313725490194,0.8614203921568627,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (903).JPG,737,0.5917729411764706,3.469446951953614e-18,1360.6383019865423,0.14776813882581333,0.557168878772212,0.14776813882581333,0.06661490196078432,0.8836701960784313,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (450).JPG,613,0.35434470588235295,2.7755575615628914e-17,1347.9069352455208,0.14669036061090138,0.5546092625038296,0.14669036061090138,0.061576470588235295,0.7809576470588236,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (13).JPG,951,0.09377450980392142,-6.938893903907228e-18,660.0263927580343,0.18328012924386347,0.35714114458869484,0.18328012924386347,0.0027827450980392157,0.7453807843137256,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (515).JPG,560,0.5720756862745098,1.3877787807814457e-17,1312.0671606414392,0.14731519624418687,0.5465409679457721,0.14731519624418687,0.03739843137254902,0.8623799999999999,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (145).JPG,697,0.4646458823529412,-4.163336342344337e-17,1379.5249620710788,0.1732813081768119,0.5539173075597426,0.1732813081768119,0.01168156862745098,0.8534654901960784,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (846).JPG,640,0.42031803921568617,0.0,961.6439737055152,0.17249398758291284,0.45284138135723045,0.17249398758291284,0.025135686274509805,0.8227419607843137,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (796).JPG,689,0.5104180392156863,2.0816681711721685e-17,993.1935580262882,0.1776206324841581,0.4593401920572917,0.1776206324841581,0.0243478431372549,0.8153886274509804,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (329).JPG,605,0.39830745098039216,1.734723475976807e-17,918.7108153141925,0.12815643866078977,0.4559707145182292,0.12815643866078977,0.07887529411764706,0.7493172549019608,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (779).JPG,616,0.32885725490196077,3.469446951953614e-17,1091.9379990378998,0.14352580441370924,0.4959971492991727,0.14352580441370924,0.04540352941176471,0.7946717647058824,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (283).JPG,440,0.3976298039215686,1.9081958235744878e-17,877.500884808419,0.11475646288996716,0.4484452805223652,0.11475646288996716,0.06371058823529412,0.6989866666666666,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (44).JPG,556,0.41824980392156874,-2.949029909160572e-17,910.9085325298809,0.12178614439238171,0.45563211224724265,0.12178614439238171,0.08615450980392156,0.6999886274509803,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (407).JPG,346,0.46071647058823517,-1.3877787807814457e-17,967.1957247121475,0.10410997281758588,0.4747048593558517,0.10410997281758588,0.07046039215686274,0.7353952941176471,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (954).JPG,725,0.5362403921568631,-1.3877787807814457e-17,1447.1279129781285,0.2010301964440866,0.5594280800972733,0.2010301964440866,0.06664470588235295,0.9061054901960784,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (811).JPG,660,0.4937933333333333,1.0408340855860843e-17,1005.3986397835054,0.13298514176349877,0.4773186918849571,0.13298514176349877,0.047586666666666666,0.7156749019607843,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (112).JPG,645,0.555644705882353,-3.469446951953614e-18,800.058295809949,0.14345365609584898,0.4181185922181373,0.14345365609584898,0.020403529411764706,0.7539403921568628,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (542).JPG,467,0.4254599999999998,2.0816681711721685e-17,1070.2906070887614,0.10917458327870387,0.49942619226792284,0.10917458327870387,0.06622549019607843,0.756021568627451,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (391).JPG,597,0.4624145098039217,-1.3877787807814457e-17,1293.2475446688975,0.16211514445376493,0.5380568256931679,0.16211514445376493,0.051783921568627454,0.8901286274509803,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (684).JPG,444,0.43731490196078443,-1.0408340855860843e-17,990.6522814653343,0.12371438008504733,0.47602511469822306,0.12371438008504733,0.05760156862745098,0.7117533333333333,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (942).JPG,507,0.23214627450980374,1.3877787807814457e-17,1067.7263365650424,0.15545803499004054,0.48633458821614584,0.15545803499004054,0.03800941176470589,0.7662250980392157,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (411).JPG,635,0.6658878431372549,1.3877787807814457e-17,1350.0224464665775,0.1498466329042957,0.5543009688074448,0.1498466329042957,0.0484278431372549,0.8148003921568627,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (52).JPG,579,0.5858203921568625,-1.0408340855860843e-17,1315.0196475793075,0.11793584374846092,0.5542784868068321,0.11793584374846092,0.057854509803921574,0.7900600000000001,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (554).JPG,600,0.5822858823529411,6.938893903907228e-18,1301.2075643178744,0.16117452761295178,0.5401695818972121,0.16117452761295178,0.045094509803921566,0.8318854901960784,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (104).JPG,644,0.44956352941176475,8.673617379884035e-18,1274.3078111721497,0.13973095718405332,0.5400323209635416,0.13973095718405332,0.029042352941176467,0.7722435294117647,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (807).JPG,535,0.5934850980392157,-8.673617379884035e-18,1372.8074876034182,0.17742360926342682,0.5511487396599264,0.17742360926342682,0.04704392156862745,0.8621419607843137,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (387).JPG,649,0.5941627450980391,2.7755575615628914e-17,1203.8175662400092,0.20676889260279036,0.5012320688763787,0.20676889260279036,0.03529411764705883,0.9004796078431373,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (368).JPG,564,0.506927843137255,1.0408340855860843e-17,988.8008256350219,0.12507012250719934,0.47521222024356613,0.12507012250719934,0.04812941176470588,0.7311698039215687,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (692).JPG,764,0.49513960784313743,1.0408340855860843e-17,1328.8716660643756,0.1650164606610193,0.5452164534505208,0.1650164606610193,0.03133490196078431,0.8277188235294117,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (738).JPG,702,0.4575976470588236,-3.469446951953614e-17,1244.507230472245,0.18642037969254677,0.5187806251914828,0.18642037969254677,0.05111254901960784,0.8786545098039216,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (446).JPG,610,0.5399592156862744,-2.0816681711721685e-17,1419.2167419829107,0.16830941282517675,0.5641201863128065,0.16830941282517675,0.020954117647058824,0.865483137254902,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (915).JPG,267,0.28350901960784314,-2.0816681711721685e-17,874.9522564486916,0.09433693406894139,0.45247271407781864,0.09433693406894139,0.07528980392156862,0.6545964705882352,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (850).JPG,357,0.4020654901960784,-2.7755575615628914e-17,1001.8383963451826,0.13999928065753436,0.47437234384574145,0.13999928065753436,0.056501176470588235,0.7946717647058824,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (153).JPG,389,0.6410278431372547,-2.42861286636753e-17,1271.252479394487,0.15174559873218346,0.5361324179496018,0.15174559873218346,0.0268478431372549,0.8148003921568627,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (503).JPG,736,0.46756274509803925,-1.3877787807814457e-17,1005.2508219649231,0.17096569892814453,0.4650232967601103,0.17096569892814453,0.03941607843137255,0.8134462745098039,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (780).JPG,587,0.5377427450980393,-1.734723475976807e-17,941.6648656113899,0.1087246060091844,0.46706338579963236,0.1087246060091844,0.07240274509803922,0.704641568627451,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (295).JPG,575,0.5847396078431372,1.3877787807814457e-17,1493.2791154147774,0.19536515150332792,0.5713895613128064,0.19536515150332792,0.04563803921568628,0.9285635294117648,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (981).JPG,551,0.1579882352941177,0.0,953.8623205631468,0.1620545271794777,0.45455579101562504,0.1620545271794777,0.027390588235294118,0.7195964705882354,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (128).JPG,363,0.2561254901960784,3.469446951953614e-17,735.9660234037065,0.14562123918773326,0.39810761776194853,0.14562123918773326,0.041440000000000005,0.7856749019607843,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (578).JPG,710,0.3336647058823529,1.734723475976807e-17,1103.6358153783792,0.15050110039548467,0.49680875315946693,0.15050110039548467,0.09850745098039215,0.8050227450980393,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (91).JPG,886,0.306283137254902,2.7755575615628914e-17,1346.7560833565494,0.21961049488486176,0.5297093591069241,0.21961049488486176,0.028759607843137254,0.9278874509803922,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (597).JPG,467,0.5607043137254901,-3.0357660829594124e-17,940.9238396110072,0.13260128530241985,0.46066407351026345,0.13260128530241985,0.06731960784313726,0.7669529411764705,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (714).JPG,634,0.5179564705882355,-6.938893903907228e-18,1119.0348547982417,0.15316141322336954,0.49980891161151964,0.15316141322336954,0.03917803921568628,0.791553725490196,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (344).JPG,756,0.5460298039215682,4.163336342344337e-17,1210.9422190702126,0.2038873636734894,0.504125900256587,0.2038873636734894,0.011398823529411765,0.8306298039215686,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (651).JPG,342,0.32364901960784326,-4.163336342344337e-17,897.1560384223867,0.1557891030886587,0.44134744217218136,0.1557891030886587,0.09204039215686274,0.7299772549019609,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (201).JPG,773,0.18340745098039207,1.3877787807814457e-17,1086.2464030743542,0.20137166396777,0.4739773635684743,0.20137166396777,0.026221960784313728,0.8766094117647059,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (1076).JPG,753,0.5863792156862743,-3.9898639947466563e-17,994.0255550962755,0.1356074044634873,0.47368406939338237,0.1356074044634873,0.0712929411764706,0.7369643137254902,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (485).JPG,552,0.4299619607843136,4.163336342344337e-17,905.6488275840273,0.12790252710188257,0.45253922257965684,0.12790252710188257,0.046769019607843146,0.6725376470588236,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (893).JPG,592,0.40881254901960795,0.0,772.9751830091427,0.12063131617481235,0.4173769669117647,0.12063131617481235,0.05400117647058823,0.6481996078431372,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (939).JPG,615,0.5037294117647058,1.0408340855860843e-17,868.409771440619,0.12736262870832435,0.44255487141927086,0.12736262870832435,0.024913333333333332,0.6937627450980393,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (190).JPG,638,0.15791058823529414,0.0,1306.625372262236,0.14989098659228867,0.5445540514897365,0.14989098659228867,0.047571764705882355,0.7918513725490196,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (29).JPG,657,0.5286043137254902,-6.938893903907228e-18,1217.4495983585216,0.14021621826916653,0.52691226629519,0.14021621826916653,0.06463490196078432,0.7509690196078431,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (313).JPG,525,0.5062576470588239,0.0,1315.1734029429256,0.16949772940906235,0.5407590487132354,0.16949772940906235,0.03497372549019608,0.8646945098039217,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (743).JPG,517,0.33299411764705883,-3.469446951953614e-18,813.1246331128389,0.11855927857958005,0.42952011029411763,0.11855927857958005,0.08059607843137255,0.6736686274509804,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (256).JPG,434,0.5289454901960784,-1.3877787807814457e-17,961.3333597566517,0.11379790267011695,0.4709765080231312,0.11379790267011695,0.08863176470588234,0.7197160784313724,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (1021).JPG,650,0.29336,1.734723475976807e-17,993.9419080421519,0.13646123743520935,0.47335075798483456,0.13646123743520935,0.04748078431372549,0.7408294117647058,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (606).JPG,335,0.5303443137254905,-3.469446951953614e-17,1343.448516835153,0.15950418080499595,0.5501067579082415,0.15950418080499595,0.0422513725490196,0.7806980392156863,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (169).JPG,706,0.4752717647058825,6.938893903907228e-18,1334.130092965183,0.1664335845180065,0.5459582071461397,0.1664335845180065,0.06322117647058824,0.8470588235294116,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (493).JPG,601,0.4316898039215687,-2.7755575615628914e-17,1123.388447492306,0.14464858136880832,0.503375647690717,0.14464858136880832,0.06441176470588236,0.8052529411764706,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (539).JPG,572,0.4685000000000001,-6.938893903907228e-18,1085.0429181580307,0.13225199546140395,0.49745959922640937,0.13225199546140395,0.03751137254901961,0.7757043137254902,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (186).JPG,629,0.2786439215686274,0.0,1237.931932411657,0.15586210059894828,0.5272147920496324,0.15586210059894828,0.033276470588235296,0.806176862745098,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (885).JPG,501,0.5759909803921569,-6.938893903907228e-18,1379.5519419014367,0.1024498557058976,0.571305258023131,0.1024498557058976,0.04925333333333333,0.7919427450980392,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (755).JPG,502,0.3949364705882352,-1.734723475976807e-17,888.3637854727665,0.1149156256474043,0.45135149117264095,0.1149156256474043,0.04806980392156863,0.6579823529411766,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (305).JPG,832,0.5478337254901963,-3.469446951953614e-17,1237.1777003614081,0.16464556500307728,0.5244143846698837,0.16464556500307728,0.010588235294117648,0.7728713725490197,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (610).JPG,545,0.3575784313725492,-2.7755575615628914e-17,1044.2601282286623,0.18235958622104165,0.4708742062078738,0.18235958622104165,0.01928745098039216,0.8020470588235294,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (1037).JPG,556,0.34565176470588227,6.938893903907228e-18,991.1076835181593,0.13191663664884093,0.4739164683861826,0.13191663664884093,0.05740196078431373,0.7195964705882354,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (240).JPG,758,0.745567450980392,-1.3877787807814457e-17,1129.990665591885,0.19206303557135404,0.4890031987208946,0.19206303557135404,0.02229254901960784,0.8501105882352941,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (87).JPG,658,0.3233137254901961,-1.734723475976807e-17,1075.5673790173782,0.14859386064123226,0.4904437553615196,0.14859386064123226,0.07379372549019607,0.7900388235294118,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (997).JPG,715,0.6214349019607843,6.938893903907228e-18,1104.717255767638,0.18594383938480485,0.48500054888556987,0.18594383938480485,0.008088235294117646,0.8431372549019609,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (978).JPG,731,0.6245364705882354,4.163336342344337e-17,1268.1526333967279,0.18237453816808322,0.5257778336588541,0.18237453816808322,0.026504705882352944,0.8302188235294118,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (68).JPG,618,0.4851674509803922,-6.938893903907228e-18,869.2009012725398,0.11526892309453912,0.4460692707375919,0.11526892309453912,0.0810556862745098,0.7975160784313726,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (581).JPG,614,0.333009019607843,2.7755575615628914e-17,1154.5060673149005,0.14723047812140724,0.5101098833869485,0.14723047812140724,0.0332921568627451,0.7725490196078432,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (352).JPG,540,0.5611443137254903,0.0,1099.587435038807,0.11559758820343394,0.50514160089231,0.11559758820343394,0.031044313725490196,0.773481568627451,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (702).JPG,317,0.3267792156862746,3.8163916471489756e-17,956.2576501873548,0.1307474872022538,0.46518007850796567,0.1307474872022538,0.09067137254901961,0.6903549019607844,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (1060).JPG,632,0.5426466666666666,3.8163916471489756e-17,1328.461890286394,0.18699998397982442,0.5379910902075673,0.18699998397982442,0.057640000000000004,0.8795176470588235,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (217).JPG,898,0.46070941176470587,-7.19910242530375e-17,1186.1577497430283,0.17946769593796177,0.507378024854473,0.17946769593796177,0.026297254901960786,0.8960521568627451,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (647).JPG,691,0.5398243137254902,3.469446951953614e-18,1248.8732904326796,0.16270388622010948,0.527730325233609,0.16270388622010948,0.022888627450980394,0.8002678431372549,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (630).JPG,672,0.4491615686274511,-1.3877787807814457e-17,1203.1794083246782,0.16882753646053272,0.5150645494408701,0.16882753646053272,0.029592941176470586,0.8270858823529411,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (1017).JPG,594,0.4543192156862746,2.0816681711721685e-17,1257.3239273782883,0.1635343092091635,0.5294060551662071,0.1635343092091635,0.013944313725490196,0.7877149019607843,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (260).JPG,484,0.06214196078431361,0.0,971.4098567709166,0.129478834177333,0.46946435843673406,0.129478834177333,0.015320392156862744,0.7730054901960784,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (775).JPG,500,0.46689294117647057,2.0816681711721685e-17,970.0131561580607,0.14090397332807084,0.46585288286994486,0.14090397332807084,0.07718745098039216,0.7117533333333333,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (325).JPG,623,0.61138,-6.938893903907228e-18,1160.57517201595,0.1900596710576434,0.49730486174938726,0.1900596710576434,0.05004901960784314,0.8088619607843138,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (149).JPG,544,0.5266549019607845,3.469446951953614e-18,1508.118605860744,0.20976073999024356,0.569439344554228,0.20976073999024356,0.03911058823529412,0.8983070588235295,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (519).JPG,546,0.38159372549019616,1.3877787807814457e-17,938.79698734723,0.15780399340320378,0.4520308984375,0.15780399340320378,0.046462745098039215,0.807843137254902,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (1040).JPG,605,0.48796627450980384,-6.938893903907228e-18,974.2298288210111,0.1646187220246621,0.45913820168887864,0.1646187220246621,0.037236470588235294,0.8568513725490197,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (237).JPG,468,0.6665513725490197,-3.469446951953614e-18,1146.1701369418008,0.17669981634782503,0.4987106755514706,0.17669981634782503,0.04923058823529411,0.8080980392156862,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (667).JPG,376,0.477935294117647,1.3877787807814457e-17,1230.74954854997,0.12356118567607535,0.5341014552696078,0.12356118567607535,0.046685882352941174,0.7392043137254902,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (372).JPG,408,0.4352392156862744,1.3877787807814457e-17,942.8824048043214,0.13657526727436758,0.4599884175857843,0.13657526727436758,0.06798313725490196,0.76078431372549,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (688).JPG,571,0.4923796078431373,1.3877787807814457e-17,962.7660527951963,0.11546139278412909,0.4709332877604167,0.11546139278412909,0.06490274509803923,0.6966325490196079,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (722).JPG,404,0.46324705882352935,2.7755575615628914e-17,970.0118021508436,0.11383123589154372,0.4731956565946691,0.11383123589154372,0.1023843137254902,0.6809611764705883,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (958).JPG,594,0.28613333333333346,-6.938893903907228e-18,1136.5043435100085,0.16878267017311527,0.49899827588848034,0.16878267017311527,0.04046392156862745,0.7830776470588237,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (48).JPG,755,0.581838431372549,-6.938893903907228e-18,1128.4576908136762,0.1635747051876587,0.4988269560929841,0.1635747051876587,0.015365882352941177,0.764735294117647,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (671).JPG,712,0.34642470588235286,1.3877787807814457e-17,1309.1960963867593,0.1962286992605718,0.530237258348652,0.1962286992605718,0.038612549019607846,0.883996862745098,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (221).JPG,811,0.41954431372549006,6.938893903907228e-18,1244.1217389577448,0.13889738944069518,0.5333771153109682,0.13889738944069518,0.05481960784313726,0.783427843137255,False,Leaf_blight_(Isariopsis_Leaf_Spot)
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_image (1056).JPG,743,0.5814882352941176,1.3877787807814457e-17,1082.4282095263818,0.14320984319811064,0.4937997482000613,0.14320984319811064,0.0197321568627451,0.7559768627450981,False,Leaf_blight_(Isariopsis_Leaf_Spot)
