,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Apple___Black_rot_image (134).JPG,358,0.37992549019607846,2.0816681711721685e-17,938.5309705112186,0.1539079627527713,0.4533002501723346,0.1539079627527713,0.026037254901960787,0.7307431372549019,False,Powdery_mildew
Apple___Black_rot_image (564).JPG,490,0.5728639215686274,6.938893903907228e-18,1540.4672403193938,0.165859660084824,0.5904755103975183,0.165859660084824,0.04420862745098039,0.7800717647058824,False,Powdery_mildew
Apple___Black_rot_image (62).JPG,636,0.13924352941176485,-6.938893903907228e-18,933.8875772949169,0.15940427367707663,0.45010544088924637,0.15940427367707663,0.023498823529411763,0.6889968627450981,False,Powdery_mildew
Apple___Black_rot_image (421).JPG,378,0.47961019607843147,1.2576745200831851e-17,1102.481144661537,0.15029948955139133,0.4966152009612439,0.15029948955139133,0.05380941176470588,0.729916862745098,False,Powdery_mildew
Apple___Black_rot_image (456).JPG,385,0.47269137254901955,2.42861286636753e-17,1087.7384229715944,0.13647987485253432,0.4969798107192096,0.13647987485253432,0.0030654901960784314,0.7411149019607842,False,Powdery_mildew
Apple___Black_rot_image (15).JPG,425,0.555364705882353,1.5612511283791264e-17,1093.6164350854476,0.14728993468441776,0.4953556049900429,0.14728993468441776,0.012330196078431374,0.8992435294117647,False,Powdery_mildew
Apple___Black_rot_image (513).JPG,559,0.6258541176470587,8.326672684688674e-17,1002.4920143225257,0.14083824808025844,0.4743513919845282,0.14083824808025844,0.004732156862745098,0.8877572549019609,False,Powdery_mildew
Apple___Black_rot_image (143).JPG,574,0.6538258823529411,-1.3877787807814457e-17,1301.1346884875752,0.1912487563152309,0.5302717383769914,0.1912487563152309,0.01963058823529412,0.8034164705882353,False,Powdery_mildew
Apple___Black_rot_image (285).JPG,496,0.48334862745098045,-2.7755575615628914e-17,880.9084978634369,0.11819450209176291,0.4485004442401961,0.11819450209176291,0.026594901960784314,0.9200129411764706,False,Powdery_mildew
Apple___Black_rot_image (42).JPG,310,0.3623062745098039,-2.0816681711721685e-17,1013.5409405208702,0.13969573709815838,0.47745540843290446,0.13969573709815838,0.014547450980392156,0.6817192156862745,False,Powdery_mildew
Apple___Black_rot_image (401).JPG,402,0.5592329411764706,5.204170427930421e-18,955.7108623397099,0.15131350675176594,0.45881196892233456,0.15131350675176594,0.011474117647058824,0.9028894117647058,False,Powdery_mildew
Apple___Black_rot_image (114).JPG,488,0.5774105882352941,2.2551405187698492e-17,990.3888160415886,0.16203968347175218,0.46434758827359074,0.16203968347175218,0.006972156862745098,0.7399227450980392,False,Powdery_mildew
Apple___Black_rot_image (544).JPG,275,0.2502537254901962,-1.0408340855860843e-17,997.3545189250855,0.15968103055647034,0.4669175664445466,0.15968103055647034,0.09576235294117647,0.6968478431372549,False,Powdery_mildew
Apple___Black_rot_image (397).JPG,456,0.576258431372549,-4.163336342344337e-17,1086.1265967438324,0.14842412264022448,0.4931723620366115,0.14842412264022448,0.017865882352941176,0.7064101960784314,False,Powdery_mildew
Apple___Black_rot_image (378).JPG,409,0.4309380392156862,0.0,1024.890596742499,0.14331146186684585,0.47929593625536154,0.14331146186684585,0.05233450980392157,0.7430654901960785,False,Powdery_mildew
Apple___Black_rot_image (417).JPG,302,0.37633372549019606,8.673617379884035e-18,872.583653407822,0.11375255514312825,0.44735673866421566,0.11375255514312825,0.026305098039215685,0.6537027450980393,False,Powdery_mildew
Apple___Black_rot_image (54).JPG,401,0.30962313725490187,0.0,1011.5473329223943,0.16817174323435494,0.4676552873200061,0.16817174323435494,0.022413333333333334,0.8125619607843136,False,Powdery_mildew
Apple___Black_rot_image (552).JPG,463,0.26058352941176466,3.469446951953614e-18,805.7477624129807,0.16138175500044497,0.413144368872549,0.16138175500044497,0.017115686274509805,0.6564776470588235,False,Powdery_mildew
Apple___Black_rot_image (102).JPG,431,0.4793729411764704,-6.938893903907228e-18,1219.3221847224174,0.15677016742290928,0.5226521768727023,0.15677016742290928,0.010923529411764707,0.7775333333333333,False,Powdery_mildew
Apple___Black_rot_image (381).JPG,405,0.5278831372549022,4.5102810375396984e-17,1238.273840396543,0.14634458562852548,0.5300606040326287,0.14634458562852548,0.026885490196078433,0.8100882352941177,False,Powdery_mildew
Apple___Black_rot_image (440).JPG,391,0.45025686274509774,-2.7755575615628914e-17,1085.779957331245,0.08680204554565794,0.5075410300819547,0.08680204554565794,0.0389556862745098,0.6716956862745098,False,Powdery_mildew
Apple___Black_rot_image (155).JPG,453,0.445758823529412,2.7755575615628914e-17,1073.518154603138,0.1724127612788471,0.48209101208256744,0.1724127612788471,0.008676470588235294,0.6856407843137255,False,Powdery_mildew
Apple___Black_rot_image (505).JPG,591,0.45310862745098046,0.0,875.036925136668,0.1526296129699127,0.43633288545496324,0.1526296129699127,0.024653333333333333,0.9081537254901961,False,Powdery_mildew
Apple___Black_rot_image (293).JPG,484,0.506845882352941,2.0816681711721685e-17,1323.370697834856,0.16401017829465703,0.5442902981387868,0.16401017829465703,0.03946862745098039,0.7991062745098039,False,Powdery_mildew
Apple___Black_rot_image (339).JPG,636,0.40957098039215684,-2.0816681711721685e-17,1040.4257794214268,0.16548001928245143,0.4760961220894608,0.16548001928245143,0.0036537254901960786,0.684561568627451,False,Powdery_mildew
Apple___Black_rot_image (97).JPG,482,0.5693239215686277,3.122502256758253e-17,885.8506989815099,0.12442320270801878,0.44818538928462015,0.12442320270801878,0.016504705882352942,0.7190709803921569,False,Powdery_mildew
Apple___Black_rot_image (78).JPG,606,0.39143176470588226,-5.551115123125783e-17,1004.0074867054509,0.16111428300685157,0.46818651204427086,0.16111428300685157,0.013416470588235294,0.7164635294117647,False,Powdery_mildew
Apple___Black_rot_image (591).JPG,758,0.15668745098039225,-2.0816681711721685e-17,844.3298727739456,0.1649474853372892,0.42300537090226714,0.1649474853372892,0.02437764705882353,0.8675462745098039,False,Powdery_mildew
Apple___Black_rot_image (342).JPG,416,0.15190980392156875,0.0,1052.3824975501384,0.1371955737157077,0.4879675493068321,0.1371955737157077,0.02544901960784314,0.6800149019607843,False,Powdery_mildew
Apple___Black_rot_image (207).JPG,566,0.5014501960784311,-5.204170427930421e-18,994.8297146303678,0.15746810320256696,0.4670583844592524,0.15746810320256696,0.010603137254901961,0.8250113725490196,False,Powdery_mildew
Apple___Black_rot_image (529).JPG,326,0.41558784313725494,5.551115123125783e-17,1012.3407220864971,0.1421866205904747,0.4764227406939338,0.1421866205904747,0.0218478431372549,0.6754435294117647,False,Powdery_mildew
Apple___Black_rot_image (179).JPG,273,0.4737760784313726,-1.0408340855860843e-17,987.5034137802089,0.1295314794119883,0.4736729855047488,0.1295314794119883,0.025746666666666668,0.6934839215686275,False,Powdery_mildew
Apple___Black_rot_image (483).JPG,332,0.436472156862745,0.0,961.563319014688,0.13539915653382725,0.4652636336741728,0.13539915653382725,0.020098039215686276,0.7041325490196079,False,Powdery_mildew
Apple___Black_rot_image (196).JPG,454,0.34098705882352937,0.0,1298.77512467849,0.18528938984469556,0.5317706267233456,0.18528938984469556,0.0759086274509804,0.765753725490196,False,Powdery_mildew
Apple___Black_rot_image (315).JPG,595,0.63174,-2.7755575615628914e-17,1063.4871909642238,0.15054279001036333,0.4869032052313113,0.15054279001036333,0.017673333333333333,0.8350725490196078,False,Powdery_mildew
Apple___Black_rot_image (250).JPG,512,0.49151215686274513,3.469446951953614e-18,1031.6451877841423,0.1354774867678798,0.48329218079810055,0.1354774867678798,0.01878941176470588,0.7679941176470588,False,Powdery_mildew
Apple___Black_rot_image (600).JPG,669,0.4090658823529413,0.0,1139.3899760811546,0.18944242843938225,0.49226395402496936,0.18944242843938225,0.0,0.7560207843137255,False,Powdery_mildew
Apple___Black_rot_image (495).JPG,487,0.2732960784313726,2.7755575615628914e-17,782.4997538860335,0.15785752148315974,0.4076017872051164,0.15785752148315974,0.009532549019607844,0.853015294117647,False,Powdery_mildew
Apple___Black_rot_image (39).JPG,317,0.11324470588235291,-6.938893903907228e-18,886.0136101996176,0.1502379228724059,0.44016316750919116,0.1502379228724059,0.015931372549019607,0.6713541176470588,False,Powdery_mildew
Apple___Black_rot_image (180).JPG,432,0.49643450980392173,5.551115123125783e-17,1157.1601019696384,0.14986512325255505,0.5100101990464154,0.14986512325255505,0.013416470588235294,0.7502160784313726,False,Powdery_mildew
Apple___Black_rot_image (303).JPG,617,0.6230956862745098,0.0,910.8316559088325,0.1405623870358778,0.45023106541053926,0.1405623870358778,0.023797254901960784,0.8637952941176471,False,Powdery_mildew
Apple___Black_rot_image (616).JPG,529,0.357818431372549,4.163336342344337e-17,1095.095242560831,0.2048355618013035,0.47479562748927695,0.2048355618013035,0.014859999999999998,0.8626172549019608,False,Powdery_mildew
Apple___Black_rot_image (246).JPG,379,0.5933952941176472,-1.3877787807814457e-17,1161.1859819855756,0.14825844789653767,0.5114665876799939,0.14825844789653767,0.007552549019607843,0.7397988235294117,False,Powdery_mildew
Apple___Black_rot_image (568).JPG,411,0.31246627450980397,4.336808689942018e-17,1141.7089820147146,0.1623132844068898,0.5024099708946079,0.1623132844068898,0.026639607843137257,0.7977062745098039,False,Powdery_mildew
Apple___Black_rot_image (81).JPG,394,0.3458941176470588,-1.3877787807814457e-17,797.7190508734012,0.1236527803452859,0.4236682985791973,0.1236527803452859,0.02267333333333333,0.7601047058823531,False,Powdery_mildew
Apple___Black_rot_image (138).JPG,583,0.6798545098039217,1.3877787807814457e-17,1198.4924261787571,0.14812343335900652,0.5203585117953431,0.14812343335900652,0.006444313725490197,0.7597521568627452,False,Powdery_mildew
Apple___Black_rot_image (587).JPG,478,0.4303411764705882,-1.3877787807814457e-17,1134.387163497834,0.18047172344322668,0.49439373113894,0.18047172344322668,0.02377450980392157,0.838447843137255,False,Powdery_mildew
Apple___Black_rot_image (354).JPG,723,0.4054450980392157,-2.2551405187698492e-17,991.6235957631259,0.16840045296671294,0.46236027630974263,0.16840045296671294,0.0196,0.8290368627450981,False,Powdery_mildew
Apple___Black_rot_image (211).JPG,397,0.26172784313725467,2.3418766925686896e-17,971.1804462664679,0.16832980601364816,0.45693150639552693,0.16832980601364816,0.020991764705882352,0.716447843137255,False,Powdery_mildew
Apple___Black_rot_image (133).JPG,429,0.5200627450980393,-6.938893903907228e-18,1143.078056373576,0.17858830898244638,0.49723640107996325,0.17858830898244638,0.015708235294117648,0.786796862745098,False,Powdery_mildew
Apple___Black_rot_image (563).JPG,387,0.5026643137254903,-6.938893903907228e-18,1667.3674649297268,0.14702473426515214,0.6209005957988665,0.14702473426515214,0.05041490196078432,0.8540600000000002,False,Powdery_mildew
Apple___Black_rot_image (65).JPG,528,0.5881070588235293,-5.204170427930421e-18,857.4317824516835,0.1567646310668274,0.4299339747051164,0.1567646310668274,0.010044705882352942,0.8487243137254902,False,Powdery_mildew
Apple___Black_rot_image (426).JPG,229,0.38413843137254894,1.3877787807814457e-17,996.4042440227763,0.12781919017703586,0.47640427734375,0.12781919017703586,0.04283254901960784,0.6668592156862745,False,Powdery_mildew
Apple___Black_rot_image (534).JPG,398,0.39955843137254915,-6.938893903907228e-18,1244.1582865503858,0.12717639429526995,0.5362972335516238,0.12717639429526995,0.055675686274509806,0.7363384313725491,False,Powdery_mildew
Apple___Black_rot_image (164).JPG,442,0.5367882352941176,2.42861286636753e-17,1029.4320281576945,0.17976051475203894,0.4680626914828431,0.17976051475203894,0.019310196078431374,0.7197890196078431,False,Powdery_mildew
Apple___Black_rot_image (471).JPG,442,0.3524831372549018,-3.122502256758253e-17,1023.5600059553703,0.16524430290495007,0.4718233070044424,0.16524430290495007,0.025181176470588235,0.7038121568627451,False,Powdery_mildew
Apple___Black_rot_image (32).JPG,289,0.34466980392156865,-2.2551405187698492e-17,905.5347024470417,0.13879817962500185,0.4492681568818934,0.13879817962500185,0.02265843137254902,0.6996721568627452,False,Powdery_mildew
Apple___Black_rot_image (308).JPG,624,0.3800266666666666,0.0,1174.0085967017894,0.15727998183965644,0.5117826283892464,0.15727998183965644,0.020166274509803923,0.773598431372549,False,Powdery_mildew
Apple___Black_rot_image (172).JPG,527,0.3155239215686274,1.3877787807814457e-17,945.5270794046552,0.1576274757819463,0.453893662109375,0.1576274757819463,0.01568627450980392,0.8121023529411765,False,Powdery_mildew
Apple___Black_rot_image (488).JPG,657,0.146529019607843,0.0,924.2983768229474,0.21030141529032784,0.42595462201286766,0.21030141529032784,0.04335254901960785,0.7366211764705882,False,Powdery_mildew
Apple___Black_rot_image (7).JPG,640,0.4063913725490196,4.5102810375396984e-17,877.9372654134442,0.13285077248132734,0.44354384870940566,0.13285077248132734,0.010953333333333332,0.8264196078431373,False,Powdery_mildew
Apple___Black_rot_image (522).JPG,613,0.19513176470588234,4.85722573273506e-17,875.4808338721173,0.13597758101627053,0.4418821465226716,0.13597758101627053,0.014294509803921569,0.8431572549019607,False,Powdery_mildew
Apple___Black_rot_image (24).JPG,523,0.45919019607843126,1.3877787807814457e-17,946.214526666573,0.1655675512459921,0.4512740523514093,0.1655675512459921,0.018491764705882353,0.6693662745098039,False,Powdery_mildew
Apple___Black_rot_image (467).JPG,321,0.5208654901960785,-2.42861286636753e-17,1063.6248367800765,0.12413769612891162,0.4942975828163297,0.12413769612891162,0.026587843137254902,0.716447843137255,False,Powdery_mildew
Apple___Black_rot_image (575).JPG,670,0.5813164705882354,-6.938893903907228e-18,1248.9703213508387,0.20627703699451727,0.5123052615655637,0.20627703699451727,0.006444313725490197,0.800564705882353,False,Powdery_mildew
Apple___Black_rot_image (125).JPG,412,0.38558588235294133,3.122502256758253e-17,963.6584789592819,0.13515709316440475,0.46587234461167276,0.13515709316440475,0.012315294117647058,0.844166274509804,False,Powdery_mildew
Apple___Black_rot_image (430).JPG,404,0.5368517647058823,2.949029909160572e-17,904.0641364118013,0.16039110905602125,0.44166032102098657,0.16039110905602125,0.01877450980392157,0.9419054901960785,False,Powdery_mildew
Apple___Black_rot_image (73).JPG,313,0.26033764705882356,-1.5612511283791264e-17,882.3091971309613,0.13382241666344347,0.44442730162377453,0.13382241666344347,0.024065098039215686,0.6845019607843138,False,Powdery_mildew
Apple___Black_rot_image (349).JPG,516,0.4665674509803922,2.7755575615628914e-17,1016.0906281498288,0.1452717052164172,0.4764643517348346,0.1452717052164172,0.01288078431372549,0.7585058823529413,False,Powdery_mildew
Apple___Black_rot_image (277).JPG,593,0.5922188235294119,-5.204170427930421e-18,1152.9605792608868,0.17124518811995354,0.5022402091950062,0.17124518811995354,0.004166666666666667,0.81288,False,Powdery_mildew
Apple___Black_rot_image (332).JPG,544,0.5421015686274512,-2.0816681711721685e-17,968.7882396311281,0.1759059390328253,0.45348584712009804,0.1759059390328253,0.003080392156862745,0.7677705882352941,False,Powdery_mildew
Apple___Black_rot_image (298).JPG,489,0.49307372549019607,-2.7755575615628914e-17,855.3767266786105,0.1218811087772987,0.4404958114085478,0.1218811087772987,0.0173756862745098,0.7855635294117647,False,Powdery_mildew
Apple___Black_rot_image (109).JPG,643,0.43042431372549045,2.2551405187698492e-17,1201.9616776390674,0.19296272192984545,0.5062196103324142,0.19296272192984545,0.014279607843137256,0.8415388235294118,False,Powdery_mildew
Apple___Black_rot_image (559).JPG,505,0.3640717647058824,0.0,1063.4790234846835,0.16962679544753526,0.48051799565333947,0.16962679544753526,0.018194117647058822,0.8090580392156863,False,Powdery_mildew
Apple___Black_rot_image (220).JPG,530,0.6416109803921569,2.7755575615628914e-17,1049.3327672810262,0.12471511618761745,0.4906438642195159,0.12471511618761745,0.008928627450980392,0.8580380392156863,False,Powdery_mildew
Apple___Black_rot_image (365).JPG,384,0.33706470588235293,4.163336342344337e-17,1152.7085274994708,0.15349871678968094,0.5078275905713847,0.15349871678968094,0.009249803921568628,0.7405427450980393,False,Powdery_mildew
Apple___Black_rot_image (49).JPG,298,0.37360509803921577,1.3877787807814457e-17,1114.9399226825976,0.0975997579265052,0.5125529183900123,0.0975997579265052,0.023277254901960785,0.6780874509803922,False,Powdery_mildew
Apple___Black_rot_image (236).JPG,292,0.28106156862745096,-1.3877787807814457e-17,981.9554871684952,0.15426695167640558,0.46471089939491417,0.15426695167640558,0.024087843137254903,0.6884235294117648,False,Powdery_mildew
Apple___Black_rot_image (373).JPG,530,0.5526827450980395,2.7755575615628914e-17,1102.7518779745933,0.15812556989416254,0.4942645158356312,0.15812556989416254,0.04761725490196079,0.851610588235294,False,Powdery_mildew
Apple___Black_rot_image (148).JPG,351,0.16558627450980382,-1.3877787807814457e-17,933.0970673935178,0.14899471981508736,0.4534469855813419,0.14899471981508736,0.020991764705882352,0.6760933333333333,False,Powdery_mildew
Apple___Black_rot_image (518).JPG,434,0.4219780392156863,8.673617379884035e-18,1001.2908936890764,0.15796759148175912,0.468556824352788,0.15796759148175912,0.015112941176470588,0.6971227450980393,False,Powdery_mildew
Apple___Black_rot_image (261).JPG,348,0.37290078431372553,-1.3877787807814457e-17,980.5508450785966,0.12648103984400305,0.4726825485409007,0.12648103984400305,0.12160000000000001,0.7010670588235295,False,Powdery_mildew
Apple___Black_rot_image (324).JPG,439,0.2991129411764707,1.3877787807814457e-17,1155.7699451428807,0.15140416275506374,0.5091846611711092,0.15140416275506374,0.017903529411764704,0.74026,False,Powdery_mildew
Apple___Black_rot_image (353).JPG,516,0.3706913725490196,3.469446951953614e-18,954.1104830951139,0.17834936280678126,0.4485110726868873,0.17834936280678126,0.03303921568627451,0.6990721568627452,False,Powdery_mildew
Apple___Black_rot_image (216).JPG,532,0.4749462745098041,-1.3877787807814457e-17,1235.6551666217908,0.19512124372393522,0.5134748257506128,0.19512124372393522,0.011749019607843136,0.8950760784313726,False,Powdery_mildew
Apple___Black_rot_image (86).JPG,619,0.6801764705882354,-1.3877787807814457e-17,913.8658847344651,0.16238978215360317,0.4436826525160846,0.16238978215360317,0.008110980392156863,0.9120796078431372,False,Powdery_mildew
Apple___Black_rot_image (69).JPG,506,0.5681458823529413,1.3877787807814457e-17,1253.5007361335365,0.19918016724845897,0.5161748930568322,0.19918016724845897,0.025784313725490195,0.8338866666666666,False,Powdery_mildew
Apple___Black_rot_image (580).JPG,445,0.32611921568627456,-2.7755575615628914e-17,1052.6767615227843,0.1557592967454776,0.48245846373314955,0.1557592967454776,0.017933333333333336,0.7158964705882352,False,Powdery_mildew
Apple___Black_rot_image (304).JPG,374,0.25613254901960786,-1.734723475976807e-18,946.6973714222264,0.15612039604418787,0.4547193930951287,0.15612039604418787,0.012032549019607843,0.6917796078431374,False,Powdery_mildew
Apple___Black_rot_image (611).JPG,354,0.2835764705882353,-1.3877787807814457e-17,992.6905856285799,0.1274983831076683,0.47552065678615196,0.1274983831076683,0.04060745098039215,0.6548039215686274,False,Powdery_mildew
Apple___Black_rot_image (241).JPG,511,0.5541043137254903,0.0,1044.1091211363848,0.18037698680728056,0.4716445217715993,0.18037698680728056,0.01959294117647059,0.7602905882352942,False,Powdery_mildew
Apple___Black_rot_image (168).JPG,369,0.3841392156862746,8.673617379884035e-18,1088.8765057772273,0.13332682154330114,0.49809534773284314,0.13332682154330114,0.02069411764705882,0.722601568627451,False,Powdery_mildew
Apple___Black_rot_image (492).JPG,488,0.47322470588235316,-1.3877787807814457e-17,1152.5991308995929,0.17335055362829288,0.5013985749846814,0.17335055362829288,0.02183294117647059,0.7239933333333334,False,Powdery_mildew
Apple___Black_rot_image (538).JPG,602,0.5707384313725492,1.3877787807814457e-17,998.4885984516435,0.15471879278604994,0.4689490938074449,0.15471879278604994,0.03280901960784314,0.8815545098039216,False,Powdery_mildew
Apple___Black_rot_image (187).JPG,379,0.25864039215686274,1.3877787807814457e-17,1105.3794979774784,0.17106350342491147,0.49053200817631737,0.17106350342491147,0.01648196078431373,0.7301619607843137,False,Powdery_mildew
Apple___Black_rot_image (312).JPG,304,0.44129529411764695,1.0408340855860843e-17,1052.3787548245914,0.13995350233098755,0.4872257879518995,0.13995350233098755,0.029958823529411763,0.6993627450980392,False,Powdery_mildew
Apple___Black_rot_image (257).JPG,368,0.3093450980392158,2.7755575615628914e-17,1219.3758643216204,0.15688293034567272,0.5225995548023897,0.15688293034567272,0.010083137254901961,0.7254745098039216,False,Powdery_mildew
Apple___Black_rot_image (607).JPG,546,0.5177717647058824,4.163336342344337e-17,1129.4232753165015,0.1832028001734452,0.4921791232958027,0.1832028001734452,0.008370980392156863,0.9438243137254902,False,Powdery_mildew
Apple___Black_rot_image (484).JPG,487,0.5117996078431375,-1.3877787807814457e-17,969.0773085839725,0.17561115140324457,0.45366927734375,0.17561115140324457,0.021542352941176467,0.6645964705882352,False,Powdery_mildew
Apple___Black_rot_image (191).JPG,303,0.3723666666666666,-1.3877787807814457e-17,970.491079640912,0.13562842774879577,0.46752013872931986,0.13562842774879577,0.02266627450980392,0.6937666666666666,False,Powdery_mildew
Apple___Black_rot_image (28).JPG,593,0.17570784313725493,-6.938893903907228e-18,825.1676843946217,0.16313390404771197,0.4181528679342831,0.16313390404771197,0.009249803921568628,0.9698639215686273,False,Powdery_mildew
Apple___Black_rot_image (345).JPG,411,0.4018431372549017,3.469446951953614e-18,1035.6059076877993,0.11276631078148408,0.49005780886182604,0.11276631078148408,0.029950980392156865,0.7202807843137256,False,Powdery_mildew
Apple___Black_rot_image (200).JPG,339,0.37686784313725513,3.469446951953614e-18,926.1846037486258,0.15507339293407885,0.449562238147212,0.15507339293407885,0.021810196078431373,0.7290458823529412,False,Powdery_mildew
Apple___Black_rot_image (129).JPG,822,0.18136431372549033,-1.734723475976807e-17,938.8247087216928,0.18033799232540926,0.4434991434015012,0.18033799232540926,0.01344627450980392,0.9056450980392157,False,Powdery_mildew
Apple___Black_rot_image (579).JPG,606,0.4922694117647058,-2.7755575615628914e-17,1008.1502701228327,0.15705853987854324,0.47066146484375,0.15705853987854324,0.005603137254901961,0.8577886274509804,False,Powdery_mildew
Apple___Black_rot_image (90).JPG,484,0.49644862745098056,-2.7755575615628914e-17,1241.597207334752,0.1918770949746442,0.516108195848652,0.1918770949746442,0.037519215686274504,0.7780698039215685,False,Powdery_mildew
Apple___Black_rot_image (596).JPG,560,0.46426705882352937,-1.3877787807814457e-17,1082.5684188518474,0.17200683862491384,0.4845257484106924,0.17200683862491384,0.031885490196078434,0.732156862745098,False,Powdery_mildew
Apple___Black_rot_image (294).JPG,346,0.3796074509803923,-1.734723475976807e-18,1048.8417147632601,0.1394137231048032,0.48648110619638485,0.1394137231048032,0.023514509803921568,0.6856407843137255,False,Powdery_mildew
Apple___Black_rot_image (447).JPG,345,0.30703764705882336,-1.3877787807814457e-17,710.8797184871911,0.15769013387582342,0.38563124368106616,0.15769013387582342,0.06861686274509804,0.650316862745098,False,Powdery_mildew
Apple___Black_rot_image (152).JPG,439,0.2841654901960783,-5.551115123125783e-17,1103.9646723215378,0.1436287663778273,0.49891193301930153,0.1436287663778273,0.012850196078431374,0.7125262745098039,False,Powdery_mildew
Apple___Black_rot_image (502).JPG,400,0.3249796078431372,2.0816681711721685e-17,1047.6818321611718,0.1412662054068519,0.48564528272441787,0.1412662054068519,0.032436078431372556,0.7596874509803923,False,Powdery_mildew
Apple___Black_rot_image (386).JPG,288,0.44024823529411755,0.0,1131.8393366130076,0.1002313737618791,0.5160706867532169,0.1002313737618791,0.029973725490196078,0.7242925490196079,False,Powdery_mildew
Apple___Black_rot_image (369).JPG,446,0.5547921568627451,0.0,1047.1791930219142,0.17097648048902106,0.47592139150582113,0.17097648048902106,0.0218321568627451,0.9143572549019607,False,Powdery_mildew
Apple___Black_rot_image (410).JPG,377,0.5567486274509806,2.6020852139652106e-18,1160.458574030564,0.09113454616470963,0.5244857024548101,0.09113454616470963,0.04343490196078431,0.7066843137254901,False,Powdery_mildew
Apple___Black_rot_image (53).JPG,328,0.44575254901960787,6.938893903907228e-18,1026.4212207404746,0.1254863753334024,0.4846574022480085,0.1254863753334024,0.021825098039215684,0.6640458823529413,False,Powdery_mildew
Apple___Black_rot_image (555).JPG,731,0.3004329411764703,2.6020852139652106e-18,1148.5702951444814,0.17483690070972246,0.499866746227788,0.17483690070972246,0.008691372549019607,0.8752898039215687,False,Powdery_mildew
Apple___Black_rot_image (105).JPG,482,0.37798470588235294,-2.7755575615628914e-17,1040.187487503784,0.1785594530078617,0.47127850155101103,0.1785594530078617,0.014302352941176471,0.7582458823529412,False,Powdery_mildew
Apple___Black_rot_image (390).JPG,462,0.4341741176470588,-5.204170427930421e-17,826.9832311698713,0.16401583001529116,0.41838383415670954,0.16401583001529116,0.013981960784313725,0.9391227450980392,False,Powdery_mildew
Apple___Black_rot_image (45).JPG,263,0.47909725490196087,6.938893903907228e-18,1180.5910493593176,0.146906778796892,0.516434578259038,0.146906778796892,0.01758313725490196,0.7153239215686275,False,Powdery_mildew
Apple___Black_rot_image (406).JPG,582,0.6037070588235293,-3.469446951953614e-17,1067.6782882496,0.16358990026021644,0.483726130323223,0.16358990026021644,0.0025,0.7095788235294118,False,Powdery_mildew
Apple___Black_rot_image (113).JPG,513,0.2679286274509805,-1.3877787807814457e-17,1072.5185948399012,0.19914224887967263,0.4713865193206188,0.19914224887967263,0.04763921568627451,0.7878992156862745,False,Powdery_mildew
Apple___Black_rot_image (543).JPG,468,0.17905529411764712,-4.163336342344337e-17,1289.0199211028714,0.1897464210845539,0.5279263700597426,0.1897464210845539,0.020738823529411764,0.8862313725490196,False,Powdery_mildew
Apple___Black_rot_image (328).JPG,592,0.6760317647058822,0.0,1307.3582913267985,0.1823869024203747,0.5348138601983763,0.1823869024203747,0.017382745098039214,0.9174333333333333,False,Powdery_mildew
Apple___Black_rot_image (282).JPG,379,0.5336788235294119,-3.469446951953614e-18,1315.1264751413814,0.10984865451661653,0.5559483853209253,0.10984865451661653,0.10552509803921568,0.716447843137255,False,Powdery_mildew
Apple___Black_rot_image (451).JPG,381,0.5766384313725489,2.6020852139652106e-17,1161.1029094703872,0.17560297053953658,0.5027098232613358,0.17560297053953658,0.021861960784313725,0.8575733333333333,False,Powdery_mildew
Apple___Black_rot_image (12).JPG,638,0.6522282352941176,0.0,1213.8947234214165,0.17642115542311895,0.5151120753867954,0.17642115542311895,0.02347686274509804,0.8869019607843137,False,Powdery_mildew
Apple___Black_rot_image (514).JPG,404,0.2840988235294118,-1.0408340855860843e-17,1115.5675791085903,0.12558785603727576,0.5065597314453125,0.12558785603727576,0.01706235294117647,0.7293003921568628,False,Powdery_mildew
Apple___Black_rot_image (144).JPG,422,0.18975725490196074,-1.3877787807814457e-17,829.1819623618536,0.13449153648348483,0.4293690954350491,0.13449153648348483,0.011221960784313726,0.7890439215686275,False,Powdery_mildew
Apple___Black_rot_image (450).JPG,369,0.4533427450980393,2.42861286636753e-17,1113.9391705130088,0.1577100483191092,0.49712726907169125,0.1577100483191092,0.0486956862745098,0.7147662745098039,False,Powdery_mildew
Apple___Black_rot_image (13).JPG,475,0.3200486274509806,-6.938893903907228e-18,1068.3020708050594,0.15837562029588023,0.4855492825137868,0.15837562029588023,0.0171,0.7403345098039216,False,Powdery_mildew
Apple___Black_rot_image (515).JPG,324,0.5661901960784318,3.469446951953614e-18,1178.2416562408969,0.09643399327549762,0.5276697866881128,0.09643399327549762,0.027749411764705884,0.6829811764705883,False,Powdery_mildew
Apple___Black_rot_image (145).JPG,451,0.48325058823529393,-1.3877787807814457e-17,1049.7924143524035,0.12811313400881447,0.48983774404488356,0.12811313400881447,0.04141803921568627,0.7315168627450981,False,Powdery_mildew
Apple___Black_rot_image (329).JPG,336,0.47440274509803926,2.42861286636753e-17,1355.1672301408003,0.15213653065468435,0.5547619276577818,0.15213653065468435,0.0747635294117647,0.8015835294117646,False,Powdery_mildew
