,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Potato___Early_blight_image (714).JPG,758,0.5073658823529412,2.0816681711721685e-17,1333.738529711931,0.1519590219829009,0.5500827761182598,0.1519590219829009,0.029958823529411763,0.7694827450980392,False,Early_blight
Potato___Early_blight_image (344).JPG,787,0.5722984313725491,1.0408340855860843e-17,1137.9050659800353,0.1457464318779638,0.5066031917317708,0.1457464318779638,0.022375686274509803,0.7985705882352941,False,Early_blight
Potato___Early_blight_image (651).JPG,562,0.636404705882353,1.734723475976807e-17,997.0556311713402,0.16292915301561062,0.46580549124923404,0.16292915301561062,0.011749803921568627,0.7459533333333334,False,Early_blight
Potato___Early_blight_image (201).JPG,649,0.5890411764705883,-1.3877787807814457e-17,1279.4344057336905,0.19399592558932174,0.5242253386374081,0.19399592558932174,0.024370588235294116,0.8431003921568626,False,Early_blight
Potato___Early_blight_image (485).JPG,1004,0.6282654901960785,-2.0816681711721685e-17,1383.8820028310718,0.22305603275509828,0.5368465236289829,0.22305603275509828,0.011176470588235295,0.869369411764706,False,Early_blight
Potato___Early_blight_image (893).JPG,711,0.43302745098039197,1.3877787807814457e-17,1046.8160199218507,0.18073206848396997,0.4721779497931985,0.18073206848396997,0.01873686274509804,0.7842760784313726,False,Early_blight
Potato___Early_blight_image (939).JPG,840,0.441069411764706,2.0816681711721685e-17,1415.2343323289,0.20186833274303742,0.5520986019837623,0.20186833274303742,0.0,0.8180325490196079,False,Early_blight
Potato___Early_blight_image (190).JPG,512,0.5859027450980393,-1.3877787807814457e-17,1296.1619288913523,0.16781024514284473,0.537000292490043,0.16781024514284473,0.034996470588235296,0.8141698039215687,False,Early_blight
Potato___Early_blight_image (29).JPG,825,0.7117337254901964,0.0,1401.0181151880975,0.18961684481007754,0.5533665724571077,0.18961684481007754,0.003348235294117647,0.8473882352941176,False,Early_blight
Potato___Early_blight_image (313).JPG,375,0.5829101960784316,-6.938893903907228e-18,1592.5011615911149,0.1159999380010135,0.6127162462660846,0.1159999380010135,0.04480470588235294,0.8339023529411764,False,Early_blight
Potato___Early_blight_image (743).JPG,674,0.49561882352941194,-1.0408340855860843e-17,1216.2392011922313,0.1805746656071229,0.5141849463848039,0.1805746656071229,0.019302352941176472,0.8165266666666666,False,Early_blight
Potato___Early_blight_image (256).JPG,591,0.460003137254902,0.0,1306.8697460931032,0.1307268222727856,0.5495654241344976,0.1307268222727856,0.027443921568627454,0.7952372549019608,False,Early_blight
Potato___Early_blight_image (606).JPG,634,0.5845776470588234,-6.938893903907228e-18,1424.4607599066542,0.18632216547743058,0.5595857586550246,0.18632216547743058,0.012888627450980393,0.8568356862745098,False,Early_blight
Potato___Early_blight_image (169).JPG,679,0.44317725490196064,3.0357660829594124e-18,1009.1433645921699,0.15669671150613024,0.4710275820503983,0.15669671150613024,0.04839803921568628,0.7938007843137255,False,Early_blight
Potato___Early_blight_image (493).JPG,834,0.6100564705882353,-4.163336342344337e-17,1350.8427704929566,0.1300488721608491,0.5594405693742341,0.1300488721608491,0.036120392156862746,0.7910141176470588,False,Early_blight
Potato___Early_blight_image (539).JPG,486,0.6076643137254902,2.949029909160572e-17,1545.395521126657,0.13965515544585994,0.5982310726868872,0.13965515544585994,0.04530980392156863,0.818396862745098,False,Early_blight
Potato___Early_blight_image (186).JPG,382,0.676507843137255,1.2576745200831851e-17,1597.360290291679,0.11804891499321683,0.6133161724494485,0.11804891499321683,0.04086039215686275,0.8295631372549019,False,Early_blight
Potato___Early_blight_image (885).JPG,956,0.41354235294117636,-1.3877787807814457e-17,1423.847214219601,0.19046210465374497,0.5580187162990196,0.19046210465374497,0.006666666666666666,0.8526392156862745,False,Early_blight
Potato___Early_blight_image (755).JPG,854,0.6873403921568626,-4.5102810375396984e-17,1383.0274300171684,0.1780035110399632,0.5532479301662071,0.1780035110399632,0.014249803921568627,0.8369529411764706,False,Early_blight
Potato___Early_blight_image (305).JPG,766,0.6918282352941177,6.938893903907228e-18,1259.1023922614563,0.18775671348310147,0.521787613549326,0.18775671348310147,0.021810196078431373,0.8033027450980392,False,Early_blight
Potato___Early_blight_image (610).JPG,678,0.57226,-1.3877787807814457e-17,1477.5270668369596,0.18264606549274112,0.5722278810508579,0.18264606549274112,0.027718823529411765,0.7929243137254903,False,Early_blight
Potato___Early_blight_image (240).JPG,871,0.3549788235294121,3.469446951953614e-17,1371.6310430020199,0.17839476882452066,0.5505242326325062,0.17839476882452066,0.0025,0.8109235294117648,False,Early_blight
Potato___Early_blight_image (87).JPG,727,0.2591709803921567,-6.938893903907228e-18,1293.4254492319797,0.15645536627249926,0.5397368013748468,0.15645536627249926,0.031067058823529413,0.8063690196078431,False,Early_blight
Potato___Early_blight_image (997).JPG,564,0.6330572549019607,3.469446951953614e-18,1303.155201853526,0.1700207058433419,0.5379069874961704,0.1700207058433419,0.030777254901960788,0.8014207843137255,False,Early_blight
Potato___Early_blight_image (978).JPG,842,0.6623454901960786,3.469446951953614e-18,941.9662262461092,0.1622740560579825,0.45138282954197306,0.1622740560579825,0.006666666666666666,0.8385027450980392,False,Early_blight
Potato___Early_blight_image (68).JPG,644,0.3731027450980394,-6.938893903907228e-18,1496.7292101197077,0.16000064468308262,0.5829632786649817,0.16000064468308262,0.02324666666666667,0.8271603921568627,False,Early_blight
Potato___Early_blight_image (581).JPG,688,0.4992882352941177,2.0816681711721685e-17,1427.597693134564,0.1862767192676116,0.5602646146407781,0.1862767192676116,0.042787058823529414,0.8005823529411764,False,Early_blight
Potato___Early_blight_image (352).JPG,736,0.5498709803921572,-3.469446951953614e-17,1191.134856277845,0.1566127214975241,0.5160917376110601,0.1566127214975241,0.022903529411764708,0.8114592156862745,False,Early_blight
Potato___Early_blight_image (702).JPG,628,0.4501125490196082,-6.938893903907228e-18,1334.3583163757155,0.14768286579782908,0.5513712974877452,0.14768286579782908,0.035576862745098047,0.8050596078431372,False,Early_blight
Potato___Early_blight_image (217).JPG,483,0.5114807843137257,-1.734723475976807e-18,1282.6517229809383,0.1346209730697485,0.5432204498889399,0.1346209730697485,0.059046666666666664,0.8100227450980393,False,Early_blight
Potato___Early_blight_image (647).JPG,749,0.573163137254902,-5.204170427930421e-18,1414.8409762297836,0.1791074542793406,0.5598400522748161,0.1791074542793406,0.03050156862745098,0.8394976470588235,False,Early_blight
Potato___Early_blight_image (630).JPG,563,0.49477921568627486,7.892991815694472e-17,1477.343450419127,0.1539041436989071,0.5805625160845588,0.1539041436989071,0.04704392156862745,0.8180474509803922,False,Early_blight
Potato___Early_blight_image (260).JPG,362,0.6350223529411763,-1.0408340855860843e-17,1536.5458777702443,0.12679038360532696,0.5992961872893688,0.12679038360532696,0.020426274509803923,0.8437098039215687,False,Early_blight
Potato___Early_blight_image (775).JPG,973,0.34300039215686295,5.551115123125783e-17,1341.4277612793887,0.19472233773159311,0.5381532738779105,0.19472233773159311,0.015663529411764705,0.8643529411764705,False,Early_blight
Potato___Early_blight_image (325).JPG,602,0.5831411764705883,-2.0816681711721685e-17,1349.3075873985688,0.1278852905999835,0.5595973293887868,0.1278852905999835,0.022092941176470586,0.7938454901960784,False,Early_blight
Potato___Early_blight_image (149).JPG,703,0.5774745098039215,-2.7755575615628914e-17,1463.258107930277,0.1294993133646804,0.583568412511489,0.1294993133646804,0.014838039215686275,0.8504517647058822,False,Early_blight
Potato___Early_blight_image (519).JPG,986,0.5065133333333338,-2.7755575615628914e-17,1310.876630912114,0.18714350880201044,0.5339271324486826,0.18714350880201044,0.018721960784313728,0.8601996078431372,False,Early_blight
Potato___Early_blight_image (237).JPG,582,0.4421933333333334,1.0408340855860843e-17,1398.6552169645943,0.13443378736446507,0.5687212442555147,0.13443378736446507,0.03944588235294118,0.8215494117647059,False,Early_blight
Potato___Early_blight_image (667).JPG,579,0.6869525490196079,-6.938893903907228e-18,1755.381189612112,0.1422969304291843,0.6390826669730392,0.1422969304291843,0.014472156862745097,0.8681639215686274,False,Early_blight
Potato___Early_blight_image (372).JPG,595,0.5504733333333334,2.0816681711721685e-17,1117.0371043643959,0.1792075140120302,0.49058412473192403,0.1792075140120302,0.024370588235294116,0.8022243137254902,False,Early_blight
Potato___Early_blight_image (688).JPG,536,0.6163294117647057,-1.734723475976807e-18,1342.3266829961296,0.16045785878693578,0.549602120289522,0.16045785878693578,0.017085098039215686,0.7868058823529411,False,Early_blight
Potato___Early_blight_image (722).JPG,514,0.5736384313725492,-3.8163916471489756e-17,1406.1102689202228,0.14318601294128783,0.5682136418121937,0.14318601294128783,0.03274941176470589,0.8655725490196079,False,Early_blight
Potato___Early_blight_image (958).JPG,715,0.5577070588235293,1.734723475976807e-17,1499.9239861854946,0.1678545442172402,0.5814577957452512,0.1678545442172402,0.025166274509803924,0.8859690196078431,False,Early_blight
Potato___Early_blight_image (48).JPG,503,0.40929058823529413,0.0,1334.6944639690585,0.1353410466873454,0.5545961051432292,0.1353410466873454,0.037519215686274504,0.7893882352941176,False,Early_blight
Potato___Early_blight_image (671).JPG,669,0.5243643137254903,2.42861286636753e-17,1564.8748862704035,0.11961198527928286,0.6064731108302697,0.11961198527928286,0.04030901960784314,0.8362188235294118,False,Early_blight
Potato___Early_blight_image (221).JPG,730,0.7375478431372551,0.0,1259.9894311553026,0.15821227452626,0.5317107204541973,0.15821227452626,0.03303921568627451,0.792461568627451,False,Early_blight
Potato___Early_blight_image (734).JPG,984,0.3792968627450982,2.0816681711721685e-17,1405.8318211792648,0.1712197376115369,0.560303118393842,0.1712197376115369,0.0072549019607843135,0.85416,False,Early_blight
Potato___Early_blight_image (364).JPG,854,0.43969568627451,6.938893903907228e-18,1501.6365937639832,0.16255607968873634,0.5832951377719057,0.16255607968873634,0.00784313725490196,0.8636988235294119,False,Early_blight
Potato___Early_blight_image (108).JPG,867,0.5739352941176471,2.7755575615628914e-17,924.6628642024714,0.17421314899193488,0.44212890500536156,0.17421314899193488,0.01648196078431373,0.7781592156862744,False,Early_blight
Potato___Early_blight_image (558).JPG,498,0.5745462745098042,-3.469446951953614e-18,1493.8595314707904,0.1278113378869493,0.5903021711282169,0.1278113378869493,0.018469019607843137,0.7888227450980392,False,Early_blight
Potato___Early_blight_image (276).JPG,661,0.6322678431372551,-1.3877787807814457e-17,1185.2795807301577,0.14409102659657308,0.5183727153224571,0.14409102659657308,0.020426274509803923,0.7445694117647059,False,Early_blight
Potato___Early_blight_image (626).JPG,825,0.5035466666666666,6.938893903907228e-18,1322.323009284549,0.16203976399114026,0.5446446409696692,0.16203976399114026,0.005833333333333333,0.7899011764705882,False,Early_blight
Potato___Early_blight_image (333).JPG,859,0.5761831372549018,-1.3877787807814457e-17,992.4076835058536,0.16575323307507517,0.46356655330882357,0.16575323307507517,0.005,0.7812474509803922,False,Early_blight
Potato___Early_blight_image (763).JPG,776,0.38388980392156874,2.7755575615628914e-17,800.388355382275,0.16427503285509665,0.41043514255897673,0.16427503285509665,0.0243478431372549,0.6939254901960784,False,Early_blight
Potato___Early_blight_image (299).JPG,849,0.5114964705882352,3.0357660829594124e-17,1084.8029696318117,0.14771791790408104,0.4930393147786458,0.14771791790408104,0.01568627450980392,0.7215701960784314,False,Early_blight
Potato___Early_blight_image (919).JPG,654,0.4534027450980392,-1.3877787807814457e-17,1380.2576353679267,0.15035988597828007,0.5607308226102942,0.15035988597828007,0.01064078431372549,0.8421337254901962,False,Early_blight
Potato___Early_blight_image (348).JPG,1033,0.5734925490196079,0.0,1369.0931349098325,0.1773039555683921,0.5503588441138174,0.1773039555683921,0.028238823529411764,0.8641670588235294,False,Early_blight
Potato___Early_blight_image (718).JPG,891,0.7450400000000001,-2.7755575615628914e-17,1408.3886559399136,0.18845028101336253,0.5553979627182904,0.18845028101336253,0.010625882352941176,0.8501392156862745,False,Early_blight
Potato___Early_blight_image (574).JPG,539,0.4171407843137255,2.0816681711721685e-17,1243.643835381548,0.13809087757024946,0.5334766862936581,0.13809087757024946,0.009754901960784313,0.8251882352941177,False,Early_blight
Potato___Early_blight_image (124).JPG,805,0.6501054901960789,-2.7755575615628914e-17,1602.340724143236,0.13809208739369927,0.6101067317708334,0.13809208739369927,0.04531686274509804,0.8199156862745098,False,Early_blight
Potato___Early_blight_image (827).JPG,645,0.5403101960784313,-5.898059818321144e-17,1372.632680864968,0.15312347560527137,0.5583367040058211,0.15312347560527137,0.021259607843137254,0.8540701960784313,False,Early_blight
Potato___Early_blight_image (962).JPG,839,0.36746117647058824,2.7755575615628914e-17,1196.2195931611554,0.2069283538264332,0.4992588719745711,0.2069283538264332,0.0072549019607843135,0.8302407843137255,False,Early_blight
Potato___Early_blight_image (431).JPG,768,0.5562486274509804,2.42861286636753e-17,1465.0105352939881,0.1701206372079258,0.5734135476983762,0.1701206372079258,0.03217607843137255,0.8515019607843137,False,Early_blight
Potato___Early_blight_image (72).JPG,862,0.5733996078431371,-2.0816681711721685e-17,1212.2782428312921,0.1449060109234822,0.5244510331456801,0.1449060109234822,0.028001568627450978,0.798624705882353,False,Early_blight
Potato___Early_blight_image (870).JPG,751,0.3960070588235294,1.3877787807814457e-17,1250.371490641901,0.1595406839015547,0.5290099563419117,0.1595406839015547,0.017032549019607844,0.7845737254901961,False,Early_blight
Potato___Early_blight_image (173).JPG,633,0.47431450980392165,1.3877787807814457e-17,1072.0036160340778,0.16902690869468695,0.48291247893688727,0.16902690869468695,0.0025,0.7535066666666667,False,Early_blight
Potato___Early_blight_image (489).JPG,879,0.6587207843137257,1.3877787807814457e-17,1338.174704829352,0.1931990908538176,0.5380361102175245,0.1931990908538176,0.011444313725490197,0.8229411764705883,False,Early_blight
Potato___Early_blight_image (523).JPG,845,0.44739725490196064,2.0816681711721685e-17,1154.9698350418703,0.15608149005468278,0.5076046631816789,0.15608149005468278,0.02183294117647059,0.7778913725490196,False,Early_blight
Potato___Early_blight_image (6).JPG,1043,0.31276745098039216,4.5102810375396984e-17,1240.61867412359,0.16480008542862895,0.525119255993413,0.16480008542862895,0.03834470588235294,0.8791470588235295,False,Early_blight
Potato___Early_blight_image (25).JPG,930,0.42833372549019627,-6.938893903907228e-18,1344.4832967215166,0.14552384644867272,0.5541755993412991,0.14552384644867272,0.011764705882352941,0.8288364705882354,False,Early_blight
Potato___Early_blight_image (466).JPG,852,0.4757603921568626,-1.3877787807814457e-17,1401.793037839897,0.16533394841467347,0.561208138403799,0.16533394841467347,0.012009803921568628,0.8628066666666666,False,Early_blight
Potato___Early_blight_image (935).JPG,748,0.5416556862745092,5.204170427930421e-17,1332.960122792543,0.2036137788526163,0.5329566353592219,0.2036137788526163,0.010060392156862746,0.8909635294117647,False,Early_blight
Potato___Early_blight_image (309).JPG,857,0.37820274509803925,6.938893903907228e-18,1417.322173541523,0.17851605619647065,0.5605290894990809,0.17851605619647065,0.001964313725490196,0.8556035294117648,False,Early_blight
Potato___Early_blight_image (759).JPG,796,0.7847474509803919,-6.938893903907228e-18,1462.7898169650086,0.13975224264652591,0.5811592549402574,0.13975224264652591,0.01594627450980392,0.8975792156862745,False,Early_blight
Potato___Early_blight_image (535).JPG,763,0.5332619607843135,-2.211772431870429e-17,1306.3689981188866,0.21037886001875966,0.5241640056295955,0.21037886001875966,0.025418431372549018,0.8177866666666667,False,Early_blight
Potato___Early_blight_image (165).JPG,909,0.360887450980392,0.0,1492.4605262265943,0.194201510686197,0.5715661079197303,0.194201510686197,0.00977764705882353,0.8504070588235294,False,Early_blight
Potato___Early_blight_image (866).JPG,763,0.3680423529411766,-1.3877787807814457e-17,1235.5307109586076,0.17896621491393033,0.5192758457797182,0.17896621491393033,0.024607843137254903,0.8178956862745098,False,Early_blight
Potato___Early_blight_image (889).JPG,870,0.4521658823529411,1.3877787807814457e-17,1346.5219057405518,0.15806756049563744,0.551185324084712,0.15806756049563744,0.014867843137254904,0.8968125490196078,False,Early_blight
Potato___Early_blight_image (923).JPG,705,0.5161070588235291,3.469446951953614e-18,1440.761747460784,0.1476034330184274,0.5744795304840686,0.1476034330184274,0.011741960784313726,0.8416513725490197,False,Early_blight
Potato___Early_blight_image (470).JPG,774,0.5301956862745099,-2.0816681711721685e-17,1104.7228469183708,0.18423791045349616,0.48562614056755515,0.18423791045349616,0.013944313725490196,0.8341403921568628,False,Early_blight
Potato___Early_blight_image (33).JPG,625,0.5541498039215684,2.0816681711721685e-17,1256.7889202746665,0.1999994476482058,0.5166318075980392,0.1999994476482058,0.0221078431372549,0.8417227450980392,False,Early_blight
Potato___Early_blight_image (831).JPG,583,0.38270274509803953,6.938893903907228e-18,1330.1817069098554,0.1534340464679032,0.5488580361519608,0.1534340464679032,0.032198823529411766,0.8588454901960785,False,Early_blight
Potato___Early_blight_image (132).JPG,572,0.5801274509803923,2.3418766925686896e-17,1281.6939508632017,0.14711254723724482,0.5397718274165135,0.14711254723724482,0.019875686274509804,0.7896560784313725,False,Early_blight
Potato___Early_blight_image (562).JPG,616,0.6757619607843139,2.0816681711721685e-17,1708.2572961252836,0.14507120248646097,0.6293813136680453,0.14507120248646097,0.07559607843137255,0.8885901960784314,False,Early_blight
Potato___Early_blight_image (64).JPG,712,0.4983705882352939,-6.938893903907228e-18,1393.067899695162,0.15717341170306462,0.5616597051164216,0.15717341170306462,0.01735294117647059,0.8123223529411766,False,Early_blight
Potato___Early_blight_image (427).JPG,850,0.5355019607843136,3.469446951953614e-18,1546.7380055868293,0.14957469521224778,0.5960864067287072,0.14957469521224778,0.02184,0.8800407843137256,False,Early_blight
Potato___Early_blight_image (974).JPG,701,0.6498752941176472,-1.3877787807814457e-17,1268.3731623264769,0.14429514538603802,0.53753459185432,0.14429514538603802,0.018194117647058822,0.7891054901960783,False,Early_blight
Potato___Late_blight_image (776).JPG,550,0.3970988235294117,0.0,956.8433793507832,0.1307562541476642,0.4653446470971201,0.1307562541476642,0.08701764705882352,0.6749929411764706,False,Late_blight
Potato___Late_blight_image (326).JPG,632,0.2596443137254903,-6.938893903907228e-18,931.9121198457573,0.15661858660958444,0.45056041159237137,0.15661858660958444,0.09343921568627452,0.8289992156862745,False,Late_blight
Potato___Late_blight_image (633).JPG,453,0.4443082352941179,-1.3877787807814457e-17,1140.0791931877009,0.13042535685950174,0.5112504951746324,0.13042535685950174,0.03277137254901961,0.7097733333333334,False,Late_blight
Potato___Late_blight_image (263).JPG,672,0.4748921568627452,-3.9898639947466563e-17,798.701976279689,0.14719606964638737,0.41639401529947917,0.14719606964638737,0.0223678431372549,0.6666360784313725,False,Late_blight
Potato___Late_blight_image (799).JPG,858,0.7539788235294117,-2.0816681711721685e-17,1129.5362083990403,0.18371777523552646,0.49208967170266543,0.18371777523552646,0.04976627450980392,0.9341086274509803,False,Late_blight
Potato___Late_blight_image (849).JPG,479,0.5389764705882355,1.3877787807814457e-17,1063.7086639825147,0.12930950299485489,0.49299540795419733,0.12930950299485489,0.027978823529411764,0.7193058823529412,False,Late_blight
Potato___Late_blight_image (371).JPG,564,0.6070760784313726,-1.214306433183765e-17,918.5920676081943,0.15047714638319448,0.4491238646982231,0.15047714638319448,0.03555490196078431,0.7760325490196078,False,Late_blight
Potato___Late_blight_image (721).JPG,101,0.3436517647058824,-2.0816681711721685e-17,685.7884938113204,0.10000214334858916,0.39680881414675245,0.10000214334858916,0.13314156862745097,0.5627180392156863,False,Late_blight
Potato___Late_blight_image (234).JPG,602,0.6737007843137256,-2.42861286636753e-17,1279.0799940797122,0.15602206119939563,0.5366966688687194,0.15602206119939563,0.024027450980392155,0.8563392156862746,False,Late_blight
Potato___Late_blight_image (664).JPG,333,0.4723929411764705,0.0,1103.4247279433587,0.1053947156907384,0.5082688637408088,0.1053947156907384,0.019570196078431374,0.6892945098039216,False,Late_blight
Potato___Late_blight_image (408).JPG,323,0.4493529411764707,-1.3877787807814457e-17,925.5729431470967,0.1064965593180914,0.4633332883348652,0.1064965593180914,0.15938470588235296,0.6661301960784314,False,Late_blight
Potato___Late_blight_image (737).JPG,718,0.3307831372549016,-2.7755575615628914e-17,1321.9332925476563,0.18717817145725582,0.5364034541590074,0.18717817145725582,0.006666666666666666,0.8125376470588236,False,Late_blight
Potato___Late_blight_image (367).JPG,568,0.41008823529411753,1.3877787807814457e-17,933.0182686095503,0.13835222128725652,0.4568231428079045,0.13835222128725652,0.04501137254901961,0.8069439215686275,False,Late_blight
Potato___Late_blight_image (672).JPG,93,0.38078235294117657,1.0408340855860843e-17,766.820326742209,0.07869988510695898,0.4255040788717831,0.07869988510695898,0.2443388235294118,0.612016862745098,False,Late_blight
Potato___Late_blight_image (388).JPG,534,0.5546819607843136,-3.469446951953614e-17,1232.8431136889244,0.17215789699043363,0.5209835525811888,0.17215789699043363,0.05089019607843137,0.7956976470588235,False,Late_blight
Potato___Late_blight_image (222).JPG,738,0.449294117647059,-1.3877787807814457e-17,1260.4603994941867,0.16636297239998377,0.5292468560431985,0.16636297239998377,0.03580705882352941,0.8105654901960785,False,Late_blight
Potato___Late_blight_image (808).JPG,550,0.48545921568627437,-1.3877787807814457e-17,1043.6004827062154,0.1596063276019203,0.47892445235906866,0.1596063276019203,0.07415176470588235,0.7800113725490196,False,Late_blight
Potato___Late_blight_image (330).JPG,579,0.4354960784313724,9.540979117872439e-18,872.1130572356133,0.1372350197045924,0.4406030857460172,0.1372350197045924,0.033805098039215685,0.67462,False,Late_blight
Potato___Late_blight_image (760).JPG,693,0.5590737254901961,1.3877787807814457e-17,1045.3904886746918,0.16277100386017457,0.47833481684666057,0.16277100386017457,0.03607490196078432,0.7375070588235294,False,Late_blight
Potato___Late_blight_image (275).JPG,465,0.5166235294117648,-3.5561831257524545e-17,783.4993017912802,0.1484217444578366,0.41148530484068624,0.1484217444578366,0.057647843137254906,0.6396392156862745,False,Late_blight
Potato___Late_blight_image (625).JPG,612,0.3323203921568627,-2.0816681711721685e-17,980.4757729871342,0.11891711470560627,0.47461526520373776,0.11891711470560627,0.04059960784313726,0.645576862745098,False,Late_blight
Potato___Late_blight_image (449).JPG,747,0.12854941176470586,2.42861286636753e-17,981.6463970958939,0.17085841526816248,0.4587714041436887,0.17085841526816248,0.005833333333333333,0.738578431372549,False,Late_blight
Potato___Late_blight_image (432).JPG,707,0.5921223529411762,-1.3877787807814457e-17,1296.4756901543012,0.14205775536723728,0.5444516299019608,0.14205775536723728,0.06020039215686274,0.8070411764705883,False,Late_blight
Potato___Late_blight_image (598).JPG,448,0.3889792156862746,-1.0408340855860843e-17,1192.7113126589888,0.10991178997437369,0.5283423354204964,0.10991178997437369,0.03164039215686275,0.6828878431372549,False,Late_blight
Potato___Late_blight_image (71).JPG,678,0.451136862745098,-5.551115123125783e-17,931.6044729867124,0.20396017128431448,0.43115245031020216,0.20396017128431448,0.0025149019607843136,0.7360556862745098,False,Late_blight
Potato___Late_blight_image (961).JPG,604,0.36641254901960796,6.938893903907228e-18,762.1456204634745,0.13611522220801028,0.409360638403799,0.13611522220801028,0.04557686274509804,0.6755725490196078,False,Late_blight
Potato___Late_blight_image (824).JPG,705,0.3688898039215687,-1.3877787807814457e-17,1079.014346389536,0.17200212436254042,0.4836111337699142,0.17200212436254042,0.003333333333333333,0.7556635294117648,False,Late_blight
Potato___Late_blight_image (577).JPG,707,0.32748313725490197,0.0,947.4594601653379,0.20827839286413521,0.43354312212775736,0.20827839286413521,0.0025,0.741949411764706,False,Late_blight
Potato___Late_blight_image (127).JPG,643,0.4703219607843138,-2.7755575615628914e-17,1085.4830405097966,0.1772527078295834,0.4833694136795343,0.1772527078295834,0.027375686274509804,0.7514592156862745,False,Late_blight
Potato___Late_blight_image (609).JPG,268,0.5113470588235293,3.469446951953614e-18,931.6623569879348,0.11318410918203853,0.46336791475183825,0.11318410918203853,0.08911058823529411,0.6512772549019608,False,Late_blight
Potato___Late_blight_image (259).JPG,419,0.41016784313725496,-1.5612511283791264e-17,518.2515133085742,0.13969969867550383,0.3271869743795956,0.13969969867550383,0.019570196078431374,0.5815074509803921,False,Late_blight
Potato___Late_blight_image (936).JPG,481,0.3364184313725489,1.3877787807814457e-17,1067.7415530649168,0.12927668542402773,0.49395775112974877,0.12927668542402773,0.016972156862745096,0.7106729411764705,False,Late_blight
Potato___Late_blight_image (26).JPG,605,0.36707098039215685,-6.938893903907228e-18,740.216494502472,0.12440755405384488,0.40653729702818625,0.12440755405384488,0.02404235294117647,0.6538286274509804,False,Late_blight
Potato___Late_blight_image (465).JPG,424,0.45637215686274524,6.938893903907228e-18,948.47240994033,0.08723395409398924,0.4732882131778493,0.08723395409398924,0.1052635294117647,0.7771564705882353,False,Late_blight
Potato___Late_blight_image (170).JPG,825,0.319070980392157,3.382710778154774e-17,1304.629198222315,0.16048407816812552,0.5410939877259497,0.16048407816812552,0.0016666666666666666,0.81,False,Late_blight
Potato___Late_blight_image (520).JPG,361,0.2179349019607844,2.42861286636753e-17,909.4250846108262,0.10650061378312949,0.4590172365196079,0.10650061378312949,0.0635643137254902,0.650361568627451,False,Late_blight
Potato___Late_blight_image (5).JPG,621,0.19881725490196087,-1.3877787807814457e-17,780.8632502737821,0.1527837843030976,0.4090320374731924,0.1527837843030976,0.03471372549019608,0.7783831372549019,False,Late_blight
Potato___Late_blight_image (873).JPG,519,0.5204635294117648,-6.938893903907228e-18,1117.428563405806,0.1213231999668719,0.5080910571767769,0.1213231999668719,0.08404941176470587,0.7553768627450981,False,Late_blight
Potato___Late_blight_image (473).JPG,595,0.44624274509803924,0.0,948.0583216046202,0.18805812232862062,0.4428795661956189,0.18805812232862062,0.008348235294117646,0.749792549019608,False,Late_blight
Potato___Late_blight_image (189).JPG,408,0.4963137254901958,0.0,1070.779493480959,0.11421312277731674,0.4984338229549633,0.11421312277731674,0.04116509803921569,0.6584874509803922,False,Late_blight
Potato___Late_blight_image (30).JPG,498,0.5804776470588235,-6.938893903907228e-18,1136.3677798194415,0.0954677872618045,0.5180750001914829,0.0954677872618045,0.09319490196078432,0.7468572549019609,False,Late_blight
Potato___Late_blight_image (920).JPG,530,0.33092156862745087,1.734723475976807e-17,847.9650956200542,0.14284506845506412,0.4320240160654106,0.14284506845506412,0.02544901960784314,0.6526690196078432,False,Late_blight
Potato___Late_blight_image (865).JPG,641,0.6677835294117648,3.469446951953614e-17,1130.0190494552307,0.1376399194936276,0.5069986985868566,0.1376399194936276,0.0248756862745098,0.8643749019607844,False,Late_blight
Potato___Late_blight_image (536).JPG,412,0.3337243137254903,0.0,995.7764208545423,0.12485350193551134,0.47702020000382966,0.12485350193551134,0.045905098039215685,0.6814513725490196,False,Late_blight
Potato___Late_blight_image (166).JPG,353,0.3437227450980392,2.7755575615628914e-17,920.7293530164034,0.09647644120034646,0.4642290168313419,0.09647644120034646,0.05458941176470588,0.6128274509803922,False,Late_blight
Potato___Late_blight_image (648).JPG,727,0.5030721568627451,6.245004513516506e-17,956.2057922376491,0.19070496352187938,0.4440068514476103,0.19070496352187938,0.0075,0.746681568627451,False,Late_blight
Potato___Late_blight_image (218).JPG,433,0.4945376470588233,-2.0816681711721685e-17,1334.7770274033303,0.12276371602415222,0.5575500664445465,0.12276371602415222,0.10524941176470588,0.7778913725490196,False,Late_blight
Potato___Late_blight_image (977).JPG,574,0.2943643137254902,2.7755575615628914e-17,784.5188946057402,0.14624582532035615,0.4125121170343137,0.14624582532035615,0.0327564705882353,0.615938431372549,False,Late_blight
Potato___Late_blight_image (67).JPG,293,0.38613411764705896,-1.0408340855860843e-17,985.448577974042,0.11791619796006118,0.4761514499080882,0.11791619796006118,0.09688549019607844,0.6974431372549019,False,Late_blight
Potato___Late_blight_image (424).JPG,513,0.5459650980392158,6.938893903907228e-18,1025.6946916006311,0.09592443065348313,0.4912077153224571,0.09592443065348313,0.13496313725490197,0.7091356862745098,False,Late_blight
