,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Soybean___healthy_image (478).JPG,302,0.33793490196078435,2.0816681711721685e-17,1610.889890563665,0.1928644926351876,0.5967535781441483,0.1928644926351876,0.15499803921568628,0.8556749019607843,True,Healthy
Soybean___healthy_image (182).JPG,744,0.35249647058823524,1.0408340855860843e-17,899.3363964500496,0.15934610072756186,0.4406854949831496,0.15934610072756186,0.11095686274509803,0.7988305882352941,True,Healthy
Soybean___healthy_image (2473).JPG,787,0.4855337254901959,-1.3877787807814457e-17,899.3698917091912,0.13699307851504333,0.44817761919806987,0.13699307851504333,0.07162901960784314,0.7327686274509805,True,Healthy
Soybean___healthy_image (2189).JPG,268,0.3889670588235295,-3.469446951953614e-17,1234.6844714485785,0.15151254160910213,0.5277475965073529,0.15151254160910213,0.1726478431372549,0.7719160784313726,True,Healthy
Soybean___healthy_image (2023).JPG,329,0.32847843137254884,1.3877787807814457e-17,1080.0526595183708,0.15591147007273476,0.48928793887867644,0.15591147007273476,0.158781568627451,0.8464250980392157,True,Healthy
Soybean___healthy_image (881).JPG,323,0.4474560784313724,3.469446951953614e-18,1700.967588203499,0.18496601504510368,0.6173424855430454,0.18496601504510368,0.1918913725490196,0.8906713725490196,True,Healthy
Soybean___healthy_image (2536).JPG,332,0.4897827450980392,-1.734723475976807e-17,1284.7978735405452,0.12562014587537762,0.5458475070848652,0.12562014587537762,0.09522666666666667,0.7795509803921569,True,Healthy
Soybean___healthy_image (2166).JPG,326,0.35894235294117643,-8.673617379884035e-19,1395.1481827279047,0.1804167733244279,0.5550617913219975,0.1804167733244279,0.10440901960784313,0.8481223529411765,True,Healthy
Soybean___healthy_image (497).JPG,624,0.4735537254901961,-2.0816681711721685e-17,1159.3126277776134,0.1432926105115077,0.5124034412339156,0.1432926105115077,0.12014000000000001,0.8568286274509803,True,Healthy
Soybean___healthy_image (4118).JPG,259,0.41997529411764684,-2.8189256484623115e-17,1273.752590153018,0.16107262831674776,0.5339226753025429,0.16107262831674776,0.08320823529411764,0.7548678431372549,True,Healthy
Soybean___healthy_image (3327).JPG,396,0.33323333333333327,-2.7755575615628914e-17,884.002349035656,0.13984932059306332,0.4430464580461091,0.13984932059306332,0.10082980392156864,0.7358929411764706,True,Healthy
Soybean___healthy_image (4548).JPG,578,0.24993333333333312,-5.204170427930421e-18,1079.8593697434605,0.18772140569303952,0.4779262139054841,0.18772140569303952,0.06720235294117648,0.8921376470588235,True,Healthy
Soybean___healthy_image (2865).JPG,313,0.4407298039215687,1.734723475976807e-17,1307.2400111048241,0.14715990827445027,0.5454739015586703,0.14715990827445027,0.06357058823529411,0.7957423529411763,True,Healthy
Soybean___healthy_image (3777).JPG,261,0.4060231372549021,3.469446951953614e-18,1553.1506849715845,0.1755686200007132,0.5902567969707414,0.1755686200007132,0.10214627450980392,0.8260066666666668,True,Healthy
Soybean___healthy_image (3018).JPG,259,0.3701635294117647,-6.938893903907228e-18,1452.4397481447782,0.18946794729042732,0.5645661141429228,0.18946794729042732,0.09773450980392157,0.81224,True,Healthy
Soybean___healthy_image (1025).JPG,329,0.32285882352941164,-1.9081958235744878e-17,1083.6737904751772,0.1957318281840829,0.47569243910845593,0.1957318281840829,0.07420509803921568,0.7669082352941177,True,Healthy
Soybean___healthy_image (252).JPG,244,0.4354760784313726,0.0,1445.4830747203046,0.165689132565571,0.5705212978707108,0.165689132565571,0.15230117647058825,0.7977223529411764,True,Healthy
Soybean___healthy_image (4227).JPG,266,0.3339984313725492,-8.673617379884035e-18,1168.303066346029,0.19503246757822873,0.4972120397709865,0.19503246757822873,0.1125349019607843,0.7800113725490196,True,Healthy
Soybean___healthy_image (3448).JPG,370,0.47242980392156847,-1.8214596497756474e-17,1695.2914188337472,0.19452530224133713,0.6132731064261642,0.19452530224133713,0.09967607843137255,0.8517384313725491,True,Healthy
Soybean___healthy_image (1475).JPG,305,0.34911215686274505,-6.938893903907228e-18,1443.5585035138258,0.1710461965464459,0.5685105360562195,0.1710461965464459,0.07700274509803921,0.7945737254901961,True,Healthy
Soybean___healthy_image (602).JPG,408,0.39986156862745115,-5.204170427930421e-18,1137.250229997686,0.1575436131149549,0.5028598486328125,0.1575436131149549,0.1251549019607843,0.8128274509803922,True,Healthy
Soybean___healthy_image (4677).JPG,628,0.44607921568627457,6.938893903907228e-18,1090.7527214752913,0.16523810962187807,0.4889192152075674,0.16523810962187807,0.13509176470588233,0.8114286274509804,True,Healthy
Soybean___healthy_image (1926).JPG,302,0.4214258823529412,-3.469446951953614e-18,1386.593048520202,0.18461969208891957,0.5517994401041667,0.18461969208891957,0.06049803921568628,0.7845290196078432,True,Healthy
Soybean___healthy_image (2609).JPG,427,0.38004627450980416,1.734723475976807e-18,1122.5249218395318,0.15368421476070776,0.5004701395909926,0.15368421476070776,0.15496823529411766,0.7674658823529411,True,Healthy
Soybean___healthy_image (2259).JPG,370,0.5075164705882353,-6.938893903907228e-18,1385.2111577077253,0.15303972580920921,0.5610953966567095,0.15303972580920921,0.1680321568627451,0.8005427450980392,True,Healthy
Soybean___healthy_image (5066).JPG,273,0.43656235294117646,-1.8214596497756474e-17,1094.921711772876,0.17188661551922432,0.4876642209520527,0.17188661551922432,0.07840156862745097,0.7638498039215685,True,Healthy
Soybean___healthy_image (1863).JPG,321,0.39323176470588245,2.42861286636753e-17,1044.192530449796,0.1589505350001759,0.47927267415364583,0.1589505350001759,0.10865019607843136,0.7187780392156863,True,Healthy
Soybean___healthy_image (5089).JPG,278,0.5218266666666667,-1.3877787807814457e-17,967.2022851413504,0.13051057882254227,0.4681525813802083,0.13051057882254227,0.20629882352941178,0.7860172549019608,True,Healthy
Soybean___healthy_image (4362).JPG,520,0.4900192156862746,-1.3877787807814457e-17,1185.1207062173005,0.15459392825908547,0.5152625059359681,0.15459392825908547,0.05626313725490196,0.7817682352941177,True,Healthy
Soybean___healthy_image (4698).JPG,313,0.4219780392156864,-1.734723475976807e-17,808.8179544126762,0.1403564759327219,0.4216738711128982,0.1403564759327219,0.15464549019607843,0.760716862745098,True,Healthy
Soybean___healthy_image (1160).JPG,252,0.40551725490196083,-3.469446951953614e-18,1392.3243796623367,0.15939237361388917,0.560853958716299,0.15939237361388917,0.26152392156862747,0.8215494117647059,True,Healthy
Soybean___healthy_image (317).JPG,316,0.3864372549019611,-1.734723475976807e-18,1160.4029780377252,0.15028721860001573,0.5106385401348039,0.15028721860001573,0.16869725490196077,0.7727415686274509,True,Healthy
Soybean___healthy_image (4732).JPG,442,0.4575156862745097,-2.0816681711721685e-17,1249.706494855969,0.15991937487796798,0.528754216930913,0.15991937487796798,0.0590764705882353,0.8133858823529413,True,Healthy
Soybean___healthy_image (1530).JPG,460,0.47605294117647073,4.163336342344337e-17,1284.2746994406696,0.15736988304846408,0.5374324854473038,0.15736988304846408,0.09019607843137256,0.903604705882353,True,Healthy
Soybean___healthy_image (747).JPG,204,0.48454470588235304,-2.7755575615628914e-17,1134.5078360976238,0.1474068883919716,0.5052801021560968,0.1474068883919716,0.2298886274509804,0.7913376470588235,True,Healthy
Soybean___healthy_image (897).JPG,282,0.3646043137254903,-3.469446951953614e-18,1199.0476729773295,0.1648456618661403,0.5153587208946079,0.1648456618661403,0.18020980392156866,0.774490588235294,True,Healthy
Soybean___healthy_image (2035).JPG,255,0.4556047058823529,-1.9081958235744878e-17,1840.6572343043538,0.16635471641596106,0.6494274351830576,0.16635471641596106,0.2213294117647059,0.8920929411764705,True,Healthy
Soybean___healthy_image (4948).JPG,363,0.543523137254902,1.0408340855860843e-17,1061.2850323993432,0.1322905039526225,0.4916036381740196,0.1322905039526225,0.1145807843137255,0.7559611764705882,True,Healthy
Soybean___healthy_image (2465).JPG,527,0.4073992156862744,2.7755575615628914e-17,1160.535281325768,0.15910270911498056,0.5079967105162377,0.15910270911498056,0.07475490196078431,0.8414250980392157,True,Healthy
Soybean___healthy_image (194).JPG,374,0.4278254901960787,-6.938893903907228e-18,1234.8509931195704,0.14688822056230058,0.5290990739889706,0.14688822056230058,0.11449921568627451,0.8288192156862745,True,Healthy
Soybean___healthy_image (1619).JPG,354,0.5186396078431369,6.938893903907228e-18,1449.705160702712,0.17393510646519814,0.568985213694853,0.17393510646519814,0.08454039215686275,0.8282239215686275,True,Healthy
Soybean___healthy_image (3624).JPG,307,0.5717862745098037,0.0,1481.6664783157396,0.15330033172950064,0.5816474942555148,0.15330033172950064,0.12237294117647057,0.8716509803921569,True,Healthy
Soybean___healthy_image (2936).JPG,253,0.47209450980392165,-3.903127820947816e-18,1689.3178699312652,0.13129631753433776,0.6286865753293505,0.13129631753433776,0.23443098039215687,0.8699921568627452,True,Healthy
Soybean___healthy_image (1249).JPG,326,0.44076666666666653,-1.734723475976807e-18,1344.528482183076,0.18221693019069332,0.5432296427887562,0.18221693019069332,0.05318274509803922,0.7968513725490195,True,Healthy
Soybean___healthy_image (3274).JPG,383,0.32419803921568613,2.0816681711721685e-17,1227.5251702952623,0.18358563469611966,0.5157622875497856,0.18358563469611966,0.10334549019607843,0.8200909803921568,True,Healthy
Soybean___healthy_image (3761).JPG,505,0.6021086274509803,1.3877787807814457e-17,1875.6507322916018,0.16939207961144384,0.6552231489353555,0.16939207961144384,0.18622549019607845,0.9411388235294117,True,Healthy
Soybean___healthy_image (2873).JPG,386,0.5062647058823528,-5.204170427930421e-18,1607.9288305751727,0.18108958225333102,0.599858222464767,0.18108958225333102,0.16268980392156862,0.883393725490196,True,Healthy
Soybean___healthy_image (3331).JPG,279,0.5270035294117649,-6.938893903907228e-18,1302.0102810764097,0.13043150030900794,0.5485699894684437,0.13043150030900794,0.1213078431372549,0.771364705882353,True,Healthy
Soybean___healthy_image (481).JPG,394,0.36396352941176496,5.204170427930421e-18,1290.3590771262939,0.15262382801620317,0.540154959118413,0.15262382801620317,0.06636901960784314,0.8478843137254902,True,Healthy
Soybean___healthy_image (2170).JPG,430,0.43738,-6.938893903907228e-18,1377.5717147340226,0.14935042612472516,0.560412681908701,0.14935042612472516,0.058785882352941174,0.8646717647058824,True,Healthy
Soybean___healthy_image (878).JPG,402,0.6079356862745096,-1.3877787807814457e-17,1705.0503367547096,0.18066114239754236,0.6194544675819547,0.18066114239754236,0.13685215686274507,0.8635031372549019,True,Healthy
Soybean___healthy_image (2520).JPG,198,0.3869964705882351,1.474514954580286e-17,1295.2523136679165,0.1384302126457061,0.5450663717830881,0.1384302126457061,0.21894509803921572,0.7823337254901961,True,Healthy
Soybean___healthy_image (5031).JPG,300,0.5004305882352945,8.673617379884035e-18,1872.4769249370527,0.1859994021264817,0.6500869553270527,0.1859994021264817,0.1425235294117647,0.8732956862745098,True,Healthy
Soybean___healthy_image (1971).JPG,370,0.5004305882352943,0.0,1529.1327040440085,0.14351077254167968,0.5939606153301165,0.14351077254167968,0.1283270588235294,0.8240345098039216,True,Healthy
Soybean___healthy_image (4620).JPG,266,0.44582000000000027,0.0,1228.9166517897977,0.14565511122287608,0.5280734724456189,0.14565511122287608,0.2009407843137255,0.7593172549019608,True,Healthy
Soybean___healthy_image (1422).JPG,511,0.44859568627450985,2.949029909160572e-17,1980.4980621082282,0.16090546758803342,0.6765194716988358,0.16090546758803342,0.1940992156862745,0.908612549019608,True,Healthy
Soybean___healthy_image (655).JPG,288,0.46368666666666675,3.729655473350135e-17,1351.7616384788275,0.16104688931491387,0.5514855594171263,0.16104688931491387,0.07360901960784313,0.7906898039215686,True,Healthy
Soybean___healthy_image (1588).JPG,248,0.40881372549019596,6.938893903907228e-18,905.3524050028195,0.14861258675183414,0.44608116297104783,0.14861258675183414,0.07165882352941177,0.7442411764705882,True,Healthy
Soybean___healthy_image (4270).JPG,330,0.3339835294117645,1.3877787807814457e-17,1339.7811030403466,0.18873217301710987,0.5399096178002452,0.18873217301710987,0.08343215686274509,0.8402792156862745,True,Healthy
Soybean___healthy_image (1072).JPG,437,0.5665466666666665,2.2551405187698492e-17,1805.7989671888831,0.17571708421746898,0.640367673962163,0.17571708421746898,0.15111686274509803,0.8895552941176471,True,Healthy
Soybean___healthy_image (205).JPG,364,0.4768564705882353,-6.938893903907228e-18,1523.4587248388052,0.1944546938794112,0.5780839497166054,0.1944546938794112,0.10525725490196078,0.8282090196078432,True,Healthy
Soybean___healthy_image (1567).JPG,653,0.6776968627450978,-3.469446951953614e-17,1911.5020903271131,0.189110379332111,0.6565247189989276,0.189110379332111,0.14779137254901958,0.9366290196078432,True,Healthy
Soybean___healthy_image (710).JPG,274,0.39169803921568647,-3.469446951953614e-18,1156.5942850970948,0.15996225911918385,0.506775280713848,0.15996225911918385,0.055781568627450984,0.7912780392156862,True,Healthy
Soybean___healthy_image (4765).JPG,334,0.4163356862745096,-1.734723475976807e-18,1380.9873785122018,0.16512816294908558,0.5567136873851103,0.16512816294908558,0.04340509803921569,0.8335968627450979,True,Healthy
Soybean___healthy_image (1137).JPG,305,0.35194588235294133,-6.938893903907228e-18,1135.1339575334198,0.1960864560814804,0.48858229224111516,0.1960864560814804,0.045905098039215685,0.8049623529411765,True,Healthy
Soybean___healthy_image (340).JPG,319,0.4650690196078429,-1.3877787807814457e-17,1197.5478222589977,0.1552669544746119,0.5179913624961703,0.1552669544746119,0.05287725490196079,0.806941568627451,True,Healthy
Soybean___healthy_image (4335).JPG,361,0.45622980392156864,-3.469446951953614e-18,1292.134906781755,0.16350611471457527,0.537381792566636,0.16350611471457527,0.11196156862745098,0.8663611764705883,True,Healthy
Soybean___healthy_image (3809).JPG,337,0.5206039215686272,-6.938893903907228e-18,1553.1170717716327,0.20337136372064885,0.5812789606311275,0.20337136372064885,0.09270392156862746,0.839973725490196,True,Healthy
Soybean___healthy_image (1834).JPG,335,0.4668125490196078,-6.938893903907228e-18,1300.1273330434196,0.1573333811077036,0.5410298591643689,0.1573333811077036,0.10705333333333333,0.826884705882353,True,Healthy
Soybean___healthy_image (3223).JPG,341,0.588907450980392,-1.3877787807814457e-17,1847.867378937228,0.15309645027864657,0.6540532429534314,0.15309645027864657,0.14246313725490198,0.8892498039215687,True,Healthy
Soybean___healthy_image (593).JPG,381,0.5152615686274509,2.0816681711721685e-17,1368.4357229120685,0.17876583765900556,0.549725700635723,0.17876583765900556,0.09181098039215688,0.8864819607843137,True,Healthy
Soybean___healthy_image (439).JPG,358,0.5883945098039214,-6.938893903907228e-18,1909.9946895250462,0.18081015749350757,0.6585586592371324,0.18081015749350757,0.2681141176470589,0.9285031372549019,True,Healthy
Soybean___healthy_image (3673).JPG,305,0.4807858823529412,6.938893903907228e-18,1890.6022926933401,0.14487607797974514,0.6638073378140319,0.14487607797974514,0.3317592156862745,0.8931713725490197,True,Healthy
Soybean___healthy_image (2961).JPG,427,0.4359286274509803,1.3877787807814457e-17,968.1786223454397,0.14390471707532265,0.4644454341873468,0.14390471707532265,0.06579568627450981,0.8649545098039216,True,Healthy
Soybean___healthy_image (3389).JPG,259,0.39092431372549014,3.2959746043559335e-17,1104.3739342340266,0.1422106052419051,0.4994356778492647,0.1422106052419051,0.21388901960784315,0.7680690196078431,True,Healthy
Soybean___healthy_image (2432).JPG,388,0.4821909803921568,0.0,1575.1549926048353,0.17590439566530178,0.5947047440831802,0.17590439566530178,0.059046666666666664,0.857081568627451,True,Healthy
Soybean___healthy_image (2062).JPG,242,0.4300733333333334,6.938893903907228e-18,1779.3297070711044,0.16782823839691935,0.6374052919155945,0.16782823839691935,0.16658862745098038,0.8125227450980392,True,Healthy
Soybean___healthy_image (2598).JPG,404,0.6015203921568628,2.7755575615628914e-17,1239.929201143581,0.1795749002881202,0.5201521718941483,0.1795749002881202,0.06695725490196079,0.921263137254902,True,Healthy
Soybean___healthy_image (2577).JPG,420,0.5034811764705882,6.938893903907228e-18,1622.4039289420718,0.16108916275747975,0.6084462826478247,0.16108916275747975,0.1439670588235294,0.8595964705882352,True,Healthy
Soybean___healthy_image (985).JPG,411,0.47322549019607846,-1.3877787807814457e-17,1312.9861806320293,0.17678409585649368,0.5379175807100184,0.17678409585649368,0.10614313725490197,0.8074474509803922,True,Healthy
Soybean___healthy_image (2127).JPG,327,0.32451137254901985,-1.8648277366750676e-17,1288.6820610799878,0.17814246738217618,0.5318934244791667,0.17814246738217618,0.11028,0.7772662745098039,True,Healthy
Soybean___healthy_image (4159).JPG,350,0.3388725490196079,1.0408340855860843e-17,1100.2319841059661,0.16423840934885042,0.4915944516888787,0.16423840934885042,0.19428039215686277,0.7817682352941177,True,Healthy
Soybean___healthy_image (3366).JPG,464,0.5766313725490195,0.0,1283.7094910465921,0.13288323436889285,0.5439015178844975,0.13288323436889285,0.26360823529411764,0.8467454901960785,True,Healthy
Soybean___healthy_image (4509).JPG,293,0.23424000000000011,0.0,1267.9870057109133,0.1933856261339207,0.5217111607689952,0.1933856261339207,0.09966901960784313,0.7948494117647058,True,Healthy
Soybean___healthy_image (95).JPG,232,0.45724156862745097,-2.42861286636753e-17,1110.0001219044343,0.1580895528477506,0.49603917107077206,0.1580895528477506,0.14031333333333335,0.7806443137254903,True,Healthy
Soybean___healthy_image (3736).JPG,298,0.338545882352941,-2.0816681711721685e-17,1425.3836974513265,0.16812768597053734,0.5654689467486214,0.16812768597053734,0.16715411764705881,0.7795062745098039,True,Healthy
Soybean___healthy_image (2824).JPG,317,0.37376392156862753,1.3877787807814457e-17,1594.8384261713613,0.17903877486193884,0.5977826306870404,0.17903877486193884,0.062387058823529414,0.8276435294117648,True,Healthy
Soybean___healthy_image (3521).JPG,512,0.45195019607843123,1.3877787807814457e-17,1165.0329301486004,0.1622980476190374,0.5080758598537072,0.1622980476190374,0.038910196078431374,0.8218172549019608,True,Healthy
Soybean___healthy_image (291).JPG,348,0.45141607843137266,-1.734723475976807e-18,1713.3592429360137,0.14860960723077946,0.6294962519148284,0.14860960723077946,0.13078078431372547,0.8584427450980392,True,Healthy
Soybean___healthy_image (3171).JPG,538,0.5334705882352941,1.0408340855860843e-17,1161.6447360976526,0.12470003963599828,0.517806964231005,0.12470003963599828,0.1635521568627451,0.80302,True,Healthy
Soybean___healthy_image (2330).JPG,533,0.6065956862745099,1.3877787807814457e-17,1303.987229669488,0.1730445226608091,0.5371235276884192,0.1730445226608091,0.06946509803921568,0.8811764705882353,True,Healthy
Soybean___healthy_image (3872).JPG,628,0.48081568627451005,1.734723475976807e-18,1704.4007352886788,0.20284101629539952,0.6123931941253065,0.20284101629539952,0.12010235294117648,0.9228921568627452,True,Healthy
Soybean___healthy_image (2760).JPG,426,0.42336117647058846,0.0,1276.8723840417515,0.23641646627367982,0.5058531751685049,0.23641646627367982,0.05964980392156863,0.8405698039215687,True,Healthy
Soybean___healthy_image (2275).JPG,259,0.4359749019607845,-2.0816681711721685e-17,1880.1120272205767,0.15585899885828056,0.6593679569738051,0.15585899885828056,0.18363607843137256,0.8360670588235294,True,Healthy
Soybean___healthy_image (3937).JPG,232,0.4090674509803925,1.9081958235744878e-17,1694.0791535599599,0.1668126269614288,0.6211344012331496,0.1668126269614288,0.16772745098039216,0.8399886274509804,True,Healthy
Soybean___healthy_image (2625).JPG,342,0.5098956862745101,1.3877787807814457e-17,1751.675274664007,0.16671400816324897,0.6323962451171875,0.16671400816324897,0.12427686274509804,0.8836843137254903,True,Healthy
Soybean___healthy_image (3464).JPG,202,0.3738172549019606,-3.469446951953614e-18,1185.1402696586251,0.1439927429022587,0.5183059831686581,0.1439927429022587,0.20401333333333332,0.7293811764705883,True,Healthy
Soybean___healthy_image (1459).JPG,238,0.4135607843137252,-1.0408340855860843e-17,1412.1696493059997,0.18047134025683131,0.5587842446959252,0.18047134025683131,0.13297607843137255,0.83158,True,Healthy
Soybean___healthy_image (784).JPG,398,0.5220490196078432,6.938893903907228e-18,1028.1099461266106,0.1319785640301215,0.48337521695006136,0.1319785640301215,0.10754980392156863,0.7854596078431373,True,Healthy
Soybean___healthy_image (3034).JPG,495,0.576280392156863,0.0,1548.2092815466006,0.1555603840726587,0.5948637049057903,0.1555603840726587,0.1908207843137255,0.8038086274509804,True,Healthy
Soybean___healthy_image (1009).JPG,411,0.5766007843137257,2.0816681711721685e-17,996.9455803228398,0.13308035718261446,0.47514808708639705,0.13308035718261446,0.10024156862745098,0.7677258823529413,True,Healthy
Soybean___healthy_image (4821).JPG,291,0.36771529411764703,3.469446951953614e-18,1030.995415751363,0.14990518531569683,0.4788207513786765,0.14990518531569683,0.16562313725490196,0.7349772549019609,True,Healthy
Soybean___healthy_image (854).JPG,429,0.5080145098039214,-3.469446951953614e-18,1318.6638472770724,0.19128188452734246,0.5342412039483763,0.19128188452734246,0.07923490196078431,0.8657729411764705,True,Healthy
Soybean___healthy_image (4122).JPG,219,0.4073780392156862,3.469446951953614e-18,1619.6256374509544,0.1460671494430049,0.611654575769761,0.1460671494430049,0.08117725490196079,0.7819756862745098,True,Healthy
Soybean___healthy_image (1320).JPG,232,0.39200431372549016,-3.469446951953614e-18,1322.0556037332897,0.15295355318398632,0.5471838890165441,0.15295355318398632,0.13100392156862742,0.7660670588235293,True,Healthy
Soybean___healthy_image (157).JPG,235,0.41830941176470565,1.3877787807814457e-17,1443.834532587359,0.1547097130177613,0.5732419125306373,0.1547097130177613,0.14640745098039212,0.8046945098039215,True,Healthy
Soybean___healthy_image (4572).JPG,280,0.4828105882352941,-6.938893903907228e-18,1075.3934332495319,0.1593219181131977,0.48705303816253065,0.1593219181131977,0.16966117647058823,0.7585066666666667,True,Healthy
Soybean___healthy_image (4088).JPG,233,0.42591372549019624,-1.5612511283791264e-17,1739.6260304809298,0.1783585932594917,0.6268539592907475,0.1783585932594917,0.1304305882352941,0.8999282352941177,True,Healthy
Soybean___healthy_image (1770).JPG,245,0.4730854901960786,-8.673617379884035e-18,1069.9189826838615,0.12215258342887067,0.49633061217064955,0.12215258342887067,0.16716823529411765,0.7331023529411764,True,Healthy
Soybean___healthy_image (507).JPG,490,0.4306772549019606,1.3877787807814457e-17,1450.1474565857636,0.16199759214305304,0.572574860121783,0.16199759214305304,0.1680321568627451,0.821764705882353,True,Healthy
Soybean___healthy_image (1265).JPG,417,0.4222450980392155,-6.938893903907228e-18,1031.3767103494408,0.12342433750786651,0.4864266806449142,0.12342433750786651,0.13049803921568626,0.7321341176470588,True,Healthy
Soybean___healthy_image (3258).JPG,378,0.3791682352941176,2.7755575615628914e-17,1385.1651544567328,0.17865216437047354,0.5534379734413297,0.17865216437047354,0.17572980392156862,0.8103133333333333,True,Healthy
Soybean___healthy_image (4067).JPG,343,0.5088086274509804,-6.938893903907228e-18,1519.0873086059942,0.1882680103236956,0.579214369542739,0.1882680103236956,0.07642941176470587,0.8299133333333333,True,Healthy
Soybean___healthy_image (1635).JPG,475,0.43318352941176463,-3.469446951953614e-17,1461.676263188765,0.16202184141436082,0.5750211229511336,0.16202184141436082,0.09670941176470588,0.8066439215686275,True,Healthy
Soybean___healthy_image (3608).JPG,563,0.41804078431372554,1.3877787807814457e-17,1035.8760679615762,0.15473557851800843,0.47853839652267155,0.15473557851800843,0.07110901960784313,0.832993725490196,True,Healthy
Soybean___healthy_image (442).JPG,625,0.5253737254901962,4.5102810375396984e-17,1245.6921659259929,0.15377040805082645,0.5296660387944241,0.15377040805082645,0.0870929411764706,0.8960592156862746,True,Healthy
Soybean___healthy_image (4437).JPG,266,0.39205607843137275,0.0,1133.8943186465483,0.13936530168093164,0.5073898961205576,0.13936530168093164,0.23271960784313728,0.7548827450980392,True,Healthy
Soybean___healthy_image (2449).JPG,596,0.46787372549019607,5.204170427930421e-17,1139.655074086015,0.166965654234141,0.5004118465647978,0.166965654234141,0.0789670588235294,0.909498431372549,True,Healthy
Soybean___healthy_image (911).JPG,329,0.35250431372549035,-1.5612511283791264e-17,1057.4801501733011,0.16482213841249643,0.48066398265165444,0.16482213841249643,0.02545607843137255,0.8296603921568627,True,Healthy
Soybean___healthy_image (4964).JPG,264,0.37294705882352935,-2.0816681711721685e-17,1384.1500716482742,0.17078797834662618,0.5556911799172795,0.17078797834662618,0.12300745098039215,0.802156862745098,True,Healthy
Soybean___healthy_image (2019).JPG,392,0.5449439215686277,0.0,1281.3885817854368,0.1984577056998465,0.5229971789790135,0.1984577056998465,0.04452117647058824,0.850392156862745,True,Healthy
Soybean___healthy_image (3825).JPG,336,0.5432552941176472,2.0816681711721685e-17,1602.6158520936192,0.1881819861780535,0.5965930171951593,0.1881819861780535,0.10248235294117647,0.8500341176470588,True,Healthy
Soybean___healthy_image (1818).JPG,695,0.44071411764705887,3.469446951953614e-18,1041.8617852478992,0.14550921420017693,0.4829443810317096,0.14550921420017693,0.14350117647058824,0.8100454901960784,True,Healthy
Soybean___healthy_image (2737).JPG,152,0.3738698039215689,1.3877787807814457e-17,1043.179611798384,0.1431526777935189,0.4839668985523897,0.1431526777935189,0.18834980392156864,0.7316360784313725,True,Healthy
Soybean___healthy_image (2367).JPG,432,0.41611254901960787,-2.7755575615628914e-17,1067.3905074707664,0.16323500480413167,0.48372511996400125,0.16323500480413167,0.05264,0.8610329411764706,True,Healthy
Soybean___healthy_image (4319).JPG,271,0.44691254901960786,3.642919299551295e-17,1446.4959619483716,0.17274434905018993,0.5686445115272671,0.17274434905018993,0.13186,0.8363050980392156,True,Healthy
Soybean___healthy_image (696).JPG,376,0.4247529411764703,1.0408340855860843e-17,1273.3610427440979,0.15087548733776743,0.536805173962163,0.15087548733776743,0.0881713725490196,0.8716737254901961,True,Healthy
Soybean___healthy_image (3126).JPG,640,0.5460835294117649,-1.0408340855860843e-17,1153.9328686940996,0.17415642857016286,0.5014620969286152,0.17415642857016286,0.06299803921568628,0.9002337254901961,True,Healthy
Soybean___healthy_image (4749).JPG,528,0.4477388235294117,-2.0816681711721685e-17,1392.8069860004641,0.17037530764524078,0.5577292940984988,0.17037530764524078,0.13528274509803923,0.9027109803921568,True,Healthy
Soybean___healthy_image (3576).JPG,348,0.44689764705882346,2.0816681711721685e-17,1510.3635595389123,0.19646397490640724,0.5746231540096507,0.19646397490640724,0.08678039215686274,0.8604525490196079,True,Healthy
Soybean___healthy_image (229).JPG,286,0.3934470588235295,-1.2576745200831851e-17,1557.8396194251168,0.19734240173252737,0.5843164450252757,0.19734240173252737,0.08062666666666667,0.8478317647058824,True,Healthy
Soybean___healthy_image (3063).JPG,264,0.4471811764705884,-3.469446951953614e-17,1535.527284072344,0.18089772046855576,0.5849866892616422,0.18089772046855576,0.13237294117647058,0.8478317647058824,True,Healthy
Soybean___healthy_image (3599).JPG,693,0.458096862745098,3.469446951953614e-18,1089.0890238245697,0.13108558867314812,0.49875713225719975,0.13108558867314812,0.10059176470588235,0.7783894117647059,True,Healthy
Soybean___healthy_image (679).JPG,510,0.4508419607843138,-2.7755575615628914e-17,1167.0376959983544,0.16421957818300134,0.5079398254633885,0.16421957818300134,0.10335960784313725,0.8632729411764706,True,Healthy
Soybean___healthy_image (3433).JPG,280,0.36236588235294115,1.3877787807814457e-17,1048.4753823942638,0.12992760043870888,0.4890054311236213,0.12992760043870888,0.18497176470588236,0.7375086274509804,True,Healthy
Soybean___healthy_image (383).JPG,276,0.4085082352941177,6.938893903907228e-18,1511.7966686171478,0.18133520422027777,0.5798700450942096,0.18133520422027777,0.1212113725490196,0.8236843137254901,True,Healthy
Soybean___healthy_image (3960).JPG,370,0.3253525490196079,-1.5612511283791264e-17,995.7672833094048,0.11258846581769223,0.4800592959175858,0.11258846581769223,0.1268364705882353,0.6850674509803922,True,Healthy
Soybean___healthy_image (2672).JPG,317,0.493726274509804,6.938893903907228e-18,1585.4696714594543,0.19538622560927657,0.590729457912071,0.19538622560927657,0.07025294117647059,0.8439101960784313,True,Healthy
