,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Raspberry___healthy_image (97).JPG,649,0.3292160784313723,-1.3877787807814457e-17,1275.1791095669714,0.22438171280836897,0.5108838737936581,0.22438171280836897,0.08986156862745098,0.7851094117647058,True,Healthy
Raspberry___healthy_image (78).JPG,551,0.3043027450980393,-3.469446951953614e-18,1247.7545127772037,0.18022843515554135,0.5216971201937807,0.18022843515554135,0.08117725490196079,0.8002074509803921,True,Healthy
Raspberry___healthy_image (342).JPG,241,0.35948745098039203,-1.3877787807814457e-17,1117.6857419973724,0.10732489997050244,0.5112586547372855,0.10732489997050244,0.12461294117647059,0.6853729411764706,True,Healthy
Raspberry___healthy_image (207).JPG,620,0.2883172549019607,-2.7755575615628914e-17,1244.6891583363438,0.16934523478016536,0.5246157404641544,0.16934523478016536,0.09574666666666667,0.8683105882352942,True,Healthy
Raspberry___healthy_image (179).JPG,368,0.4191349019607841,8.673617379884035e-18,1260.1282249998658,0.19359187773478284,0.519820706092984,0.19359187773478284,0.09880588235294119,0.8200909803921568,True,Healthy
Raspberry___healthy_image (196).JPG,560,0.3952858823529412,-3.8163916471489756e-17,1361.9696039774506,0.19989668162789312,0.5409173450903799,0.19989668162789312,0.09713843137254902,0.8360521568627451,True,Healthy
Raspberry___healthy_image (315).JPG,541,0.38385803921568634,0.0,1059.0366415806495,0.20951348399699582,0.4633507753140319,0.20951348399699582,0.09070274509803922,0.7512141176470589,True,Healthy
Raspberry___healthy_image (250).JPG,528,0.4695505882352941,-2.7755575615628914e-17,1208.8268377450736,0.19951866901651982,0.5053413380821079,0.19951866901651982,0.10163411764705883,0.7671533333333334,True,Healthy
Raspberry___healthy_image (39).JPG,258,0.42866117647058843,0.0,1298.0944429171518,0.14323337041885809,0.5444691461780025,0.14323337041885809,0.0971313725490196,0.7666333333333333,True,Healthy
Raspberry___healthy_image (180).JPG,489,0.3084827450980392,-1.0408340855860843e-17,1196.0184745088163,0.17880166964344568,0.5099508737362133,0.17880166964344568,0.08284392156862747,0.7741552941176469,True,Healthy
Raspberry___healthy_image (303).JPG,294,0.4183486274509804,-2.0816681711721685e-17,1484.705668064902,0.15639382142591265,0.5814298502604167,0.15639382142591265,0.15130745098039217,0.7949019607843137,True,Healthy
Raspberry___healthy_image (246).JPG,257,0.29060901960784313,1.3877787807814457e-17,971.25843231882,0.1591263400744973,0.46024240042892156,0.1591263400744973,0.07086392156862745,0.7156521568627451,True,Healthy
Raspberry___healthy_image (81).JPG,731,0.3801972549019606,1.3877787807814457e-17,1125.8501891283956,0.1698703920987244,0.4960293431181066,0.1698703920987244,0.14906745098039217,0.7464145098039217,True,Healthy
Raspberry___healthy_image (138).JPG,702,0.2975913725490196,-3.469446951953614e-17,1202.8664132986212,0.1687004884548227,0.5150051692708334,0.1687004884548227,0.07397568627450982,0.7786423529411765,True,Healthy
Raspberry___healthy_image (354).JPG,718,0.5541576470588238,0.0,1215.2781731617254,0.21117137777320247,0.5021756617647058,0.21117137777320247,0.10162549019607843,0.7884427450980392,True,Healthy
Raspberry___healthy_image (211).JPG,419,0.4395698039215688,-1.734723475976807e-17,869.3988431093258,0.10731658399373978,0.44809139801623776,0.10731658399373978,0.09687764705882353,0.6228956862745099,True,Healthy
Raspberry___healthy_image (133).JPG,673,0.2978129411764705,-1.3877787807814457e-17,1042.9157294291597,0.14988953497568172,0.4818432097311581,0.14988953497568172,0.041486274509803925,0.7074886274509804,True,Healthy
Raspberry___healthy_image (65).JPG,544,0.2919882352941179,1.214306433183765e-17,1510.4607986742885,0.20831584105629286,0.5704298103362438,0.20831584105629286,0.11952980392156863,0.8027152941176471,True,Healthy
Raspberry___healthy_image (164).JPG,474,0.4169121568627452,2.0816681711721685e-17,1129.6795466880274,0.14803222184642417,0.5039142460363051,0.14803222184642417,0.10002784313725491,0.7470396078431373,True,Healthy
Raspberry___healthy_image (32).JPG,238,0.435693725490196,1.734723475976807e-17,1460.0173874497177,0.13303682372332082,0.5820628024471508,0.13303682372332082,0.17440117647058825,0.7940388235294118,True,Healthy
Raspberry___healthy_image (308).JPG,648,0.4062101960784313,1.9081958235744878e-17,1008.2560174553803,0.18059177422384406,0.46215057090609685,0.18059177422384406,0.06802078431372549,0.7433858823529411,True,Healthy
Raspberry___healthy_image (172).JPG,369,0.4874917647058825,-2.2551405187698492e-17,1212.3356457722764,0.16635632229786118,0.5180385853247549,0.16635632229786118,0.09746666666666667,0.8251733333333334,True,Healthy
Raspberry___healthy_image (7).JPG,569,0.26789882352941163,-2.7755575615628914e-17,1080.940726529971,0.15949279453840062,0.488345282532935,0.15949279453840062,0.12751725490196078,0.7585066666666667,True,Healthy
Raspberry___healthy_image (24).JPG,704,0.40424509803921566,0.0,1441.3086176218694,0.19830777336690342,0.5591027720971201,0.19830777336690342,0.10829294117647058,0.839973725490196,True,Healthy
Raspberry___healthy_image (125).JPG,551,0.39336078431372545,-2.7755575615628914e-17,1060.8538853079506,0.15017786850619616,0.48629406221277577,0.15017786850619616,0.12854156862745098,0.7357878431372549,True,Healthy
Raspberry___healthy_image (73).JPG,394,0.28720823529411754,6.938893903907228e-18,903.1845136487909,0.15327459116802203,0.443881820044424,0.15327459116802203,0.11083764705882353,0.7170282352941176,True,Healthy
Raspberry___healthy_image (349).JPG,563,0.38300745098039213,-4.163336342344337e-17,855.7907958903457,0.15644112027824086,0.4295291489545037,0.15644112027824086,0.054887058823529414,0.7170133333333334,True,Healthy
Raspberry___healthy_image (277).JPG,399,0.5606403921568628,8.673617379884035e-18,1669.345458337991,0.15900228528108887,0.618344608226103,0.15900228528108887,0.13660078431372547,0.8408454901960785,True,Healthy
Raspberry___healthy_image (332).JPG,389,0.3818850980392158,1.3877787807814457e-17,1057.0947562672548,0.11440854749116973,0.4950010740272672,0.11440854749116973,0.11874117647058824,0.7058517647058823,True,Healthy
Raspberry___healthy_image (298).JPG,314,0.3530047058823527,1.3877787807814457e-17,1126.7650803629654,0.19446993583464697,0.4871355026424632,0.19446993583464697,0.09012941176470589,0.7329525490196079,True,Healthy
Raspberry___healthy_image (109).JPG,453,0.4860701960784317,-2.2551405187698492e-17,1305.1805773093395,0.12879528791047634,0.5496517601102942,0.12879528791047634,0.13075098039215685,0.7725184313725489,True,Healthy
Raspberry___healthy_image (220).JPG,340,0.3692784313725491,1.0408340855860843e-17,1285.3379999457295,0.16971284695940295,0.5338858162913603,0.16971284695940295,0.12295333333333332,0.7929525490196078,True,Healthy
Raspberry___healthy_image (365).JPG,409,0.1827474509803922,0.0,887.8808475432448,0.13028372651891837,0.4469922696461397,0.13028372651891837,0.09295686274509804,0.7080917647058823,True,Healthy
Raspberry___healthy_image (49).JPG,478,0.3975854901960784,-6.938893903907228e-18,1244.4455564456446,0.1727642022516647,0.5234604461550245,0.1727642022516647,0.08622274509803923,0.7786274509803921,True,Healthy
Raspberry___healthy_image (236).JPG,479,0.4359545098039214,-6.938893903907228e-18,1212.9940465687941,0.11336692618337539,0.5322926499310662,0.11336692618337539,0.12937411764705883,0.7100560784313725,True,Healthy
Raspberry___healthy_image (148).JPG,286,0.4521678431372549,1.3877787807814457e-17,1344.8662682533336,0.1496225079437658,0.5531722266582415,0.1496225079437658,0.1315850980392157,0.7786274509803921,True,Healthy
Raspberry___healthy_image (261).JPG,430,0.36399490196078443,-2.0816681711721685e-17,848.965327388288,0.15209707229123878,0.4291453751148897,0.15209707229123878,0.0747478431372549,0.7231898039215687,True,Healthy
Raspberry___healthy_image (324).JPG,357,0.425015294117647,-1.3877787807814457e-17,1156.1314004540325,0.16002647789971602,0.506650047009038,0.16002647789971602,0.0853886274509804,0.7669152941176469,True,Healthy
Raspberry___healthy_image (353).JPG,609,0.4073262745098039,6.938893903907228e-18,1098.7984557173036,0.15829333544663773,0.4931988120404412,0.15829333544663773,0.1100043137254902,0.7153239215686275,True,Healthy
Raspberry___healthy_image (216).JPG,438,0.48780431372549016,-4.163336342344337e-17,1194.6226823763561,0.14004880661761993,0.5216323936312807,0.14004880661761993,0.08820117647058823,0.7632388235294117,True,Healthy
Raspberry___healthy_image (86).JPG,643,0.3062733333333333,-8.673617379884035e-18,832.3149429291016,0.12897835116121545,0.43195992465150124,0.12897835116121545,0.10024941176470588,0.6900980392156862,True,Healthy
Raspberry___healthy_image (69).JPG,690,0.42694901960784326,-2.0816681711721685e-17,1387.8608582398767,0.19745665640079985,0.5476208446308211,0.19745665640079985,0.10496745098039216,0.8270701960784315,True,Healthy
Raspberry___healthy_image (304).JPG,611,0.33677647058823534,1.3877787807814457e-17,793.3975525818214,0.1305232824819183,0.420347400524663,0.1305232824819183,0.06720235294117648,0.6293023529411765,True,Healthy
Raspberry___healthy_image (241).JPG,659,0.3398952941176471,-2.168404344971009e-17,1029.13903061527,0.13803144513188695,0.4819026577818627,0.13803144513188695,0.10217607843137254,0.7584635294117646,True,Healthy
Raspberry___healthy_image (168).JPG,777,0.46505647058823535,-6.938893903907228e-18,1069.2131458026965,0.19834892302934146,0.470902189989277,0.19834892302934146,0.09096980392156863,0.7982501960784313,True,Healthy
Raspberry___healthy_image (187).JPG,568,0.30262117647058806,0.0,1139.515738478768,0.16372854968982703,0.501415401539522,0.16372854968982703,0.08734588235294118,0.7455882352941178,True,Healthy
Raspberry___healthy_image (312).JPG,714,0.14376196078431372,1.3877787807814457e-17,1132.425580898302,0.18548784267951632,0.4920064990234375,0.18548784267951632,0.08702549019607843,0.7422172549019608,True,Healthy
Raspberry___healthy_image (257).JPG,545,0.30878980392156874,3.469446951953614e-17,1092.2732081301765,0.11080693329365977,0.5043940585746017,0.11080693329365977,0.07866156862745098,0.7175490196078431,True,Healthy
Raspberry___healthy_image (191).JPG,715,0.48081019607843145,5.551115123125783e-17,1344.7254770475015,0.17132550897275894,0.5468145283777573,0.17132550897275894,0.09154313725490196,0.7943286274509803,True,Healthy
Raspberry___healthy_image (28).JPG,515,0.4015250980392159,2.0816681711721685e-17,1018.4843691089167,0.09756720753587954,0.4890535874310662,0.09756720753587954,0.15401254901960787,0.6865070588235294,True,Healthy
Raspberry___healthy_image (345).JPG,501,0.6513878431372548,2.7755575615628914e-17,1679.0338753037615,0.14779883968338212,0.6230405067593444,0.14779883968338212,0.195858431372549,0.8189741176470589,True,Healthy
Raspberry___healthy_image (200).JPG,581,0.24602980392156842,-6.938893903907228e-18,848.1228529370555,0.17559578847524412,0.4198120299096201,0.17559578847524412,0.08451764705882353,0.7257423529411765,True,Healthy
Raspberry___healthy_image (129).JPG,709,0.4322945098039215,0.0,1298.631254104529,0.1451405346337362,0.544085007946538,0.1451405346337362,0.16558705882352942,0.7523074509803922,True,Healthy
Raspberry___healthy_image (90).JPG,294,0.5073384313725492,1.474514954580286e-17,1497.413037090814,0.1418529423248612,0.587809439721201,0.1418529423248612,0.13799176470588237,0.8102827450980393,True,Healthy
Raspberry___healthy_image (294).JPG,455,0.48496117647058856,4.163336342344337e-17,1350.387217672221,0.17693594606048413,0.5462924757774203,0.17693594606048413,0.09520392156862746,0.7615572549019608,True,Healthy
Raspberry___healthy_image (152).JPG,548,0.40764588235294147,8.673617379884035e-18,1374.4178704690294,0.19104821933941776,0.5468933953737745,0.19104821933941776,0.11282549019607843,0.8120098039215686,True,Healthy
Raspberry___healthy_image (369).JPG,711,0.47004941176470605,1.734723475976807e-17,1330.763520450854,0.19130388325283787,0.5369824986596201,0.19130388325283787,0.0993556862745098,0.8125376470588236,True,Healthy
Raspberry___healthy_image (53).JPG,502,0.40484901960784314,-1.3877787807814457e-17,1095.684785220126,0.19366037826890706,0.479621560680913,0.19366037826890706,0.08089450980392157,0.7615572549019608,True,Healthy
Raspberry___healthy_image (105).JPG,701,0.3210823529411764,-6.938893903907228e-18,1129.700779123159,0.1641567588475917,0.4988823330269607,0.1641567588475917,0.1282211764705882,0.7458560784313726,True,Healthy
Raspberry___healthy_image (45).JPG,622,0.35836431372549027,6.938893903907228e-18,1144.2272901703193,0.1725235846196943,0.49961918725107235,0.1725235846196943,0.1010686274509804,0.7360556862745098,True,Healthy
Raspberry___healthy_image (113).JPG,617,0.4799172549019609,2.0816681711721685e-17,1102.3242761641065,0.11085905393560957,0.5068418278952206,0.11085905393560957,0.09437764705882354,0.7307125490196079,True,Healthy
Raspberry___healthy_image (328).JPG,719,0.20341882352941176,-2.0816681711721685e-17,829.3450451719706,0.17434487295233422,0.4148382640165441,0.17434487295233422,0.07363176470588234,0.6993925490196079,True,Healthy
Raspberry___healthy_image (282).JPG,401,0.5726721568627451,-3.469446951953614e-18,1371.2643179005145,0.16786724951948775,0.553788751148897,0.16786724951948775,0.12719686274509806,0.7728019607843137,True,Healthy
Raspberry___healthy_image (12).JPG,305,0.32948941176470614,6.938893903907228e-18,1314.8824214853787,0.1769014390325968,0.5382830126953125,0.1769014390325968,0.09012156862745099,0.7797662745098038,True,Healthy
Raspberry___healthy_image (144).JPG,318,0.32897647058823526,0.0,1411.5092214979495,0.17098571704710966,0.5616022171798407,0.17098571704710966,0.06922784313725491,0.7982729411764706,True,Healthy
Raspberry___healthy_image (13).JPG,447,0.3342764705882353,6.938893903907228e-18,1052.9748297715305,0.10914452082396743,0.4951653128829657,0.10914452082396743,0.14055843137254903,0.6890196078431373,True,Healthy
Raspberry___healthy_image (145).JPG,493,0.2958556862745099,-1.3877787807814457e-17,794.0377599909834,0.1628513487749832,0.4090937337239583,0.1628513487749832,0.08792627450980392,0.6889905882352941,True,Healthy
Raspberry___healthy_image (329).JPG,303,0.33254862745098057,0.0,1264.8008488726066,0.1810610258246955,0.5253885931755515,0.1810610258246955,0.08957882352941177,0.7399325490196078,True,Healthy
Raspberry___healthy_image (283).JPG,456,0.4763239215686276,1.734723475976807e-18,1293.9117147068243,0.14707609797947008,0.5425130669806986,0.14707609797947008,0.11180039215686276,0.7489890196078431,True,Healthy
Raspberry___healthy_image (44).JPG,665,0.398106274509804,-2.0816681711721685e-17,1183.037537628059,0.1843233398609725,0.5048674318321078,0.1843233398609725,0.07812666666666666,0.7836878431372549,True,Healthy
Raspberry___healthy_image (112).JPG,317,0.3583250980392157,1.9081958235744878e-17,1122.2908550106572,0.19116055709187652,0.4873251266659008,0.19116055709187652,0.08340235294117647,0.7447172549019607,True,Healthy
Raspberry___healthy_image (52).JPG,247,0.49246352941176447,-3.469446951953614e-18,1301.3711583661004,0.1391584111763971,0.5462707329005823,0.1391584111763971,0.13860274509803922,0.7668627450980393,True,Healthy
Raspberry___healthy_image (104).JPG,423,0.40346352941176467,1.214306433183765e-17,915.6018425244457,0.14876107141314135,0.4488267946729473,0.14876107141314135,0.06471725490196079,0.712258431372549,True,Healthy
Raspberry___healthy_image (368).JPG,524,0.26535490196078415,6.938893903907228e-18,1254.0766226096493,0.16575179627967468,0.5279342603017769,0.16575179627967468,0.09716196078431373,0.7573380392156863,True,Healthy
Raspberry___healthy_image (153).JPG,591,0.36756627450980384,0.0,1041.8991451643099,0.18105071136189088,0.47076908672257967,0.18105071136189088,0.06726352941176471,0.7775490196078432,True,Healthy
Raspberry___healthy_image (295).JPG,264,0.3670023529411766,-3.469446951953614e-18,1260.3700741796606,0.13153858072713107,0.5389230213120404,0.13153858072713107,0.09293490196078431,0.7576356862745097,True,Healthy
Raspberry___healthy_image (128).JPG,604,0.356436862745098,-1.3877787807814457e-17,952.4167914942977,0.15008492668666676,0.4582893877336091,0.15008492668666676,0.08070274509803921,0.7545647058823529,True,Healthy
Raspberry___healthy_image (91).JPG,318,0.41298901960784296,-3.469446951953614e-17,1208.324396918437,0.19214333324239383,0.5080587107460172,0.19214333324239383,0.08481607843137254,0.8355243137254902,True,Healthy
Raspberry___healthy_image (344).JPG,693,0.44295019607843145,-2.0816681711721685e-17,1136.8553976984965,0.1425596275081448,0.5072250403071386,0.1425596275081448,0.1454207843137255,0.7125262745098039,True,Healthy
Raspberry___healthy_image (201).JPG,446,0.25895529411764734,-1.214306433183765e-17,1389.1124098678843,0.17664094093425126,0.5549352407896753,0.17664094093425126,0.10051803921568628,0.8243023529411765,True,Healthy
Raspberry___healthy_image (190).JPG,276,0.4857662745098038,6.938893903907228e-18,1520.1554948022238,0.1441078583238399,0.5919647348920037,0.1441078583238399,0.15759960784313726,0.8088839215686275,True,Healthy
Raspberry___healthy_image (29).JPG,354,0.28131607843137274,-1.474514954580286e-17,1092.0450290579274,0.0998592761475414,0.5066162274050245,0.0998592761475414,0.2311839215686275,0.6567541176470588,True,Healthy
Raspberry___healthy_image (313).JPG,409,0.3953603921568627,3.0357660829594124e-18,1325.352815300461,0.17972085305381472,0.5397323792700673,0.17972085305381472,0.11282549019607843,0.7951768627450979,True,Healthy
Raspberry___healthy_image (256).JPG,397,0.5034388235294115,-3.469446951953614e-18,1078.2285064025657,0.10790104679378808,0.5016558812040441,0.10790104679378808,0.11174627450980393,0.686496862745098,True,Healthy
Raspberry___healthy_image (169).JPG,617,0.4659360784313727,4.85722573273506e-17,1293.2541644460375,0.21473079813023338,0.5193068133425245,0.21473079813023338,0.11684588235294119,0.7758745098039216,True,Healthy
Raspberry___healthy_image (186).JPG,442,0.42812627450980373,-4.163336342344337e-17,1060.3449344821336,0.14030438264828923,0.4891142037185968,0.14030438264828923,0.05465764705882353,0.6746945098039216,True,Healthy
Raspberry___healthy_image (305).JPG,604,0.4289533333333331,-5.551115123125783e-17,1335.8759100542704,0.18676759832964512,0.5397261953316483,0.18676759832964512,0.09266705882352941,0.7551505882352941,True,Healthy
Raspberry___healthy_image (240).JPG,515,0.3799058823529411,5.551115123125783e-17,1442.1084439895646,0.1781777170568647,0.5660081222234987,0.1781777170568647,0.09934078431372549,0.8360521568627451,True,Healthy
Raspberry___healthy_image (87).JPG,787,0.21549764705882354,-6.938893903907228e-18,891.5794045396142,0.16598386943141083,0.436040647020527,0.16598386943141083,0.08773529411764706,0.7433858823529411,True,Healthy
Raspberry___healthy_image (68).JPG,448,0.44126705882352946,-1.734723475976807e-17,1076.637013329238,0.10849988181874491,0.5011248818550857,0.10849988181874491,0.10862039215686274,0.6892882352941176,True,Healthy
Raspberry___healthy_image (352).JPG,758,0.24491294117647058,-6.938893903907228e-18,968.5410761128638,0.14843038837094594,0.46308021723728554,0.14843038837094594,0.11204470588235294,0.7324317647058824,True,Healthy
Raspberry___healthy_image (217).JPG,272,0.44852196078431406,-3.469446951953614e-18,1211.3183094314131,0.13854606230246344,0.5259145481962316,0.13854606230246344,0.10330862745098039,0.7472698039215686,True,Healthy
Raspberry___healthy_image (260).JPG,644,0.36900588235294135,-6.938893903907228e-18,864.6656574473566,0.1337324787642746,0.4396008207912071,0.1337324787642746,0.07754549019607843,0.6699545098039216,True,Healthy
Raspberry___healthy_image (325).JPG,631,0.4053909803921571,-6.938893903907228e-18,1094.3759306858353,0.13309953851216344,0.4995060150505515,0.13309953851216344,0.11340588235294118,0.7234200000000001,True,Healthy
Raspberry___healthy_image (149).JPG,424,0.13534549019607853,-3.469446951953614e-18,1122.1535130795824,0.19447465824052745,0.485949935278799,0.19447465824052745,0.04738784313725491,0.7355427450980392,True,Healthy
Raspberry___healthy_image (237).JPG,250,0.4325898039215687,4.336808689942018e-18,1368.3212236449335,0.13477764132975073,0.5620884922640931,0.13477764132975073,0.12485803921568626,0.7707992156862745,True,Healthy
Raspberry___healthy_image (48).JPG,504,0.2773858823529411,2.6020852139652106e-17,1450.778680970206,0.19263714524423226,0.5631196401079963,0.19263714524423226,0.10859843137254901,0.8091745098039216,True,Healthy
Raspberry___healthy_image (221).JPG,711,0.3802270588235296,3.469446951953614e-18,1092.3485995980816,0.15533754477475925,0.492536509363511,0.15533754477475925,0.07504549019607842,0.7335556862745097,True,Healthy
Raspberry___healthy_image (364).JPG,502,0.3409650980392158,3.469446951953614e-17,1198.4240044319747,0.18760645462605174,0.507361987879136,0.18760645462605174,0.09138901960784314,0.7509611764705882,True,Healthy
Raspberry___healthy_image (108).JPG,401,0.2762996078431373,-2.0816681711721685e-17,877.8891529155243,0.15418699647051687,0.4365471505438113,0.15418699647051687,0.08682588235294117,0.7629937254901961,True,Healthy
Raspberry___healthy_image (276).JPG,369,0.28884588235294106,2.7755575615628914e-17,1196.0667006992128,0.1571428467094375,0.5170444533164829,0.1571428467094375,0.12008039215686274,0.7167007843137254,True,Healthy
Raspberry___healthy_image (333).JPG,367,0.3692941176470589,-3.903127820947816e-18,1313.3270789360245,0.15969057149449947,0.5432943131510416,0.15969057149449947,0.12121921568627451,0.7433333333333334,True,Healthy
Raspberry___healthy_image (299).JPG,412,0.36782235294117627,0.0,1777.6606146027643,0.17022402868004977,0.6364400868374693,0.17022402868004977,0.17440901960784314,0.8394231372549019,True,Healthy
Raspberry___healthy_image (348).JPG,483,0.29813333333333325,-3.469446951953614e-18,1230.336122999249,0.17241024011177392,0.5202609337660845,0.17241024011177392,0.11699921568627451,0.729030980392157,True,Healthy
Raspberry___healthy_image (124).JPG,694,0.3541513725490198,-1.3877787807814457e-17,1078.0189611513767,0.1881902530842514,0.47728741076899506,0.1881902530842514,0.05181450980392158,0.8215494117647059,True,Healthy
Raspberry___healthy_image (72).JPG,630,0.5678803921568627,-6.938893903907228e-18,974.3043832899868,0.13252493420190922,0.46944984327129285,0.13252493420190922,0.08204117647058824,0.6842043137254902,True,Healthy
Raspberry___healthy_image (173).JPG,432,0.43963019607843146,-1.3877787807814457e-17,1652.597926844489,0.16945350441904208,0.6122082870902267,0.16945350441904208,0.1313172549019608,0.8248905882352942,True,Healthy
Raspberry___healthy_image (6).JPG,495,0.46844156862745095,0.0,1220.0893643702068,0.18036270296593485,0.5151662342984069,0.18036270296593485,0.10271960784313726,0.7962858823529411,True,Healthy
Raspberry___healthy_image (25).JPG,595,0.25885725490196065,1.3877787807814457e-17,735.1289553525557,0.16902578952792754,0.3884861442057292,0.16902578952792754,0.05173058823529411,0.7159498039215687,True,Healthy
Raspberry___healthy_image (309).JPG,576,0.3788203921568627,-1.214306433183765e-17,1103.2450667901674,0.13174472347337265,0.5020212180223651,0.13174472347337265,0.10107568627450979,0.7094231372549019,True,Healthy
Raspberry___healthy_image (165).JPG,366,0.4359380392156861,-6.938893903907228e-18,1260.3078301642236,0.17553913693013837,0.5262364009842218,0.17553913693013837,0.06415254901960785,0.7901243137254902,True,Healthy
Raspberry___healthy_image (33).JPG,358,0.35132313725490183,2.0816681711721685e-17,1191.0143782824096,0.19233555048644177,0.503797741651348,0.19233555048644177,0.0904043137254902,0.7632168627450981,True,Healthy
Raspberry___healthy_image (132).JPG,427,0.315263137254902,6.938893903907228e-18,927.0893420439609,0.1313681755065415,0.45728201277190567,0.1313681755065415,0.11929882352941176,0.7245886274509804,True,Healthy
Raspberry___healthy_image (64).JPG,324,0.29785764705882334,-2.0816681711721685e-17,1436.8150658061759,0.1759352272594439,0.5655558185891544,0.1759352272594439,0.15005411764705884,0.8060784313725491,True,Healthy
