,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Strawberry___Leaf_scorch_image (678).JPG,842,0.33019490196078444,9.71445146547012e-17,1452.4272280300922,0.24540455546807477,0.5425861348230698,0.24540455546807477,0.020403529411764706,0.9570701960784314,True,Healthy
Strawberry___Leaf_scorch_image (382).JPG,781,0.6157223529411765,-1.0408340855860843e-17,1793.4729240245047,0.14210991853844074,0.6463411860447305,0.14210991853844074,0.10503843137254901,0.8557227450980393,True,Healthy
Strawberry___Leaf_scorch_image (855).JPG,840,0.5019505882352944,1.0408340855860843e-17,1168.1744206080684,0.13097799074726046,0.5177886744600184,0.13097799074726046,0.04472862745098039,0.7300082352941177,True,Healthy
Strawberry___Leaf_scorch_image (156).JPG,884,0.6120713725490198,1.3877787807814457e-17,1408.5080885436103,0.14634350661170784,0.5679340506280637,0.14634350661170784,0.0822478431372549,0.8623352941176471,True,Healthy
Strawberry___Leaf_scorch_image (506).JPG,821,0.5944149019607844,-4.163336342344337e-17,1506.054323920192,0.148447637073761,0.5879954123583028,0.148447637073761,0.10603647058823529,0.8338717647058823,True,Healthy
Strawberry___Leaf_scorch_image (443).JPG,936,0.47297058823529414,2.7755575615628914e-17,1289.5051583611785,0.14031564078115918,0.5433108970013787,0.14031564078115918,0.04731176470588235,0.7705690196078431,True,Healthy
Strawberry___Leaf_scorch_image (910).JPG,621,0.2025698039215687,-5.551115123125783e-17,1197.1403785732832,0.15770009181268713,0.5171182644952512,0.15770009181268713,0.08201843137254902,0.7434007843137256,True,Healthy
Strawberry___Leaf_scorch_image (290).JPG,733,0.35918901960784305,-1.734723475976807e-18,1203.3250620336105,0.13929253518293336,0.5238412169692096,0.13929253518293336,0.06494823529411765,0.801338431372549,True,Healthy
Strawberry___Leaf_scorch_image (785).JPG,665,0.3235980392156865,-3.469446951953614e-17,1249.7711017371548,0.10777765290058612,0.5417835737400429,0.10777765290058612,0.08257529411764707,0.7066403921568628,True,Healthy
Strawberry___Leaf_scorch_image (1008).JPG,874,0.6761733333333334,-1.734723475976807e-18,1516.2243077741416,0.15571741744251438,0.5882479576439952,0.15571741744251438,0.07835176470588236,0.8173898039215687,True,Healthy
Strawberry___Leaf_scorch_image (592).JPG,697,0.6144854901960786,-1.734723475976807e-18,1634.5755518718474,0.10252365730243669,0.6234158982460172,0.10252365730243669,0.1711764705882353,0.78416,True,Healthy
Strawberry___Leaf_scorch_image (438).JPG,759,0.33362705882352933,-3.469446951953614e-18,1273.5602343889484,0.14139499492052354,0.5394093265548406,0.14139499492052354,0.08727764705882353,0.7546298039215685,True,Healthy
Strawberry___Leaf_scorch_image (984).JPG,763,0.5938870588235294,-1.3877787807814457e-17,1462.8847748131684,0.15397754327246505,0.5775176432291667,0.15397754327246505,0.07876313725490196,0.8926145098039215,True,Healthy
Strawberry___Leaf_scorch_image (94).JPG,754,0.4353443137254901,-1.3877787807814457e-17,1429.1944193576344,0.14799859471173818,0.5718978102979473,0.14799859471173818,0.07254470588235294,0.7831521568627452,True,Healthy
Strawberry___Leaf_scorch_image (654).JPG,717,0.3883498039215685,2.7755575615628914e-17,1294.547134090883,0.16541918397819186,0.5373312387982536,0.16541918397819186,0.0359235294117647,0.7568321568627451,True,Healthy
Strawberry___Leaf_scorch_image (204).JPG,832,0.421301960784314,-1.734723475976807e-17,1587.7309830656657,0.16211950245461337,0.6011574130667892,0.16211950245461337,0.06956666666666667,0.8168023529411765,True,Healthy
Strawberry___Leaf_scorch_image (1073).JPG,646,0.31070078431372533,4.163336342344337e-17,1316.546090463579,0.13552381856349263,0.5505263373161764,0.13552381856349263,0.10892588235294118,0.7378047058823529,True,Healthy
Strawberry___Leaf_scorch_image (711).JPG,656,0.526281960784314,-1.3877787807814457e-17,1322.6547574562824,0.1115555510839286,0.5572582331878064,0.1115555510839286,0.0860635294117647,0.7456478431372549,True,Healthy
Strawberry___Leaf_scorch_image (341).JPG,701,0.46742862745098035,-5.204170427930421e-18,1113.8230191538828,0.127944068210022,0.5055819474762561,0.127944068210022,0.06015490196078432,0.7151827450980391,True,Healthy
Strawberry___Leaf_scorch_image (896).JPG,514,0.620346274509804,-1.3877787807814457e-17,1189.8021876641096,0.16200557524382322,0.5141276065602023,0.16200557524382322,0.05173843137254902,0.7421913725490197,True,Healthy
Strawberry___Leaf_scorch_image (195).JPG,495,0.7302545098039214,-2.0816681711721685e-17,1654.8263043277823,0.13164179993044292,0.6219412817861519,0.13164179993044292,0.16772666666666666,0.8568835294117647,True,Healthy
Strawberry___Leaf_scorch_image (480).JPG,735,0.591345098039216,-8.673617379884035e-18,1139.9385208372605,0.1738598598257917,0.4981600399241728,0.1738598598257917,0.04927176470588235,0.7948729411764707,True,Healthy
Strawberry___Leaf_scorch_image (879).JPG,872,0.6217403921568627,0.0,1783.6672035572008,0.2133744243857734,0.6245249043543197,0.2133744243857734,0.08810392156862744,0.9775490196078431,True,Healthy
Strawberry___Leaf_scorch_image (253).JPG,910,0.5727309803921566,3.642919299551295e-17,1932.9843954306489,0.218200705759259,0.6514511137599571,0.218200705759259,0.0947172549019608,0.9570929411764706,True,Healthy
Strawberry___Leaf_scorch_image (1024).JPG,890,0.5614160784313723,-1.3877787807814457e-17,1199.7760415267437,0.11308325210188962,0.5293422342218137,0.11308325210188962,0.06542980392156862,0.717110588235294,True,Healthy
Strawberry___Leaf_scorch_image (603).JPG,728,0.20607294117647032,0.0,1295.2454455571874,0.11957303913003788,0.5494858402267156,0.11957303913003788,0.07023803921568628,0.736676862745098,True,Healthy
Strawberry___Leaf_scorch_image (316).JPG,754,0.49104823529411784,1.3877787807814457e-17,1514.4363900320204,0.17179212912306643,0.5833367641314339,0.17179212912306643,0.08726980392156863,0.8512474509803922,True,Healthy
Strawberry___Leaf_scorch_image (746).JPG,804,0.5299207843137258,-1.3877787807814457e-17,1222.1224345656517,0.20506556307714222,0.5063461350145526,0.20506556307714222,0.019875686274509804,0.8332121568627451,True,Healthy
Strawberry___Leaf_scorch_image (479).JPG,687,0.46723450980392156,-1.1275702593849246e-17,1260.853295596276,0.12791908626463686,0.5399217692057292,0.12791908626463686,0.24270235294117648,0.792676862745098,True,Healthy
Strawberry___Leaf_scorch_image (183).JPG,1095,0.5079443137254902,-1.3877787807814457e-17,1053.5287259357592,0.1955638071656916,0.46800315065870096,0.1955638071656916,0.04685490196078431,0.8910811764705882,True,Healthy
Strawberry___Leaf_scorch_image (880).JPG,723,0.5299968627450979,-3.2959746043559335e-17,1263.056658701594,0.14950069107470101,0.5348659306066177,0.14950069107470101,0.07049803921568627,0.7688796078431371,True,Healthy
Strawberry___Leaf_scorch_image (496).JPG,970,0.522086274509804,-1.5612511283791264e-17,1161.15886327136,0.13275897397035022,0.5156817350260416,0.13275897397035022,0.08472509803921568,0.7201086274509803,True,Healthy
Strawberry___Leaf_scorch_image (615).JPG,885,0.7283282352941173,6.938893903907228e-18,1375.38654142138,0.19803202138572495,0.544702263327206,0.19803202138572495,0.022092941176470586,0.8198749019607843,True,Healthy
Strawberry___Leaf_scorch_image (1032).JPG,777,0.40589686274509795,-1.3877787807814457e-17,1349.7284746897649,0.24988389882219827,0.5168382853668811,0.24988389882219827,0.007024705882352942,0.9868286274509803,True,Healthy
Strawberry___Leaf_scorch_image (245).JPG,822,0.29049843137254905,-2.0816681711721685e-17,1254.7151075382887,0.12170410032040609,0.5399404091030944,0.12170410032040609,0.08912196078431373,0.7466776470588234,True,Healthy
Strawberry___Leaf_scorch_image (750).JPG,738,0.5927035294117647,3.469446951953614e-18,1435.1439991224076,0.12099586697158815,0.5795021303423713,0.12099586697158815,0.10674196078431372,0.7944741176470589,True,Healthy
Strawberry___Leaf_scorch_image (300).JPG,659,0.5272650980392156,0.0,1456.7254929908563,0.16695905055675714,0.5725717604932599,0.16695905055675714,0.07301215686274509,0.8423337254901961,True,Healthy
Strawberry___Leaf_scorch_image (584).JPG,468,0.5195776470588235,2.6020852139652106e-18,1270.5960661835168,0.15439936004931273,0.535192361462163,0.15439936004931273,0.06737921568627452,0.7367035294117646,True,Healthy
Strawberry___Leaf_scorch_image (82).JPG,519,0.5216705882352942,1.0408340855860843e-17,1806.7937967599769,0.1268305728991745,0.6519909608609068,0.1268305728991745,0.20486431372549022,0.8213113725490196,True,Healthy
Strawberry___Leaf_scorch_image (992).JPG,595,0.5948611764705884,2.7755575615628914e-17,1264.495973997325,0.12012216836962769,0.5425604976639092,0.12012216836962769,0.1039129411764706,0.7878552941176471,True,Healthy
Strawberry___Leaf_scorch_image (838).JPG,541,0.40230431372549025,-2.7755575615628914e-17,1350.3753794523166,0.1612230574667397,0.5511153497434129,0.1612230574667397,0.04533960784313725,0.7610364705882353,True,Healthy
Strawberry___Leaf_scorch_image (1065).JPG,540,0.4433894117647057,-2.7755575615628914e-17,1652.8648534744561,0.20696216392707367,0.6006214429189645,0.20696216392707367,0.047809803921568625,0.8441403921568627,True,Healthy
Strawberry___Leaf_scorch_image (212).JPG,785,0.5790725490196079,2.0816681711721685e-17,1801.1517604298313,0.15999950410864364,0.6435964120902267,0.15999950410864364,0.1363243137254902,0.8663988235294119,True,Healthy
Strawberry___Leaf_scorch_image (642).JPG,650,0.6150705882352941,6.938893903907228e-18,1302.723361006635,0.11072709647413594,0.5530638000727636,0.11072709647413594,0.08357843137254901,0.7263086274509805,True,Healthy
Strawberry___Leaf_scorch_image (357).JPG,669,0.4187949019607837,-1.3877787807814457e-17,1490.2406569493662,0.11951002503310328,0.5912600603170957,0.11951002503310328,0.09937843137254901,0.8127098039215687,True,Healthy
Strawberry___Leaf_scorch_image (707).JPG,422,0.7191709803921567,-1.0408340855860843e-17,1817.2321902658393,0.09096125608583576,0.659933726830576,0.09096125608583576,0.20342156862745098,0.9081094117647058,True,Healthy
Strawberry___Leaf_scorch_image (770).JPG,479,0.47936509803921556,-2.42861286636753e-17,1560.1274960714122,0.19754575698120813,0.5847412052887562,0.19754575698120813,0.00668156862745098,0.8335968627450979,True,Healthy
Strawberry___Leaf_scorch_image (320).JPG,728,0.6405501960784317,0.0,1427.4171053402895,0.12558077002913964,0.5769056651156557,0.12558077002913964,0.058122352941176465,0.7915419607843137,True,Healthy
Strawberry___Leaf_scorch_image (635).JPG,817,0.6122376470588236,-2.7755575615628914e-17,1327.6777590195402,0.16230188929070352,0.5457927143650428,0.16230188929070352,0.04304705882352941,0.7575321568627452,True,Healthy
Strawberry___Leaf_scorch_image (1012).JPG,412,0.46439294117647034,1.3877787807814457e-17,1213.5385349880899,0.1591649690226611,0.5205700919117647,0.1591649690226611,0.09038431372549019,0.7509266666666667,True,Healthy
Strawberry___Leaf_scorch_image (265).JPG,830,0.5372388235294117,3.469446951953614e-17,1086.3363579007612,0.17100361974744024,0.48584675015318635,0.17100361974744024,0.09288509803921569,0.8177905882352942,True,Healthy
Strawberry___Leaf_scorch_image (459).JPG,606,0.5722858823529414,-6.938893903907228e-18,1445.3791190631932,0.12269309634648438,0.5812934924555759,0.12269309634648438,0.07448078431372548,0.7701756862745098,True,Healthy
Strawberry___Leaf_scorch_image (1100).JPG,439,0.19431725490196083,5.551115123125783e-17,1822.6404650058532,0.23365854973077496,0.6248147589231006,0.23365854973077496,0.08707372549019608,0.8909541176470589,True,Healthy
Strawberry___Leaf_scorch_image (377).JPG,619,0.5053349019607842,1.3877787807814457e-17,1140.2220925325732,0.20191014776584892,0.48751325224034925,0.20191014776584892,0.011749803921568627,0.7349168627450982,True,Healthy
Strawberry___Leaf_scorch_image (727).JPG,719,0.2616392156862744,2.7755575615628914e-17,1115.492127553358,0.1205856093819221,0.507752664866728,0.1205856093819221,0.0456521568627451,0.7237929411764707,True,Healthy
Strawberry___Leaf_scorch_image (1045).JPG,616,0.4180090196078432,-1.3877787807814457e-17,1252.691962855241,0.1523665799005944,0.5316578628599877,0.1523665799005944,0.07783607843137254,0.7643925490196078,True,Healthy
Strawberry___Leaf_scorch_image (232).JPG,452,0.5563152941176474,-2.7755575615628914e-17,1133.5939364108115,0.15319478713247056,0.5033520116230086,0.15319478713247056,0.04586745098039215,0.722998431372549,True,Healthy
Strawberry___Leaf_scorch_image (662).JPG,830,0.5317231372549021,-2.7755575615628914e-17,1350.391273346051,0.18714395414460036,0.542891826842065,0.18714395414460036,0.08054274509803923,0.8137282352941176,True,Healthy
Strawberry___Leaf_scorch_image (398).JPG,737,0.37271411764705875,1.3877787807814457e-17,1312.3406376731039,0.14343428375744108,0.5475912569891239,0.14343428375744108,0.11951411764705883,0.7871411764705881,True,Healthy
Strawberry___Leaf_scorch_image (818).JPG,658,0.45546980392156833,-6.938893903907228e-18,1224.6603385923643,0.1207524255311205,0.5333468288526348,0.1207524255311205,0.09860117647058823,0.7449521568627452,True,Healthy
Strawberry___Leaf_scorch_image (731).JPG,704,0.5993199999999999,-3.2959746043559335e-17,1784.4970626249003,0.10981428924002355,0.6509199194814644,0.10981428924002355,0.11993529411764706,0.8082635294117647,True,Healthy
Strawberry___Leaf_scorch_image (361).JPG,790,0.32389686274509777,-1.3877787807814457e-17,1508.0324896313957,0.14871587844169162,0.5882866602519914,0.14871587844169162,0.13819137254901961,0.8263113725490195,True,Healthy
Strawberry___Leaf_scorch_image (674).JPG,709,0.47910588235294144,-1.9081958235744878e-17,1044.9069654924288,0.11910785185478057,0.49089061906403186,0.11910785185478057,0.06741686274509805,0.7069678431372548,True,Healthy
Strawberry___Leaf_scorch_image (224).JPG,485,0.5506894117647056,6.938893903907228e-18,1300.1417943594813,0.10605178690340518,0.5533936090686274,0.10605178690340518,0.08989058823529412,0.7150788235294117,True,Healthy
Strawberry___Leaf_scorch_image (1053).JPG,713,0.535263137254902,-1.734723475976807e-18,1285.4035372250648,0.12908459392397545,0.5451846829044118,0.12908459392397545,0.07348745098039215,0.7316360784313725,True,Healthy
Strawberry___Leaf_scorch_image (418).JPG,671,0.6907662745098038,2.7755575615628914e-17,1828.5840060506212,0.18104818235217504,0.6432493229166667,0.18104818235217504,0.043398039215686274,0.8891019607843137,True,Healthy
Strawberry___Leaf_scorch_image (336).JPG,609,0.6249164705882352,-3.469446951953614e-18,1099.4100557034549,0.15073567871330312,0.49576683555453427,0.15073567871330312,0.07278274509803923,0.7470466666666666,True,Healthy
Strawberry___Leaf_scorch_image (766).JPG,447,0.39863607843137255,6.938893903907228e-18,1508.4217930457075,0.23192241966698757,0.5608188897824755,0.23192241966698757,0.000848235294117647,0.8556976470588235,True,Healthy
Strawberry___Leaf_scorch_image (273).JPG,933,0.470418039215686,0.0,1919.7511958280409,0.13796520550117183,0.6706033742149204,0.13796520550117183,0.1297392156862745,0.8778729411764706,True,Healthy
Strawberry___Leaf_scorch_image (1004).JPG,752,0.46265882352941196,0.0,1294.1626347919484,0.12767017607212316,0.5474579981426164,0.12767017607212316,0.06836745098039215,0.7590870588235294,True,Healthy
Strawberry___Leaf_scorch_image (789).JPG,838,0.38244352941176507,4.163336342344337e-17,1331.1566789903004,0.14517379574553932,0.5513163351141237,0.14517379574553932,0.040440392156862744,0.7759419607843138,True,Healthy
Strawberry___Leaf_scorch_image (623).JPG,763,0.4316584313725491,-6.938893903907228e-18,1242.5518780355412,0.12352833472864869,0.5367901201554841,0.12352833472864869,0.08422705882352942,0.7434007843137256,True,Healthy
Strawberry___Leaf_scorch_image (859).JPG,881,0.7910376470588234,-6.245004513516506e-17,1641.9405887180076,0.18918846433246136,0.6043383946078431,0.18918846433246136,0.013171372549019608,0.9811219607843138,True,Healthy
Strawberry___Leaf_scorch_image (208).JPG,667,0.44436313725490195,-1.3877787807814457e-17,1432.8661456112698,0.12382284483644568,0.5783916900275736,0.12382284483644568,0.04923843137254902,0.77644,True,Healthy
Strawberry___Leaf_scorch_image (658).JPG,777,0.553823137254902,6.938893903907228e-18,1338.4894869279617,0.14333046141574618,0.5534536308976715,0.14333046141574618,0.060735294117647054,0.7747733333333333,True,Healthy
Strawberry___Leaf_scorch_image (1090).JPG,628,0.6009545098039217,2.7755575615628914e-17,1548.1389413271347,0.0971155688235284,0.6071411248659621,0.0971155688235284,0.07809607843137255,0.7630086274509804,True,Healthy
Strawberry___Leaf_scorch_image (967).JPG,643,0.4972552941176472,0.0,1512.3574207756078,0.1553636420498709,0.587495014073989,0.1553636420498709,0.08660627450980392,0.8533901960784314,True,Healthy
Strawberry___Leaf_scorch_image (434).JPG,891,0.47881019607843134,1.5612511283791264e-17,1242.568717090695,0.14977953068723582,0.5300788308057598,0.14977953068723582,0.05027137254901961,0.7411835294117647,True,Healthy
Strawberry___Leaf_scorch_image (77).JPG,543,0.4807129411764706,1.3877787807814457e-17,1595.2326822484097,0.23042074372736193,0.5800205187270222,0.23042074372736193,0.03717607843137255,0.8728125490196079,True,Healthy
Strawberry___Leaf_scorch_image (98).JPG,806,0.4158074509803924,-6.938893903907228e-18,1460.076270743544,0.11496341246493803,0.5859091721239277,0.11496341246493803,0.08057333333333334,0.7610364705882353,True,Healthy
Strawberry___Leaf_scorch_image (571).JPG,765,0.4954396078431374,-2.0816681711721685e-17,1669.4584016171216,0.11926164060546872,0.6272313811657475,0.11926164060546872,0.1841894117647059,0.8385396078431372,True,Healthy
Strawberry___Leaf_scorch_image (121).JPG,662,0.6323858823529414,0.0,1527.3589862189135,0.12228447013495786,0.5983598587814032,0.12228447013495786,0.08843921568627451,0.7801086274509804,True,Healthy
Strawberry___Leaf_scorch_image (988).JPG,796,0.5823141176470588,1.0408340855860843e-17,1538.8075227451607,0.1680202823027734,0.5895230281096813,0.1680202823027734,0.08304980392156863,0.8291545098039215,True,Healthy
Strawberry___Leaf_scorch_image (822).JPG,673,0.3964345098039221,3.9898639947466563e-17,1283.4706397825191,0.21955943254300886,0.5149556767003677,0.21955943254300886,0.022092941176470586,0.8086160784313726,True,Healthy
Strawberry___Leaf_scorch_image (1028).JPG,569,0.3918850980392159,6.938893903907228e-18,1394.6544546675957,0.12681928564042302,0.5696017667164522,0.12681928564042302,0.05318274509803922,0.7747733333333333,True,Healthy
Strawberry___Leaf_scorch_image (20).JPG,769,0.4994725490196077,5.204170427930421e-18,1470.212116180191,0.1362020687213196,0.5834795693550858,0.1362020687213196,0.12908784313725488,0.8033701960784314,True,Healthy
Strawberry___Leaf_scorch_image (463).JPG,652,0.6214866666666669,1.3877787807814457e-17,1323.0283391701719,0.1024298424059175,0.5591130397901347,0.1024298424059175,0.05822039215686275,0.72928,True,Healthy
Strawberry___Leaf_scorch_image (199).JPG,610,0.4177149019607845,2.7755575615628914e-17,1291.3354366820286,0.12746267682077037,0.5468668079810048,0.12746267682077037,0.0655278431372549,0.7496094117647059,True,Healthy
Strawberry___Leaf_scorch_image (930).JPG,761,0.4048517647058824,0.0,1339.4168687636688,0.1877695195052676,0.5401746892233457,0.1877695195052676,0.05193803921568627,0.7921262745098039,True,Healthy
Strawberry___Leaf_scorch_image (875).JPG,675,0.599729019607843,-2.7755575615628914e-17,1417.0082952955693,0.15560591887870134,0.5672952495021446,0.15560591887870134,0.0636956862745098,0.7595027450980394,True,Healthy
Strawberry___Leaf_scorch_image (176).JPG,1003,0.5228905882352942,6.938893903907228e-18,1375.1908918087436,0.12395618940050997,0.566075594362745,0.12395618940050997,0.07823450980392156,0.7599235294117647,True,Healthy
Strawberry___Leaf_scorch_image (526).JPG,892,0.29188862745098054,0.0,1114.3400761876921,0.15566932804982128,0.49783887302772667,0.15566932804982128,0.0598721568627451,0.7383929411764706,True,Healthy
Strawberry___Leaf_scorch_image (3).JPG,617,0.6259003921568627,-2.0816681711721685e-17,1280.8476260300604,0.15232687308079607,0.5381441313380821,0.15232687308079607,0.07645215686274509,0.7812874509803922,True,Healthy
Strawberry___Leaf_scorch_image (249).JPG,882,0.5985823529411766,-6.938893903907228e-18,1301.5577325189556,0.1521451144647679,0.5428650460516238,0.1521451144647679,0.1446419607843137,0.7893733333333333,True,Healthy
Strawberry___Leaf_scorch_image (619).JPG,759,0.30180392156862745,2.0816681711721685e-17,843.2828977985571,0.15081932985837107,0.42796656546798406,0.15081932985837107,0.05190039215686274,0.645361568627451,True,Healthy
Strawberry___Leaf_scorch_image (926).JPG,696,0.6418823529411765,3.469446951953614e-17,1249.5470989940552,0.15321441272858102,0.5307458361098345,0.15321441272858102,0.08203254901960784,0.7541486274509804,True,Healthy
Strawberry___Leaf_scorch_image (475).JPG,771,0.36843176470588235,0.0,944.1917491978825,0.11649627048502025,0.46580824687882966,0.11649627048502025,0.07464196078431372,0.6703196078431374,True,Healthy
Strawberry___Leaf_scorch_image (36).JPG,699,0.40869450980392164,0.0,1149.9245048861028,0.13353871171938828,0.5127879473039216,0.13353871171938828,0.07974,0.7336003921568627,True,Healthy
Strawberry___Leaf_scorch_image (530).JPG,717,0.39718196078431356,-1.3877787807814457e-17,1398.9158591734447,0.1434971564088053,0.5665503263825061,0.1434971564088053,0.08338666666666666,0.7842831372549021,True,Healthy
Strawberry___Leaf_scorch_image (160).JPG,558,0.31884705882352943,2.7755575615628914e-17,1253.7101658181466,0.15722466981415062,0.5304590529258579,0.15722466981415062,0.10730745098039216,0.7619203921568628,True,Healthy
Strawberry___Leaf_scorch_image (863).JPG,962,0.5143211764705882,-6.938893903907228e-18,1077.330544839361,0.14286029953971827,0.4926212226179535,0.14286029953971827,0.0948713725490196,0.733883137254902,True,Healthy
Strawberry___Leaf_scorch_image (1069).JPG,804,0.3785866666666667,5.551115123125783e-17,1432.0317769285982,0.2947138138694952,0.5126362190755209,0.2947138138694952,0.013714117647058825,0.9307580392156863,True,Healthy
Strawberry___Leaf_scorch_image (1086).JPG,705,0.19301294117647033,0.0,1318.8747271486382,0.17504951436796018,0.5397755671721813,0.17504951436796018,0.036089803921568624,0.8972298039215687,True,Healthy
Strawberry___Leaf_scorch_image (588).JPG,806,0.489098039215686,1.3877787807814457e-17,1268.5596186216867,0.1918656171213293,0.5224489694393382,0.1918656171213293,0.03633490196078431,0.8566796078431373,True,Healthy
Strawberry___Leaf_scorch_image (61).JPG,449,0.6161364705882353,0.0,1382.1594547378827,0.08829114563928055,0.5742287248200061,0.08829114563928055,0.13444509803921567,0.7878019607843136,True,Healthy
Strawberry___Leaf_scorch_image (422).JPG,880,0.5629686274509802,3.469446951953614e-18,1143.1357252976063,0.12918998893937716,0.5123213772403492,0.12918998893937716,0.07752274509803922,0.7259921568627451,True,Healthy
Strawberry___Leaf_scorch_image (971).JPG,936,0.5025729411764707,-3.469446951953614e-18,1292.8654040682302,0.19351434225734657,0.5274986559819241,0.19351434225734657,0.013171372549019608,0.8388349019607843,True,Healthy
Strawberry___Leaf_scorch_image (834).JPG,523,0.3483960784313724,6.938893903907228e-18,1385.5399081846647,0.10998161873730525,0.5711394369446998,0.10998161873730525,0.10644156862745098,0.7703160784313725,True,Healthy
Strawberry___Leaf_scorch_image (137).JPG,825,0.6238388235294116,1.3877787807814457e-17,1641.5006928938408,0.17722426470441893,0.6078187052887561,0.17722426470441893,0.05582196078431372,0.8655270588235294,True,Healthy
Strawberry___Leaf_scorch_image (567).JPG,846,0.5940803921568629,2.7755575615628914e-17,1231.286342358788,0.13237743940287636,0.5321366324869792,0.13237743940287636,0.06868,0.7496905882352941,True,Healthy
Strawberry___Leaf_scorch_image (589).JPG,648,0.4949792156862744,6.938893903907228e-18,1527.635183301267,0.12658740475233726,0.5974891236787683,0.12658740475233726,0.06828000000000001,0.8225627450980393,True,Healthy
Strawberry___Leaf_scorch_image (60).JPG,543,0.4296729411764706,5.551115123125783e-17,1675.2409728104112,0.212579457979781,0.6031993245442708,0.212579457979781,0.06443529411764706,0.9276996078431372,True,Healthy
Strawberry___Leaf_scorch_image (423).JPG,635,0.5967670588235294,-1.3877787807814457e-17,1505.2384264720117,0.15265450528176716,0.5867481557329963,0.15265450528176716,0.10430235294117647,0.8424760784313725,True,Healthy
Strawberry___Leaf_scorch_image (970).JPG,552,0.6030615686274511,0.0,1315.788664640896,0.11491279220564372,0.5550867562806373,0.11491279220564372,0.10383490196078432,0.733883137254902,True,Healthy
Strawberry___Leaf_scorch_image (835).JPG,628,0.3283364705882355,-6.938893903907228e-18,1311.583669704828,0.1338601206135894,0.5498351066559436,0.1338601206135894,0.0529,0.768596862745098,True,Healthy
Strawberry___Leaf_scorch_image (136).JPG,572,0.5755423529411766,-3.469446951953614e-17,1397.4704916972662,0.1087035066605503,0.5739718967333027,0.1087035066605503,0.07639176470588235,0.742009019607843,True,Healthy
Strawberry___Leaf_scorch_image (566).JPG,544,0.6039537254901962,0.0,1305.5361331143133,0.14328586756753106,0.5461617163564645,0.14328586756753106,0.06410705882352942,0.774490588235294,True,Healthy
Strawberry___Leaf_scorch_image (1068).JPG,590,0.42512392156862727,0.0,1291.69710596031,0.2314554223546382,0.5116915573299632,0.2314554223546382,0.014532549019607842,0.7898792156862744,True,Healthy
Strawberry___Leaf_scorch_image (1087).JPG,715,0.5965121568627454,4.163336342344337e-17,1486.9686886491306,0.1993818009933535,0.568650361998315,0.1993818009933535,0.011496862745098039,0.8349133333333333,True,Healthy
Strawberry___Leaf_scorch_image (927).JPG,574,0.41754,-5.204170427930421e-18,1228.147228878965,0.10375155931269629,0.5376976933019302,0.10375155931269629,0.1227564705882353,0.7305270588235294,True,Healthy
Strawberry___Leaf_scorch_image (474).JPG,623,0.6443239215686272,-6.938893903907228e-18,1154.800992527089,0.15174981423425668,0.5089274857345282,0.15174981423425668,0.05236431372549019,0.9065956862745098,True,Healthy
Strawberry___Leaf_scorch_image (37).JPG,764,0.6958866666666669,-6.938893903907228e-18,1587.8911314323445,0.17359561575514107,0.5980397332643995,0.17359561575514107,0.07778352941176471,0.9035458823529412,True,Healthy
Strawberry___Leaf_scorch_image (531).JPG,727,0.5290988235294115,3.469446951953614e-18,1419.886812701536,0.16040823710790697,0.5665594385723038,0.16040823710790697,0.13704039215686276,0.822843137254902,True,Healthy
Strawberry___Leaf_scorch_image (161).JPG,477,0.44068666666666684,3.469446951953614e-18,1125.375946661455,0.09822807270122638,0.5149258645450367,0.09822807270122638,0.20376274509803924,0.7364317647058822,True,Healthy
Strawberry___Leaf_scorch_image (862).JPG,691,0.48845803921568604,0.0,1329.43429222839,0.11620255578244199,0.557785025658701,0.11620255578244199,0.08135333333333335,0.7545921568627452,True,Healthy
Strawberry___Leaf_scorch_image (248).JPG,777,0.5684039215686274,6.938893903907228e-18,1460.5439969380589,0.13225948623320144,0.5823782535807291,0.13225948623320144,0.08229333333333333,0.8179105882352941,True,Healthy
Strawberry___Leaf_scorch_image (618).JPG,696,0.5544576470588235,3.469446951953614e-18,1447.3018548547257,0.12237326982451528,0.5817602742991729,0.12237326982451528,0.08820980392156862,0.7708517647058822,True,Healthy
Strawberry___Leaf_scorch_image (21).JPG,637,0.47170745098039224,2.42861286636753e-17,830.2052516606778,0.11268537593322799,0.43593939749923405,0.11268537593322799,0.07981529411764705,0.6347427450980392,True,Healthy
Strawberry___Leaf_scorch_image (462).JPG,622,0.4630458823529413,1.3877787807814457e-17,1388.2109341991788,0.1316151058121829,0.5671406312231924,0.1316151058121829,0.06660705882352942,0.8045035294117648,True,Healthy
Strawberry___Leaf_scorch_image (198).JPG,1014,0.32267137254901956,1.3877787807814457e-17,1186.7099987503889,0.17697090315636385,0.5083609341490503,0.17697090315636385,0.004166666666666667,0.8902788235294118,True,Healthy
Strawberry___Leaf_scorch_image (931).JPG,837,0.48546431372549015,-3.469446951953614e-17,1380.1925025785497,0.12743124689462654,0.5663743245442708,0.12743124689462654,0.09795607843137255,0.8082627450980393,True,Healthy
