,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Blueberry___healthy_image (206).JPG,329,0.47906745098039216,1.3877787807814457e-17,1647.1808813171142,0.20437004887807003,0.6003604622395834,0.20437004887807003,0.07533607843137254,0.8610870588235294,True,Healthy
Blueberry___healthy_image (1358).JPG,431,0.6591752941176469,-1.3877787807814457e-17,1258.3491277398296,0.16644213704100813,0.5287884639246323,0.16644213704100813,0.05040705882352941,0.8603062745098039,True,Healthy
Blueberry___healthy_image (96).JPG,395,0.702,6.938893903907228e-18,1672.0268362332858,0.15624912980865438,0.619609715647978,0.15624912980865438,0.07815568627450979,0.87422,True,Healthy
Blueberry___healthy_image (986).JPG,390,0.46645450980392195,0.0,2064.2936314720437,0.15842465137328,0.692049627757353,0.15842465137328,0.2293650980392157,0.9126321568627451,True,Healthy
Blueberry___healthy_image (969).JPG,288,0.6096301960784313,0.0,1152.9630956310177,0.10925052327625902,0.5192688981119792,0.10925052327625902,0.0747705882352941,0.8742427450980392,True,Healthy
Blueberry___healthy_image (79).JPG,307,0.5368529411764708,2.0816681711721685e-17,969.6344516360027,0.14361431322303334,0.4649434956150429,0.14361431322303334,0.05097960784313726,0.8470752941176471,True,Healthy
Blueberry___healthy_image (590).JPG,545,0.43027686274509797,1.214306433183765e-17,1110.8743728644856,0.16782294709044654,0.4930418053959865,0.16782294709044654,0.03949843137254902,0.9543635294117648,True,Healthy
Blueberry___healthy_image (787).JPG,500,0.5067933333333333,-5.551115123125783e-17,1428.829906907229,0.1502895934704901,0.5712365267884497,0.1502895934704901,0.06188196078431373,0.8296603921568627,True,Healthy
Blueberry___healthy_image (768).JPG,502,0.6742505882352943,0.0,1346.977493004944,0.20929841886627906,0.534001019263174,0.20929841886627906,0.04536941176470588,0.8420141176470588,True,Healthy
Blueberry___healthy_image (292).JPG,418,0.32467490196078425,-1.734723475976807e-17,1234.6500251896664,0.17825493323246594,0.5193064060585172,0.17825493323246594,0.11654588235294118,0.8406011764705883,True,Healthy
Blueberry___healthy_image (338).JPG,288,0.37463725490196104,6.938893903907228e-18,1376.913021627381,0.20617711308853293,0.5419277346622242,0.20617711308853293,0.0999964705882353,0.8335968627450979,True,Healthy
Blueberry___healthy_image (912).JPG,430,0.33812274509803925,6.938893903907228e-18,1027.5607926562548,0.16036621971101572,0.4745312651271446,0.16036621971101572,0.03222078431372549,0.8872737254901961,True,Healthy
Blueberry___healthy_image (1266).JPG,556,0.4658803921568626,-1.3877787807814457e-17,1430.5356092152326,0.1867625347072219,0.5607357690908394,0.1867625347072219,0.0453843137254902,0.8722854901960785,True,Healthy
Blueberry___healthy_image (441).JPG,397,0.4288317647058823,3.469446951953614e-18,1431.369208198355,0.24533140204448506,0.5378780279181985,0.24533140204448506,0.09328352941176471,0.9787176470588236,True,Healthy
Blueberry___healthy_image (1323).JPG,213,0.4169843137254898,1.734723475976807e-17,1330.603096888028,0.13103661870729533,0.5547306791896446,0.13103661870729533,0.20506901960784316,0.7255192156862745,True,Healthy
Blueberry___healthy_image (154).JPG,320,0.7056615686274512,-4.163336342344337e-17,1223.8799982142496,0.21660870042937716,0.5019970820886948,0.21660870042937716,0.054626274509803924,0.8467901960784314,True,Healthy
Blueberry___healthy_image (1289).JPG,358,0.5465603921568626,-3.469446951953614e-18,2082.842519336057,0.1680467031120939,0.6930654454848346,0.1680467031120939,0.14090078431372552,0.9041552941176471,True,Healthy
Blueberry___healthy_image (504).JPG,404,0.43875764705882336,2.2551405187698492e-17,1965.846545792164,0.13411783177937117,0.6797075920075061,0.13411783177937117,0.06914392156862746,0.8639074509803921,True,Healthy
Blueberry___healthy_image (857).JPG,588,0.5543360784313727,2.7755575615628914e-17,1688.1303499509124,0.18756548823330352,0.6140320903224571,0.18756548823330352,0.06468745098039216,0.8758858823529411,True,Healthy
Blueberry___healthy_image (380).JPG,453,0.541522745098039,6.938893903907228e-18,1103.3137092485936,0.15159967914393388,0.49644015682444853,0.15159967914393388,0.03783882352941177,0.8124141176470587,True,Healthy
Blueberry___healthy_image (695).JPG,402,0.26508705882352945,-1.3877787807814457e-17,1727.8257919276664,0.15632684565429153,0.630405855066636,0.15632684565429153,0.09524941176470589,0.8837603921568628,True,Healthy
Blueberry___healthy_image (1118).JPG,378,0.4905729411764704,0.0,1440.6299124049935,0.1598896381030515,0.5711482698567708,0.1598896381030515,0.03612666666666667,0.814784705882353,True,Healthy
Blueberry___healthy_image (416).JPG,671,0.6485572549019608,-6.938893903907228e-18,1053.6983830004765,0.20142826042675924,0.46559631625306375,0.20142826042675924,0.026640392156862744,0.9022741176470588,True,Healthy
Blueberry___healthy_image (55).JPG,401,0.4118062745098041,8.673617379884035e-18,1668.6605843258974,0.18588178252689966,0.6106367196116728,0.18588178252689966,0.06362313725490196,0.8444835294117647,True,Healthy
Blueberry___healthy_image (1231).JPG,665,0.3928337254901961,-5.551115123125783e-17,922.39988554958,0.17890346520473757,0.4395753747319241,0.17890346520473757,0.03389529411764706,0.933624705882353,True,Healthy
Blueberry___healthy_image (945).JPG,230,0.4401141176470591,3.642919299551295e-17,1189.8025135221033,0.13122840839783736,0.5227863084022673,0.13122840839783736,0.11986588235294118,0.8592486274509804,True,Healthy
Blueberry___healthy_image (800).JPG,388,0.5679250980392159,1.3877787807814457e-17,1316.294375572264,0.2526159641830958,0.5075675827205882,0.2526159641830958,0.042839607843137256,0.8905305882352941,True,Healthy
Blueberry___healthy_image (553).JPG,487,0.4597572549019607,6.071532165918825e-17,1399.8074766429997,0.18460084259136228,0.5547287686695772,0.18460084259136228,0.07474,0.7952309803921569,True,Healthy
Blueberry___healthy_image (1374).JPG,259,0.3104713725490197,0.0,1618.8527126866397,0.18235677350216947,0.6016620758655025,0.18235677350216947,0.0915878431372549,0.8383141176470589,True,Healthy
Blueberry___healthy_image (103).JPG,385,0.7439749019607846,1.3877787807814457e-17,2061.824005324361,0.1525424043668969,0.6929941902190564,0.1525424043668969,0.1204078431372549,0.8744792156862745,True,Healthy
Blueberry___healthy_image (396).JPG,434,0.3673298039215687,-4.85722573273506e-17,1953.1451293796754,0.15536926922147398,0.6728561547372856,0.15536926922147398,0.08542627450980393,0.8845623529411765,True,Healthy
Blueberry___healthy_image (729).JPG,360,0.6361070588235297,-2.7755575615628914e-17,1147.04473052864,0.13794715226429016,0.5109888332950369,0.13794715226429016,0.08591647058823529,0.885121568627451,True,Healthy
Blueberry___healthy_image (379).JPG,357,0.47287764705882357,-3.469446951953614e-17,1732.826695368898,0.1669399719604834,0.628680388805913,0.1669399719604834,0.1294407843137255,0.8812062745098039,True,Healthy
Blueberry___healthy_image (683).JPG,284,0.5139509803921566,6.938893903907228e-18,1063.5344321888597,0.14035457118964215,0.4899153437117035,0.14035457118964215,0.043107450980392155,0.8354066666666666,True,Healthy
Blueberry___healthy_image (953).JPG,517,0.6740149019607841,3.469446951953614e-17,2042.491762054124,0.16850044457936417,0.6858379747817096,0.16850044457936417,0.07730039215686274,0.9322258823529412,True,Healthy
Blueberry___healthy_image (1227).JPG,369,0.7356133333333337,-1.3877787807814457e-17,2110.272732240292,0.23116550617433215,0.6796307259114585,0.23116550617433215,0.13698000000000002,0.9512368627450981,True,Healthy
Blueberry___healthy_image (43).JPG,501,0.6168486274509806,-6.938893903907228e-17,1585.1320457739712,0.23608769308966954,0.5756306329465379,0.23608769308966954,0.06048235294117647,0.8940870588235293,True,Healthy
Blueberry___healthy_image (400).JPG,523,0.200314901960784,-3.469446951953614e-17,1321.6948895665487,0.21846616333657556,0.5243679512293198,0.21846616333657556,0.04085960784313726,0.8397898039215687,True,Healthy
Blueberry___healthy_image (115).JPG,484,0.386885882352941,3.469446951953614e-18,1256.035665191258,0.17898072503870643,0.5240722999004289,0.17898072503870643,0.036394509803921574,0.841524705882353,True,Healthy
Blueberry___healthy_image (1362).JPG,297,0.5070839215686275,1.0408340855860843e-17,1370.3798914185431,0.16645271989795882,0.5540051191980699,0.16645271989795882,0.03723568627450981,0.8070254901960784,True,Healthy
Blueberry___healthy_image (545).JPG,626,0.5578043137254902,3.2959746043559335e-17,1099.5954881069958,0.22888951925841547,0.46491018592984074,0.22888951925841547,0.03979607843137255,0.8879780392156864,True,Healthy
Blueberry___healthy_image (816).JPG,460,0.6213286274509802,7.28583859910259e-17,1457.6897432211051,0.18426701039245505,0.5674691217639399,0.18426701039245505,0.04340509803921569,0.8274203921568628,True,Healthy
Blueberry___healthy_image (791).JPG,703,0.4634572549019608,-1.3877787807814457e-17,1512.1463904075065,0.2041115992341462,0.5723349190027573,0.2041115992341462,0.0684078431372549,0.9179533333333334,True,Healthy
Blueberry___healthy_image (1159).JPG,610,0.40543725490196086,0.0,2070.9845829293395,0.17870864687853094,0.688269439721201,0.17870864687853094,0.08679529411764705,0.9313533333333334,True,Healthy
Blueberry___healthy_image (284).JPG,581,0.8056188235294116,-2.7755575615628914e-17,1184.4826772242022,0.23790266499001533,0.48243249856387865,0.23790266499001533,0.04622470588235294,0.9300007843137256,True,Healthy
Blueberry___healthy_image (457).JPG,382,0.4913294117647062,3.469446951953614e-17,1474.129786686884,0.19248490122565032,0.56824595636106,0.19248490122565032,0.10481803921568628,0.8531670588235295,True,Healthy
Blueberry___healthy_image (14).JPG,431,0.560801568627451,2.7755575615628914e-17,1705.9825200589132,0.24269307627710532,0.5980606083409927,0.24269307627710532,0.05990901960784314,0.9002486274509803,True,Healthy
Blueberry___healthy_image (1270).JPG,478,0.3961490196078433,-3.469446951953614e-18,1599.9456019746115,0.16286011255548846,0.6034290488089767,0.16286011255548846,0.05770745098039216,0.9227011764705882,True,Healthy
Blueberry___healthy_image (904).JPG,455,0.7266149019607845,4.336808689942018e-17,1239.422292054591,0.2143521620924164,0.5067300882735908,0.2143521620924164,0.045644313725490195,0.7994886274509804,True,Healthy
Blueberry___healthy_image (841).JPG,390,0.4796337254901962,-4.5102810375396984e-17,1349.669543699058,0.24761512049895743,0.5179305766505822,0.24761512049895743,0.05521450980392157,0.953513725490196,True,Healthy
Blueberry___healthy_image (512).JPG,373,0.30378117647058817,-1.5612511283791264e-17,1685.459141323559,0.18060218136190007,0.6155440116613051,0.18060218136190007,0.07838666666666666,0.8453388235294118,True,Healthy
Blueberry___healthy_image (142).JPG,399,0.47772823529411745,4.163336342344337e-17,1346.9989359583876,0.2834839048967963,0.49854764725030637,0.2834839048967963,0.07454745098039216,0.9902074509803922,True,Healthy
Blueberry___healthy_image (1335).JPG,272,0.46201372549019604,6.938893903907228e-18,1667.6356000525257,0.143344444145647,0.6218055013020833,0.143344444145647,0.05435137254901961,0.8422356862745097,True,Healthy
Blueberry___healthy_image (135).JPG,460,0.6400654901960783,-6.938893903907228e-18,1843.6039466571028,0.14286526315921377,0.6555823036343444,0.14286526315921377,0.06300509803921568,0.8688760784313726,True,Healthy
Blueberry___healthy_image (1342).JPG,570,0.36123019607843115,5.551115123125783e-17,1675.9051065801389,0.1906487911997127,0.6106074154603247,0.1906487911997127,0.08094627450980392,0.9059129411764706,True,Healthy
Blueberry___healthy_image (565).JPG,569,0.37289607843137274,-1.3877787807814457e-17,1617.59739520938,0.19585944182710366,0.5971551441865809,0.19585944182710366,0.0652756862745098,0.8618435294117647,True,Healthy
Blueberry___healthy_image (836).JPG,249,0.14400627450980386,6.938893903907228e-18,1164.3194199217448,0.21822792927747203,0.4864558610026042,0.21822792927747203,0.059932549019607845,0.7638043137254902,True,Healthy
Blueberry___healthy_image (973).JPG,280,0.31803960784313734,-3.8163916471489756e-17,1252.772581532682,0.18905109459935224,0.5197471109068628,0.18905109459935224,0.06945647058823529,0.8798670588235294,True,Healthy
Blueberry___healthy_image (1207).JPG,469,0.2962129411764705,1.3877787807814457e-17,1333.2632325700451,0.20918171656126783,0.5308183773743872,0.20918171656126783,0.04901529411764706,0.802247843137255,True,Healthy
Blueberry___healthy_image (63).JPG,526,0.6966639215686272,-4.163336342344337e-17,1932.4730527377078,0.22627043333215938,0.6486257482192097,0.22627043333215938,0.10388666666666668,0.9313533333333334,True,Healthy
Blueberry___healthy_image (420).JPG,428,0.419739607843137,2.2551405187698492e-17,1483.473454176794,0.21181135992085298,0.5633427882774203,0.21181135992085298,0.07422,0.9291823529411765,True,Healthy
Blueberry___healthy_image (709).JPG,317,0.5376835294117648,-3.469446951953614e-18,1524.3332815447502,0.20137606652731885,0.5759079282513786,0.20137606652731885,0.11487843137254902,0.8566654901960785,True,Healthy
Blueberry___healthy_image (1084).JPG,320,0.32620078431372557,-1.3877787807814457e-17,1106.650123220837,0.11111011662480852,0.5077979647288603,0.11111011662480852,0.11874117647058824,0.6829027450980393,True,Healthy
Blueberry___healthy_image (359).JPG,359,0.49669607843137276,-1.734723475976807e-17,1877.0983703935879,0.1730158174063475,0.6545240465111826,0.1730158174063475,0.07671215686274509,0.9058517647058824,True,Healthy
Blueberry___healthy_image (861).JPG,438,0.3600615686274509,0.0,1005.9173177456034,0.15198280444776527,0.47171830710018386,0.15198280444776527,0.03642509803921569,0.909276862745098,True,Healthy
Blueberry___healthy_image (532).JPG,296,0.2782278431372547,-6.938893903907228e-18,1719.4573072865521,0.17568909411049027,0.623651844362745,0.17568909411049027,0.08320901960784315,0.8697941176470587,True,Healthy
Blueberry___healthy_image (162).JPG,337,0.3904933333333333,1.3877787807814457e-17,1272.5626201954844,0.20321552991678524,0.5190615663296568,0.20321552991678524,0.03751137254901961,0.8863113725490197,True,Healthy
Blueberry___healthy_image (1315).JPG,229,0.4476352941176473,2.0816681711721685e-17,1768.4444614753993,0.19612106087086129,0.6271639226217831,0.19612106087086129,0.0828886274509804,0.8769572549019607,True,Healthy
Blueberry___healthy_image (498).JPG,376,0.4709949019607844,3.469446951953614e-17,1643.292080784231,0.20032926501139556,0.6009298631855086,0.20032926501139556,0.09248784313725492,0.8658854901960784,True,Healthy
Blueberry___healthy_image (477).JPG,514,0.8165352941176471,-5.551115123125783e-17,1355.2143823045592,0.2530818054377276,0.5166964891620711,0.2530818054377276,0.034750588235294116,0.9308325490196079,True,Healthy
Blueberry___healthy_image (34).JPG,305,0.4440552941176473,6.938893903907228e-18,1424.6347669770564,0.1894707583861757,0.5585339694393383,0.1894707583861757,0.05628588235294117,0.7985705882352941,True,Healthy
Blueberry___healthy_image (1250).JPG,368,0.22557137254901954,-8.673617379884035e-18,1396.0060837014344,0.13699830368016722,0.5675083127489278,0.13699830368016722,0.08654235294117647,0.7489890196078431,True,Healthy
Blueberry___healthy_image (924).JPG,587,0.6082027450980394,-2.7755575615628914e-17,1377.8141460651245,0.19813459808831324,0.5451728147977941,0.19813459808831324,0.07476980392156864,0.8158733333333333,True,Healthy
Blueberry___healthy_image (1483).JPG,253,0.3681019607843139,-2.0816681711721685e-17,1323.3037280235442,0.2175524360917699,0.5251439970128677,0.2175524360917699,0.06411411764705882,0.8061309803921568,True,Healthy
Blueberry___healthy_image (1179).JPG,426,0.5585999999999998,-4.163336342344337e-17,2205.409693451886,0.1763561234632619,0.7123235211780025,0.1763561234632619,0.1680321568627451,0.9198564705882354,True,Healthy
Blueberry___healthy_image (1196).JPG,401,0.7594176470588236,-1.3877787807814457e-17,1053.0669474383574,0.15220155231423926,0.4838097867838542,0.15220155231423926,0.06803490196078432,0.8893407843137255,True,Healthy
Blueberry___healthy_image (1303).JPG,559,0.43988235294117634,2.688821387764051e-17,1439.4926165773536,0.20066133034434258,0.5578717576210172,0.20066133034434258,0.06297529411764706,0.8470282352941177,True,Healthy
Blueberry___healthy_image (174).JPG,508,0.3260290196078432,-2.7755575615628914e-17,995.285800547454,0.17823491753898096,0.4596171912339154,0.17823491753898096,0.04257176470588236,0.8481772549019608,True,Healthy
Blueberry___healthy_image (1).JPG,443,0.5916086274509806,2.7755575615628914e-17,1757.1787051065235,0.12451911256435053,0.6431011952359069,0.12451911256435053,0.08847764705882354,0.8896690196078432,True,Healthy
Blueberry___healthy_image (524).JPG,521,0.49813960784313727,4.163336342344337e-17,1244.8863814011488,0.2224164218400488,0.504498618738511,0.2224164218400488,0.046530196078431375,0.9026094117647059,True,Healthy
Blueberry___healthy_image (877).JPG,403,0.1821286274509805,-4.85722573273506e-17,1323.7939042800633,0.23689911954988085,0.516796649241728,0.23689911954988085,0.033061960784313726,0.8257388235294119,True,Healthy
Blueberry___healthy_image (932).JPG,417,0.3105074509803923,1.3877787807814457e-17,1281.0370410901041,0.25601418740103965,0.49722576210171576,0.25601418740103965,0.05294470588235294,0.9571525490196078,True,Healthy
Blueberry___healthy_image (898).JPG,543,0.7179329411764708,0.0,1233.949550521117,0.18844697803253696,0.5156265972541361,0.18844697803253696,0.03250352941176471,0.9638435294117648,True,Healthy
Blueberry___healthy_image (1246).JPG,328,0.5094999999999997,1.5612511283791264e-17,1344.59364349867,0.17969339040523086,0.5440988829848346,0.17969339040523086,0.045399215686274516,0.8063909803921568,True,Healthy
Blueberry___healthy_image (22).JPG,415,0.38835294117647057,-1.734723475976807e-17,1071.5177037916358,0.1574336652846863,0.4866749055989583,0.1574336652846863,0.04790627450980392,0.8566149019607843,True,Healthy
Blueberry___healthy_image (461).JPG,445,0.5024949019607842,3.469446951953614e-18,1137.9074602809872,0.13820010309304703,0.5086961920764399,0.13820010309304703,0.03835176470588235,0.896315294117647,True,Healthy
Blueberry___healthy_image (748).JPG,496,0.388327843137255,-6.938893903907228e-18,1539.261762873685,0.17346372800048243,0.5879995577703738,0.17346372800048243,0.06441176470588236,0.8310364705882354,True,Healthy
Blueberry___healthy_image (318).JPG,471,0.43481568627450984,-6.765421556309548e-17,1335.213778013702,0.18282166152594287,0.5409272822840073,0.18282166152594287,0.04651529411764706,0.8389792156862745,True,Healthy
Blueberry___healthy_image (1495).JPG,513,0.41216431372549045,-1.734723475976807e-17,1558.5978384561415,0.17913217955898741,0.5903136345358455,0.17913217955898741,0.07563372549019608,0.8649545098039216,True,Healthy
Blueberry___healthy_image (1180).JPG,520,0.36058078431372553,3.469446951953614e-17,1056.4289503564235,0.16669992998957475,0.4797500394454657,0.16669992998957475,0.03526352941176471,0.8196839215686275,True,Healthy
Blueberry___healthy_image (820).JPG,252,0.21350980392156862,3.469446951953614e-18,1513.5430048934604,0.21911788783399566,0.5670236466950062,0.21911788783399566,0.0655278431372549,0.8422356862745097,True,Healthy
Blueberry___healthy_image (573).JPG,542,0.6428262745098039,6.938893903907228e-18,1473.4559900762938,0.22987962220420582,0.5540638147212009,0.22987962220420582,0.045376470588235296,0.8775760784313725,True,Healthy
Blueberry___healthy_image (1354).JPG,299,0.3681560784313723,1.8214596497756474e-17,1801.036698359739,0.1489403437178822,0.6461858012599572,0.1489403437178822,0.07450980392156863,0.882016862745098,True,Healthy
Blueberry___healthy_image (123).JPG,619,0.580736862745098,-6.245004513516506e-17,1131.8434953436176,0.19423597656512523,0.488552659888174,0.19423597656512523,0.0347286274509804,0.8560564705882353,True,Healthy
Blueberry___healthy_image (436).JPG,272,0.4180196078431373,-4.336808689942018e-18,1477.9886924876703,0.2129882428175198,0.5617078891888787,0.2129882428175198,0.05599607843137255,0.8450788235294118,True,Healthy
Blueberry___healthy_image (75).JPG,306,0.16558705882352956,6.938893903907228e-17,1338.991642457786,0.2992399968835974,0.48720054888556985,0.2992399968835974,0.04565294117647059,0.8688760784313726,True,Healthy
Blueberry___healthy_image (1211).JPG,468,0.2577176470588236,-3.122502256758253e-17,1466.6966322315548,0.2084042511009688,0.5609492989813112,0.2084042511009688,0.03444588235294118,0.8391850980392157,True,Healthy
Blueberry___healthy_image (965).JPG,471,0.42865333333333344,-8.326672684688674e-17,1143.0790432667548,0.1892350166154677,0.4932615937117034,0.1892350166154677,0.028299215686274512,0.865290588235294,True,Healthy
Blueberry___healthy_image (1138).JPG,415,0.4423588235294119,0.0,1356.537976763897,0.20316406797121445,0.538477636240043,0.20316406797121445,0.030829019607843136,0.8070176470588235,True,Healthy
Blueberry___healthy_image (1092).JPG,351,0.7890850980392154,-2.5153490401663703e-17,1203.307974328399,0.1504532318679223,0.5208571794577206,0.1504532318679223,0.0538078431372549,0.8946392156862745,True,Healthy
Blueberry___healthy_image (508).JPG,263,0.1894368627450979,-6.938893903907228e-18,1344.1761398108576,0.17704443589583085,0.5448229362936581,0.17704443589583085,0.11178549019607845,0.7725184313725489,True,Healthy
Blueberry___healthy_image (1285).JPG,447,0.450993725490196,2.0816681711721685e-17,1255.7001278906687,0.1615407066314036,0.5296429657820159,0.1615407066314036,0.03614941176470589,0.9196286274509804,True,Healthy
Blueberry___healthy_image (158).JPG,453,0.33094862745098,0.0,1719.4338269596599,0.19645517525888875,0.6174267189414829,0.19645517525888875,0.06185921568627451,0.8492682352941178,True,Healthy
Blueberry___healthy_image (1006).JPG,433,0.5772764705882354,1.3877787807814457e-17,1771.2216329664486,0.15831881171573775,0.6383131439568015,0.15831881171573775,0.04309960784313725,0.8705576470588237,True,Healthy
Blueberry___healthy_image (271).JPG,266,0.43758980392156854,1.3877787807814457e-17,1845.0707173404535,0.16045601050996935,0.6517340991689645,0.16045601050996935,0.08059607843137255,0.8772847058823529,True,Healthy
Blueberry___healthy_image (1456).JPG,536,0.6619745098039214,6.938893903907228e-18,1618.21731502837,0.18854495764485202,0.599691896350337,0.18854495764485202,0.07560392156862744,0.9089486274509804,True,Healthy
Blueberry___healthy_image (621).JPG,333,0.5479513725490195,6.938893903907228e-18,1253.401066268649,0.19655831768919757,0.5171501240808823,0.19655831768919757,0.054626274509803924,0.8795466666666666,True,Healthy
Blueberry___healthy_image (1143).JPG,377,0.3653058823529409,6.938893903907228e-18,1190.7599281985229,0.2051929803289884,0.49863944297640933,0.2051929803289884,0.04567490196078431,0.9084043137254902,True,Healthy
Blueberry___healthy_image (334).JPG,371,0.6047713725490194,-1.3877787807814457e-17,1770.6515024626005,0.15442025094103587,0.6391648023897059,0.15442025094103587,0.08797098039215687,0.8548713725490196,True,Healthy
Blueberry___healthy_image (764).JPG,402,0.4732639215686274,2.7755575615628914e-17,1178.8273298278193,0.2487130734860627,0.4753905031211703,0.2487130734860627,0.05072039215686275,0.9115074509803923,True,Healthy
Blueberry___healthy_image (949).JPG,304,0.42209529411764735,0.0,1401.1064748281817,0.18941202405159363,0.5533837662760417,0.18941202405159363,0.027978823529411764,0.8472733333333333,True,Healthy
Blueberry___healthy_image (59).JPG,391,0.6303654901960787,-2.7755575615628914e-17,1340.3270660841742,0.13621782548677153,0.5556707689950982,0.13621782548677153,0.08093843137254901,0.8983384313725491,True,Healthy
Blueberry___healthy_image (1397).JPG,435,0.46149921568627444,2.949029909160572e-17,1079.8128687534215,0.2555191256969609,0.44540786084941786,0.2555191256969609,0.04871058823529412,0.911224705882353,True,Healthy
Blueberry___healthy_image (1378).JPG,477,0.29278235294117655,8.326672684688674e-17,1179.0905625929797,0.2184965355714174,0.49004499684053315,0.2184965355714174,0.03863529411764705,0.8854796078431373,True,Healthy
Blueberry___healthy_image (1401).JPG,524,0.7003725490196079,1.3877787807814457e-17,2927.3408428316993,0.1968558576007366,0.8222228107766545,0.1968558576007366,0.19002117647058825,1.0,True,Healthy
Blueberry___healthy_image (676).JPG,407,0.438469411764706,0.0,1161.4770528158597,0.2243000067590632,0.4830115712124694,0.2243000067590632,0.04062941176470588,0.9389670588235295,True,Healthy
Blueberry___healthy_image (1051).JPG,532,0.5644239215686273,-2.0816681711721685e-17,1176.4100890197508,0.1771322116714162,0.5058769128178615,0.1771322116714162,0.054864313725490194,0.7394956862745098,True,Healthy
Blueberry___healthy_image (226).JPG,468,0.5798423529411764,0.0,1379.249426265547,0.17008975117047037,0.554871496629902,0.17008975117047037,0.052922745098039216,0.7638043137254902,True,Healthy
Blueberry___healthy_image (733).JPG,470,0.407707843137255,2.7755575615628914e-17,1174.059776583018,0.17786749152708434,0.5050142825137868,0.17786749152708434,0.03725058823529412,0.8582870588235294,True,Healthy
Blueberry___healthy_image (1114).JPG,368,0.35215019607843134,1.734723475976807e-17,1190.9900384950613,0.22348513487243316,0.4907685021254595,0.22348513487243316,0.05432156862745098,0.9728239215686274,True,Healthy
Blueberry___healthy_image (363).JPG,683,0.583090588235294,-5.551115123125783e-17,1186.2006162864216,0.24794071242919435,0.4777113871974571,0.24794071242919435,0.05545254901960784,0.9532458823529412,True,Healthy
Blueberry___healthy_image (699).JPG,359,0.3690113725490196,1.0408340855860843e-17,1012.0739336827429,0.11846308351893246,0.48279198941099877,0.11846308351893246,0.03609764705882353,0.8748894117647059,True,Healthy
Blueberry___healthy_image (1381).JPG,298,0.32087490196078433,5.551115123125783e-17,1020.1654257623418,0.1936399952169328,0.45999186274509807,0.1936399952169328,0.03811450980392157,0.8656345098039215,True,Healthy
Blueberry___healthy_image (549).JPG,435,0.5798062745098039,-3.8163916471489756e-17,961.3664810877885,0.15549071237815054,0.45892627508425243,0.15549071237815054,0.03587450980392157,0.8312035294117647,True,Healthy
Blueberry___healthy_image (119).JPG,393,0.2636200000000003,-2.0816681711721685e-17,992.4220192767488,0.18804858180331135,0.4549123317823223,0.18804858180331135,0.05101019607843138,0.9199403921568627,True,Healthy
Blueberry___healthy_image (230).JPG,509,0.1835737254901962,6.938893903907228e-18,1263.3573671574677,0.2180719685041828,0.5107736300359988,0.2180719685041828,0.06331058823529412,0.8986415686274509,True,Healthy
Blueberry___healthy_image (1047).JPG,521,0.47981137254901957,1.5612511283791264e-17,1162.6622566315862,0.17576610191248526,0.5030065339690564,0.17576610191248526,0.050689803921568626,0.8605066666666666,True,Healthy
Blueberry___healthy_image (660).JPG,365,0.49747764705882347,2.168404344971009e-17,1112.6493611150586,0.13540708408251148,0.5033569835707721,0.13540708408251148,0.04034588235294118,0.8510713725490197,True,Healthy
Blueberry___healthy_image (1417).JPG,731,0.7442733333333335,6.938893903907228e-17,1145.4890863504208,0.2054621965882011,0.4874227602251838,0.2054621965882011,0.057164705882352944,0.8661301960784313,True,Healthy
Blueberry___healthy_image (375).JPG,443,0.34884431372549035,-1.3877787807814457e-17,1522.3645621416804,0.15789868927710776,0.588870741038603,0.15789868927710776,0.08935568627450981,0.7874105882352942,True,Healthy
Blueberry___healthy_image (1102).JPG,657,0.6398203921568627,2.7755575615628914e-17,1062.5698930958772,0.17351660426602336,0.47896597972196686,0.17351660426602336,0.025470980392156863,0.8325576470588235,True,Healthy
Blueberry___healthy_image (725).JPG,565,0.5884835294117646,-2.7755575615628914e-17,1645.9907083732207,0.22727196238409764,0.5918489709712009,0.22727196238409764,0.0764592156862745,0.8985898039215686,True,Healthy
Blueberry___healthy_image (908).JPG,332,0.3443603921568629,6.938893903907228e-18,1640.8841287320097,0.16822495635053858,0.6101932415173101,0.16822495635053858,0.07336392156862745,0.8845623529411765,True,Healthy
Blueberry___healthy_image (18).JPG,289,0.25664078431372567,0.0,1165.4903511323243,0.16497161089047066,0.5072908342907475,0.16497161089047066,0.0803956862745098,0.907304705882353,True,Healthy
Blueberry___healthy_image (1339).JPG,238,0.37264941176470595,1.3877787807814457e-17,1389.1924433592324,0.11616862518109572,0.5706987516276041,0.11616862518109572,0.04871764705882353,0.7237780392156863,True,Healthy
Blueberry___healthy_image (1293).JPG,391,0.13922078431372537,0.0,1196.5750757619492,0.2888510850494481,0.45683954465379906,0.2888510850494481,0.07032745098039216,0.9537964705882351,True,Healthy
Blueberry___healthy_image (637).JPG,334,0.2743062745098037,-1.3877787807814457e-17,1616.7861493544444,0.21653557388857497,0.5897914006969975,0.21653557388857497,0.06663686274509804,0.8806407843137255,True,Healthy
Blueberry___healthy_image (1440).JPG,400,0.2936839215686273,0.0,1172.4648590451914,0.1712039034710498,0.5069088518688726,0.1712039034710498,0.037043137254901964,0.8563376470588235,True,Healthy
