,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Peach___Bacterial_spot_image (1770).JPG,497,0.31522823529411775,-6.938893903907228e-18,801.0718926767803,0.12874444865242446,0.4231114740349265,0.12874444865242446,0.07645215686274509,0.6389807843137254,False,Bacterial_spot
Peach___Bacterial_spot_image (507).JPG,358,0.3302858823529411,0.0,853.0960495398224,0.1175308274175655,0.44100854903875614,0.1175308274175655,0.12950705882352942,0.7602854901960784,False,Bacterial_spot
Peach___Bacterial_spot_image (1265).JPG,467,0.4734729411764706,6.938893903907228e-18,767.3390013650564,0.10949490348910974,0.41881287004059436,0.10949490348910974,0.08714196078431373,0.6988278431372549,False,Bacterial_spot
Peach___Bacterial_spot_image (1635).JPG,447,0.2816592156862746,1.3877787807814457e-17,943.5132849605617,0.149692405339546,0.45602793227251837,0.149692405339546,0.09515843137254902,0.8228619607843137,False,Bacterial_spot
Peach___Bacterial_spot_image (442).JPG,420,0.3612356862745099,6.938893903907228e-18,1024.6680140990748,0.12475010750882021,0.4843886438227635,0.12475010750882021,0.1268670588235294,0.6829333333333334,False,Bacterial_spot
Peach___Bacterial_spot_image (911).JPG,232,0.39700941176470567,0.0,877.5078793217324,0.1231285563660131,0.4462209780943628,0.1231285563660131,0.04277921568627451,0.6509886274509804,False,Bacterial_spot
Peach___Bacterial_spot_image (2019).JPG,413,0.43440313725490204,0.0,946.5601910121516,0.12192704045558678,0.46505232421875,0.12192704045558678,0.06075882352941177,0.6842725490196079,False,Bacterial_spot
Peach___Bacterial_spot_image (1818).JPG,451,0.1866243137254902,1.3877787807814457e-17,793.9220988910906,0.14800256289543043,0.41464729817708335,0.14800256289543043,0.04615019607843137,0.6854356862745098,False,Bacterial_spot
Peach___Bacterial_spot_image (696).JPG,245,0.6319380392156861,1.3877787807814457e-17,909.6138067543784,0.09879032949050191,0.46088138451669725,0.09879032949050191,0.20083764705882354,0.6750745098039215,False,Bacterial_spot
Peach___Bacterial_spot_image (229).JPG,258,0.3142572549019609,0.0,814.4834130921402,0.12508313754018063,0.4280500075635723,0.12508313754018063,0.11167960784313727,0.6941999999999999,False,Bacterial_spot
Peach___Bacterial_spot_image (679).JPG,535,0.42053450980392143,-2.7755575615628914e-17,1188.358455437421,0.18820550797799607,0.5047261028454351,0.18820550797799607,0.007277647058823529,0.7696901960784315,False,Bacterial_spot
Peach___Bacterial_spot_image (383).JPG,467,0.4771407843137256,1.3877787807814457e-17,1009.9528631694325,0.13158294135347512,0.47886536171109073,0.13158294135347512,0.07442745098039216,0.7156670588235294,False,Bacterial_spot
Peach___Bacterial_spot_image (2222).JPG,384,0.5782392156862746,-6.938893903907228e-18,949.0043630922889,0.11156936205314792,0.4683208588005514,0.11156936205314792,0.11954392156862745,0.7221152941176471,False,Bacterial_spot
Peach___Bacterial_spot_image (1727).JPG,453,0.6832294117647059,-2.7755575615628914e-17,1044.3605873735437,0.20716724616917245,0.46061539713541666,0.20716724616917245,0.02654235294117647,0.771183137254902,False,Bacterial_spot
Peach___Bacterial_spot_image (550).JPG,512,0.2806447058823528,-1.0408340855860843e-17,1198.5818530706747,0.15623007646084874,0.5179130378753064,0.15623007646084874,0.0,0.779313725490196,False,Bacterial_spot
Peach___Bacterial_spot_image (1377).JPG,462,0.28362274509803925,2.0816681711721685e-17,991.2200924014331,0.11266195871411405,0.47887787071078425,0.11266195871411405,0.1570105882352941,0.6816043137254902,False,Bacterial_spot
Peach___Bacterial_spot_image (100).JPG,379,0.5096113725490198,-1.3877787807814457e-17,855.1226585828829,0.0830092407610481,0.4493807411343444,0.0830092407610481,0.06281686274509804,0.6653054901960784,False,Bacterial_spot
Peach___Bacterial_spot_image (803).JPG,340,0.5992509803921567,2.0816681711721685e-17,969.3428388748204,0.10226395448988168,0.47569498784083947,0.10226395448988168,0.0695964705882353,0.6710654901960784,False,Bacterial_spot
Peach___Bacterial_spot_image (946).JPG,405,0.6601627450980391,-2.7755575615628914e-17,1218.913332470755,0.09604758558793308,0.5370917279411764,0.09604758558793308,0.051447843137254895,0.8167360784313725,False,Bacterial_spot
Peach___Bacterial_spot_image (1398).JPG,441,0.5984058823529409,1.3877787807814457e-17,1218.6437717923413,0.11573894147261939,0.53311572265625,0.11573894147261939,0.04168588235294117,0.7698933333333333,False,Bacterial_spot
Peach___Bacterial_spot_image (1662).JPG,270,0.5690870588235294,3.122502256758253e-17,1005.99234716352,0.14496807166071157,0.47399042815563724,0.14496807166071157,0.11900823529411764,0.7240184313725491,False,Bacterial_spot
Peach___Bacterial_spot_image (415).JPG,190,0.39343372549019595,1.3877787807814457e-17,945.5225072650353,0.12054327894371789,0.4651317709290747,0.12054327894371789,0.1107062745098039,0.972518431372549,False,Bacterial_spot
Peach___Bacterial_spot_image (56).JPG,605,0.4879066666666667,0.0,1139.748590465634,0.16290728814616917,0.5017751160386029,0.16290728814616917,0.03130509803921569,0.7943662745098039,False,Bacterial_spot
Peach___Bacterial_spot_image (1232).JPG,233,0.2589588235294118,-1.6479873021779667e-17,1075.2505483840307,0.11842862498692061,0.4985011270680147,0.11842862498692061,0.12529568627450982,0.6593070588235294,False,Bacterial_spot
Peach___Bacterial_spot_image (680).JPG,281,0.20083411764705877,2.42861286636753e-17,828.7579191102825,0.11506328008150866,0.4348606272977941,0.11506328008150866,0.15036588235294115,0.6579823529411766,False,Bacterial_spot
Peach___Bacterial_spot_image (2234).JPG,490,0.43035686274509805,-1.3877787807814457e-17,1156.1652059181297,0.17818169876774173,0.5005630777037378,0.17818169876774173,0.016810196078431372,0.7604780392156862,False,Bacterial_spot
Peach___Bacterial_spot_image (395).JPG,487,0.4256168627450981,-1.3877787807814457e-17,852.8775854319034,0.13579925820560412,0.43568894205729164,0.13579925820560412,0.10556980392156863,0.6982913725490196,False,Bacterial_spot
Peach___Bacterial_spot_image (1418).JPG,332,0.36220705882352944,-1.0408340855860843e-17,988.3245897409674,0.0811327731449125,0.4844994178921569,0.0811327731449125,0.11475215686274509,0.7497956862745099,False,Bacterial_spot
Peach___Bacterial_spot_image (1048).JPG,358,0.47900862745098033,1.3877787807814457e-17,884.9884855886559,0.0782282899666859,0.4582553813380821,0.0782282899666859,0.2419835294117647,0.6366701960784313,False,Bacterial_spot
Peach___Bacterial_spot_image (815).JPG,354,0.41207333333333324,3.469446951953614e-17,821.9141327579732,0.08182317518001879,0.4404645890778186,0.08182317518001879,0.09654313725490195,0.6235121568627451,False,Bacterial_spot
Peach___Bacterial_spot_image (116).JPG,141,0.599395294117647,-3.469446951953614e-18,873.6757641123003,0.08830104444179318,0.45342076066559434,0.08830104444179318,0.09835686274509803,0.6262886274509805,False,Bacterial_spot
Peach___Bacterial_spot_image (1361).JPG,385,0.49747490196078425,1.734723475976807e-17,857.7938624134466,0.10958433062317396,0.44438049507889094,0.10958433062317396,0.09373058823529412,0.7207733333333334,False,Bacterial_spot
Peach___Bacterial_spot_image (546).JPG,152,0.4490827450980392,-3.469446951953614e-18,826.8166564299302,0.07463890619946979,0.44310022125842524,0.07463890619946979,0.17633294117647058,0.6245776470588236,False,Bacterial_spot
Peach___Bacterial_spot_image (1731).JPG,170,0.3596949019607843,5.204170427930421e-18,927.4126853780735,0.10113754907085097,0.4649966621668199,0.10113754907085097,0.14309764705882352,0.6618243137254902,False,Bacterial_spot
Peach___Bacterial_spot_image (1224).JPG,421,0.5234258823529413,1.3877787807814457e-17,981.5188728925608,0.1217843844451795,0.47419835841758584,0.1217843844451795,0.08477058823529411,0.7574203921568627,False,Bacterial_spot
Peach___Bacterial_spot_image (40).JPG,302,0.3386435294117647,4.5102810375396984e-17,942.3804436265012,0.09738712238071573,0.46969894272748164,0.09738712238071573,0.055241568627450985,0.6687780392156862,False,Bacterial_spot
Peach___Bacterial_spot_image (403).JPG,541,0.5382490196078433,0.0,1022.4697359026354,0.13262935082334987,0.48177441415824146,0.13262935082334987,0.05512431372549019,0.7510466666666666,False,Bacterial_spot
Peach___Bacterial_spot_image (1674).JPG,248,0.29590745098039206,-1.3877787807814457e-17,822.5900701201855,0.11231925949792668,0.4338587500957414,0.11231925949792668,0.07969529411764706,0.5804658823529412,False,Bacterial_spot
Peach___Bacterial_spot_image (950).JPG,397,0.4152517647058824,-6.938893903907228e-18,944.1700356944934,0.10566521599690094,0.468387897901348,0.10566521599690094,0.09270470588235294,0.6598713725490196,False,Bacterial_spot
Peach___Bacterial_spot_image (2058).JPG,147,0.4626886274509806,-6.938893903907228e-18,948.9280222822617,0.07965379514443911,0.4747414234834559,0.07965379514443911,0.1143556862745098,0.7039164705882354,False,Bacterial_spot
Peach___Bacterial_spot_image (1859).JPG,560,0.45754784313725505,1.734723475976807e-17,653.9437440469248,0.1592418731667749,0.36653426997166055,0.1592418731667749,0.0504,0.6708937254901961,False,Bacterial_spot
Peach___Bacterial_spot_image (287).JPG,311,0.638777254901961,6.938893903907228e-18,961.2915615611536,0.09281834285926242,0.47557827550551474,0.09281834285926242,0.14521607843137257,0.7391458823529412,False,Bacterial_spot
Peach___Bacterial_spot_image (268).JPG,616,0.23840745098039232,-6.765421556309548e-17,852.2342179526742,0.17529356637409227,0.4211306646369485,0.17529356637409227,0.025694117647058822,0.8189819607843137,False,Bacterial_spot
Peach___Bacterial_spot_image (792).JPG,465,0.3845988235294117,-3.469446951953614e-17,1212.4101824558395,0.1574348507982413,0.5208156677964155,0.1574348507982413,0.01477764705882353,0.8259839215686274,False,Bacterial_spot
Peach___Bacterial_spot_image (638).JPG,359,0.3064203921568628,-1.3877787807814457e-17,1468.863612898226,0.17580122014131802,0.5724736978209253,0.17580122014131802,0.043420784313725494,0.8273905882352941,False,Bacterial_spot
Peach___Bacterial_spot_image (2263).JPG,404,0.2676160784313725,-1.3877787807814457e-17,1121.7542866180786,0.18739602275060885,0.4886368879250919,0.18739602275060885,0.06443529411764706,0.8137619607843137,False,Bacterial_spot
Peach___Bacterial_spot_image (511).JPG,646,0.4701325490196078,-6.938893903907228e-18,815.9431180099874,0.1999121067699167,0.3991164910768995,0.1999121067699167,0.015663529411764705,0.765921568627451,False,Bacterial_spot
Peach___Bacterial_spot_image (1766).JPG,179,0.5081490196078433,-6.938893903907228e-18,849.6680094634277,0.07326032005035919,0.4495936445886949,0.07326032005035919,0.08663764705882353,0.6311039215686275,False,Bacterial_spot
Peach___Bacterial_spot_image (141).JPG,349,0.38702,-3.469446951953614e-18,1068.7983454657133,0.1129838453454921,0.4982050935393689,0.1129838453454921,0.12188196078431371,0.6680960784313725,False,Bacterial_spot
Peach___Bacterial_spot_image (1336).JPG,636,0.43498392156862753,-2.7755575615628914e-17,892.5206419195227,0.17958633569853058,0.43092399500229783,0.17958633569853058,0.02373686274509804,0.8027223529411764,False,Bacterial_spot
Peach___Bacterial_spot_image (842).JPG,710,0.5466262745098042,2.949029909160572e-17,904.8444598950307,0.12487660577901065,0.4531976109643076,0.12487660577901065,0.06412901960784315,0.693749411764706,False,Bacterial_spot
Peach___Bacterial_spot_image (907).JPG,513,0.4455501960784313,2.0816681711721685e-17,1108.7598098725045,0.1463160348613325,0.4993329515165441,0.1463160348613325,0.02623686274509804,0.7514741176470588,False,Bacterial_spot
Peach___Bacterial_spot_image (454).JPG,429,0.5281890196078431,2.7755575615628914e-17,856.4278126593572,0.10631834887201659,0.44480708333333335,0.10631834887201659,0.09628588235294118,0.6782886274509804,False,Bacterial_spot
Peach___Bacterial_spot_image (1623).JPG,507,0.5329792156862745,0.0,1139.3592341626547,0.12258917465425075,0.5130352054610907,0.12258917465425075,0.05429176470588236,0.7495415686274509,False,Bacterial_spot
Peach___Bacterial_spot_image (1789).JPG,337,0.3226152941176471,0.0,788.4478205130847,0.13184594675336228,0.4184903825827206,0.13184594675336228,0.050660000000000004,0.9512290196078432,False,Bacterial_spot
Peach___Bacterial_spot_image (17).JPG,314,0.35195058823529407,6.938893903907228e-18,864.3715366794669,0.09689683802903488,0.44907622012867654,0.09689683802903488,0.09942745098039216,0.6271831372549019,False,Bacterial_spot
Peach___Bacterial_spot_image (1273).JPG,321,0.42452156862745094,-4.163336342344337e-17,1062.1003583767783,0.10678739906935576,0.4979380437155331,0.10678739906935576,0.03591647058823529,0.712869411764706,False,Bacterial_spot
Peach___Bacterial_spot_image (355).JPG,437,0.3193466666666665,5.204170427930421e-18,1482.9032872928724,0.18289198682182756,0.5732472019569546,0.18289198682182756,0.029943921568627452,0.8817192156862744,False,Bacterial_spot
Peach___Bacterial_spot_image (1122).JPG,501,0.6264592156862746,-2.7755575615628914e-17,1123.4125643164857,0.1368084613868453,0.505618338024663,0.1368084613868453,0.015663529411764705,0.7741474509803922,False,Bacterial_spot
Peach___Bacterial_spot_image (1088).JPG,169,0.44371372549019605,3.469446951953614e-18,873.6529387892805,0.08948098645967337,0.453139486730239,0.08948098645967337,0.1590807843137255,0.672615294117647,False,Bacterial_spot
Peach___Bacterial_spot_image (705).JPG,307,0.4406482352941176,-1.0408340855860843e-17,1042.9229736763232,0.14710042961714934,0.48273049957873776,0.14710042961714934,0.08175764705882353,0.723846274509804,False,Bacterial_spot
Peach___Bacterial_spot_image (1572).JPG,412,0.37661529411764705,-5.204170427930421e-18,1082.8882704154182,0.10382632635748543,0.5036186471737132,0.10382632635748543,0.06881647058823531,0.6902266666666667,False,Bacterial_spot
Peach___Bacterial_spot_image (1821).JPG,319,0.4594741176470588,0.0,864.5511498605108,0.1046032391361711,0.44741676604626224,0.1046032391361711,0.036930980392156865,0.7059125490196079,False,Bacterial_spot
Peach___Bacterial_spot_image (1964).JPG,352,0.37178705882352936,-1.3877787807814457e-17,730.9269606787221,0.12318052469889183,0.4041154164751839,0.12318052469889183,0.07279058823529412,0.6724921568627451,False,Bacterial_spot
Peach___Bacterial_spot_image (210).JPG,441,0.4830929411764705,3.469446951953614e-18,963.5136043211998,0.09592096157275384,0.47548812806372553,0.09592096157275384,0.07889960784313726,0.7265788235294117,False,Bacterial_spot
Peach___Bacterial_spot_image (1067).JPG,318,0.2381701960784312,6.938893903907228e-18,978.91209684747,0.1295216508227744,0.4714129845473346,0.1295216508227744,0.13779215686274512,0.8215447058823531,False,Bacterial_spot
Peach___Bacterial_spot_image (640).JPG,262,0.5236572549019608,-1.3877787807814457e-17,817.9030677066526,0.121009020480455,0.43024078211167277,0.121009020480455,0.07489490196078433,0.6627145098039215,False,Bacterial_spot
Peach___Bacterial_spot_image (1437).JPG,313,0.4867913725490196,1.3877787807814457e-17,773.786291827547,0.12867185042105778,0.41522774088541664,0.12867185042105778,0.07810392156862744,0.665936862745098,False,Bacterial_spot
Peach___Bacterial_spot_image (2132).JPG,527,0.6292576470588236,-6.938893903907228e-18,997.5034581296587,0.09827242364650397,0.4837047856349571,0.09827242364650397,0.04692313725490196,0.7287501960784314,False,Bacterial_spot
Peach___Bacterial_spot_image (990).JPG,432,0.41217843137254895,0.0,994.8515443539702,0.11911278569667681,0.4782648841528798,0.11911278569667681,0.15188000000000001,0.7609988235294117,False,Bacterial_spot
Peach___Bacterial_spot_image (2098).JPG,422,0.6121639215686275,-1.3877787807814457e-17,1190.4713622550328,0.111971616571735,0.5274431437653186,0.111971616571735,0.024754901960784316,0.7352662745098039,False,Bacterial_spot
Peach___Bacterial_spot_image (569).JPG,495,0.5467,0.0,1082.695925922358,0.11160720090673262,0.5019430861289829,0.11160720090673262,0.05981176470588235,0.7680831372549018,False,Bacterial_spot
Peach___Bacterial_spot_image (80).JPG,472,0.2827717647058822,3.469446951953614e-18,1200.7787411192533,0.14458786838593182,0.5217976064644607,0.14458786838593182,0.047847450980392156,0.6882160784313726,False,Bacterial_spot
Peach___Bacterial_spot_image (139).JPG,315,0.4914533333333332,9.540979117872439e-18,1008.6764868708194,0.08842511289473426,0.4883634647863051,0.08842511289473426,0.08780627450980392,0.6423094117647059,False,Bacterial_spot
Peach___Bacterial_spot_image (586).JPG,474,0.6394839215686272,3.469446951953614e-17,1274.202392276579,0.1711337781482648,0.5309403329886642,0.1711337781482648,0.03849960784313726,0.734517254901961,False,Bacterial_spot
Peach___Bacterial_spot_image (2077).JPG,360,0.36626549019607857,0.0,1068.9514305851837,0.12838630973488027,0.49449385981541055,0.12838630973488027,0.0713313725490196,0.7039329411764705,False,Bacterial_spot
Peach___Bacterial_spot_image (1876).JPG,406,0.43597450980392155,4.5102810375396984e-17,825.5190604585057,0.1270465207668744,0.43063711598115806,0.1270465207668744,0.027941176470588237,0.6369380392156863,False,Bacterial_spot
Peach___Bacterial_spot_image (752).JPG,346,0.470292549019608,0.0,1036.058367917902,0.08133676023501625,0.49636908318014705,0.08133676023501625,0.06912980392156863,0.6793321568627452,False,Bacterial_spot
Peach___Bacterial_spot_image (1525).JPG,308,0.42370588235294127,-6.938893903907228e-18,790.757102514255,0.11997773240154463,0.42273526788449756,0.11997773240154463,0.04757960784313725,0.6603266666666666,False,Bacterial_spot
Peach___Bacterial_spot_image (302).JPG,354,0.4814321568627452,0.0,803.0500936425475,0.12031993421574866,0.4261887508616728,0.12031993421574866,0.06972509803921569,0.7475454901960783,False,Bacterial_spot
Peach___Bacterial_spot_image (1175).JPG,514,0.4591556862745098,-5.551115123125783e-17,859.5636773161241,0.13290946029124795,0.43845291590073526,0.13290946029124795,0.005610980392156863,0.7017243137254902,False,Bacterial_spot
Peach___Bacterial_spot_image (617).JPG,157,0.5783376470588236,6.938893903907228e-18,1014.888319888164,0.09005299321261823,0.4896402617570465,0.09005299321261823,0.09262078431372549,0.6495160784313726,False,Bacterial_spot
Peach___Bacterial_spot_image (1460).JPG,418,0.10341725490196088,2.7755575615628914e-17,1146.213745954437,0.10272978263905294,0.5189282640165441,0.10272978263905294,0.03182509803921568,0.70408,False,Bacterial_spot
Peach___Bacterial_spot_image (247).JPG,394,0.21744627450980414,0.0,1052.3995833944978,0.15244501726774995,0.48343102136948524,0.15244501726774995,0.02494392156862745,0.6940713725490197,False,Bacterial_spot
Peach___Bacterial_spot_image (1030).JPG,611,0.5779321568627451,1.9081958235744878e-17,1184.5206108391524,0.20354571111611863,0.49783560546874994,0.20354571111611863,0.0400035294117647,0.8643890196078432,False,Bacterial_spot
Peach___Bacterial_spot_image (1899).JPG,209,0.5349870588235295,-6.938893903907228e-18,986.5449737298999,0.09256783858383828,0.48203400036381744,0.09256783858383828,0.10860549019607843,0.6624301960784313,False,Bacterial_spot
Peach___Bacterial_spot_image (1933).JPG,213,0.2219858823529412,1.3877787807814457e-17,727.7874713287173,0.1323520795702331,0.4002217458448223,0.1323520795702331,0.10345137254901961,0.9635741176470589,False,Bacterial_spot
Peach___Bacterial_spot_image (494).JPG,309,0.49996274509803923,-1.3877787807814457e-17,905.5947709570326,0.09665392534292544,0.46022985361136637,0.09665392534292544,0.09909568627450979,0.7581745098039216,False,Bacterial_spot
Peach___Bacterial_spot_image (1319).JPG,213,0.42696901960784317,6.938893903907228e-18,744.3265029200018,0.10059044152422127,0.4143023149318321,0.10059044152422127,0.06300941176470588,0.5908921568627451,False,Bacterial_spot
Peach___Bacterial_spot_image (1749).JPG,328,0.10809254901960785,2.7755575615628914e-17,928.1757368612527,0.16420863171989314,0.44681515452665443,0.16420863171989314,0.0809164705882353,0.7133894117647058,False,Bacterial_spot
Peach___Bacterial_spot_image (2165).JPG,515,0.3547686274509801,0.0,1062.9739508392797,0.15869644695595875,0.4841087586167279,0.15869644695595875,0.061308627450980396,0.7431180392156863,False,Bacterial_spot
Peach___Bacterial_spot_image (928).JPG,406,0.42223803921568626,-3.469446951953614e-18,1017.823532659001,0.12284760388295368,0.483160497376685,0.12284760388295368,0.03696862745098039,0.6987964705882354,False,Bacterial_spot
Peach___Bacterial_spot_image (2020).JPG,348,0.3751721568627452,1.3877787807814457e-17,792.151273601403,0.12766045288317177,0.4208722841988358,0.12766045288317177,0.09013568627450981,0.656675294117647,False,Bacterial_spot
Peach___Bacterial_spot_image (882).JPG,358,0.4261258823529412,4.163336342344337e-17,790.4854686557322,0.11975823118054105,0.4227196639476103,0.11975823118054105,0.06724784313725489,0.6845396078431373,False,Bacterial_spot
Peach___Bacterial_spot_image (38).JPG,504,0.527404705882353,1.214306433183765e-17,974.6198950403151,0.11474220362068327,0.47417976141237744,0.11474220362068327,0.09641450980392156,0.7429843137254902,False,Bacterial_spot
Peach___Bacterial_spot_image (181).JPG,373,0.22387568627450982,-2.7755575615628914e-17,979.4344531471515,0.1742721152438068,0.45690393497242643,0.1742721152438068,0.07807333333333334,0.7271035294117647,False,Bacterial_spot
Peach___Bacterial_spot_image (1499).JPG,572,0.349121568627451,-2.7755575615628914e-17,1150.3827976739146,0.15528395716504656,0.5067265782973345,0.15528395716504656,0.036723529411764703,0.7604482352941176,False,Bacterial_spot
Peach___Bacterial_spot_image (1163).JPG,548,0.6167913725490197,2.0816681711721685e-17,1181.283382033023,0.1294303515645337,0.5212867983111213,0.1294303515645337,0.08682509803921569,0.8911266666666667,False,Bacterial_spot
Peach___Bacterial_spot_image (314).JPG,319,0.28167058823529406,0.0,1058.6521444037328,0.15103056375803078,0.4854576549096201,0.15103056375803078,0.04941607843137255,0.727841568627451,False,Bacterial_spot
Peach___Bacterial_spot_image (1533).JPG,261,0.5284211764705882,-4.163336342344337e-17,843.0963513431848,0.15617089996131892,0.4260432974303002,0.15617089996131892,0.06241686274509804,0.7895768627450981,False,Bacterial_spot
Peach___Bacterial_spot_image (744).JPG,594,0.1897388235294118,1.3877787807814457e-17,992.47215879148,0.15657658593470636,0.4666854777496936,0.15657658593470636,0.05010941176470588,0.7564533333333333,False,Bacterial_spot
Peach___Bacterial_spot_image (1860).JPG,256,0.44526980392156873,3.469446951953614e-18,910.5804578376358,0.08914768661482132,0.46304511297487744,0.08914768661482132,0.1382929411764706,0.648947843137255,False,Bacterial_spot
Peach___Bacterial_spot_image (1925).JPG,448,0.19475725490196077,-3.469446951953614e-18,999.7590173984012,0.14568861784342063,0.4720867275582108,0.14568861784342063,0.08314156862745098,0.7867682352941177,False,Bacterial_spot
Peach___Bacterial_spot_image (1026).JPG,147,0.44504039215686286,0.0,713.4170516409401,0.06483331239806085,0.4123337012676164,0.06483331239806085,0.06263215686274509,0.5358458823529411,False,Bacterial_spot
Peach___Bacterial_spot_image (251).JPG,416,0.3654827450980392,-1.734723475976807e-17,1124.309640054524,0.159065465848594,0.49921983886718746,0.159065465848594,0.051754117647058825,0.7425376470588235,False,Bacterial_spot
Peach___Bacterial_spot_image (1476).JPG,469,0.10426274509803925,0.0,448.48701264880594,0.13094823545393644,0.30388996888403796,0.13094823545393644,0.0036388235294117647,0.5574745098039215,False,Bacterial_spot
Peach___Bacterial_spot_image (601).JPG,351,0.5443988235294117,-1.6479873021779667e-17,936.9064958823035,0.08504157623852343,0.4707198994715074,0.08504157623852343,0.1510721568627451,0.6820850980392157,False,Bacterial_spot
Peach___Bacterial_spot_image (2173).JPG,451,0.39114313725490196,1.3877787807814457e-17,749.086243027801,0.1855098283910668,0.385364553270527,0.1855098283910668,0.03248156862745098,0.6895623529411765,False,Bacterial_spot
Peach___Bacterial_spot_image (528).JPG,375,0.5634588235294118,-2.42861286636753e-17,995.2891459571189,0.10499242882310007,0.4817100945925245,0.10499242882310007,0.10439411764705883,0.7269329411764706,False,Bacterial_spot
Peach___Bacterial_spot_image (178).JPG,390,0.673180392156863,0.0,1372.7693393000106,0.1088233546776944,0.5686975291053921,0.1088233546776944,0.08684156862745099,0.8333901960784313,False,Bacterial_spot
Peach___Bacterial_spot_image (482).JPG,346,0.6980533333333332,-1.3877787807814457e-17,1089.074543025695,0.12819359195741162,0.49957252431832105,0.12819359195741162,0.10251999999999999,0.7476278431372549,False,Bacterial_spot
Peach___Bacterial_spot_image (197).JPG,415,0.43336980392156854,1.734723475976807e-18,687.0281948387111,0.1088947392971552,0.39486615521599266,0.1088947392971552,0.06405372549019608,0.6037309803921568,False,Bacterial_spot
Peach___Bacterial_spot_image (894).JPG,360,0.596489019607843,0.0,1030.7235222665474,0.10465803378769092,0.4906883388863358,0.10465803378769092,0.05585960784313725,0.7528066666666667,False,Bacterial_spot
Peach___Bacterial_spot_image (2036).JPG,228,0.3663427450980393,2.0816681711721685e-17,792.0049832022042,0.10064479871711193,0.4280934261067708,0.10064479871711193,0.08783686274509804,0.7006898039215687,False,Bacterial_spot
Peach___Bacterial_spot_image (1837).JPG,240,0.5975588235294118,-9.540979117872439e-18,906.1855377666782,0.0952454522055771,0.46070835056678927,0.0952454522055771,0.15349607843137256,0.6403388235294117,False,Bacterial_spot
Peach___Bacterial_spot_image (1564).JPG,227,0.4783423529411764,6.938893903907228e-18,974.3406521123927,0.09321125607359673,0.47879396369485294,0.09321125607359673,0.08663764705882353,0.774698431372549,False,Bacterial_spot
Peach___Bacterial_spot_image (713).JPG,421,0.41519725490196074,5.204170427930421e-18,1124.4342849491782,0.08739179383516711,0.5166477045036765,0.08739179383516711,0.1299027450980392,0.7196866666666666,False,Bacterial_spot
Peach___Bacterial_spot_image (1134).JPG,165,0.41583058823529395,2.7755575615628914e-17,702.1755494046813,0.10120775303858708,0.4015330419921875,0.10120775303858708,0.13364823529411765,0.5947156862745099,False,Bacterial_spot
Peach___Bacterial_spot_image (343).JPG,362,0.41714156862745105,2.0816681711721685e-17,928.305233272368,0.12778622156871378,0.45863949199601717,0.12778622156871378,0.12351098039215685,0.6783521568627451,False,Bacterial_spot
Peach___Bacterial_spot_image (1421).JPG,311,0.5916937254901958,1.3877787807814457e-17,1071.4524106828076,0.0825199593535431,0.5048375892310049,0.0825199593535431,0.078801568627451,0.686503137254902,False,Bacterial_spot
Peach___Bacterial_spot_image (656).JPG,430,0.5652556862745097,0.0,1713.061070615137,0.12837281203906792,0.633897647824755,0.12837281203906792,0.05372549019607843,0.8586521568627452,False,Bacterial_spot
Peach___Bacterial_spot_image (1071).JPG,200,0.41594941176470596,0.0,833.2258762588613,0.0829683239849146,0.44337657035079653,0.0829683239849146,0.11853803921568629,0.6414086274509803,False,Bacterial_spot
Peach___Bacterial_spot_image (206).JPG,405,0.3250407843137254,6.938893903907228e-18,1253.5907423398482,0.1178956734161539,0.540535689242494,0.1178956734161539,0.17336823529411766,0.7848713725490196,False,Bacterial_spot
Peach___Bacterial_spot_image (1972).JPG,164,0.25512862745098047,-6.938893903907228e-18,539.4144010792584,0.09201887496971908,0.3510575265203738,0.09201887496971908,0.08294901960784315,0.8509341176470588,False,Bacterial_spot
Peach___Bacterial_spot_image (1358).JPG,293,0.47923882352941183,3.469446951953614e-18,1005.9200436166748,0.09664529776954876,0.4861087391812194,0.09664529776954876,0.03995882352941177,0.7008976470588235,False,Bacterial_spot
Peach___Bacterial_spot_image (96).JPG,309,0.5376831372549019,-2.7755575615628914e-17,810.8802952815084,0.0941120983152482,0.4349509361596201,0.0941120983152482,0.06259450980392156,0.598926274509804,False,Bacterial_spot
Peach___Bacterial_spot_image (1708).JPG,223,0.4019396078431373,0.0,685.1572214748779,0.08498732082060358,0.4001141209980086,0.08498732082060358,0.12167450980392158,0.5468682352941177,False,Bacterial_spot
Peach___Bacterial_spot_image (986).JPG,417,0.5328698039215687,-2.7755575615628914e-17,777.6330216245009,0.1019622076796329,0.42370372185202204,0.1019622076796329,0.061561568627450984,0.6764733333333333,False,Bacterial_spot
Peach___Bacterial_spot_image (2124).JPG,476,0.5824258823529411,0.0,959.4732058716257,0.09143526422476397,0.4753617548445159,0.09143526422476397,0.09337176470588235,0.6958745098039216,False,Bacterial_spot
Peach___Bacterial_spot_image (969).JPG,295,0.5861470588235295,0.0,814.5886385604886,0.1147904930754829,0.43102343443627456,0.1147904930754829,0.07003843137254903,0.7129658823529412,False,Bacterial_spot
