,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Cherry___Powdery_mildew_image (578).JPG,433,0.41048980392156864,2.0816681711721685e-17,866.489963998944,0.12497164440025718,0.4426834395105699,0.12497164440025718,0.04955176470588235,0.7511074509803922,False,Powdery_mildew
Cherry___Powdery_mildew_image (91).JPG,606,0.7294211764705881,-1.3877787807814457e-17,1432.4305824033108,0.1631852938734235,0.5685199678308823,0.1631852938734235,0.1355207843137255,0.9529192156862746,False,Powdery_mildew
Cherry___Powdery_mildew_image (597).JPG,431,0.4205211764705882,2.0816681711721685e-17,938.5874009643677,0.1112206274384018,0.465639839441636,0.1112206274384018,0.1494737254901961,0.8629839215686275,False,Powdery_mildew
Cherry___Powdery_mildew_image (714).JPG,359,0.3518713725490196,1.3877787807814457e-17,822.442196774722,0.16874649654385815,0.41514623898973657,0.16874649654385815,0.02715333333333333,0.7192533333333334,False,Powdery_mildew
Cherry___Powdery_mildew_image (344).JPG,454,0.40631843137254864,1.0408340855860843e-17,1056.635460836054,0.07782102439523098,0.501948041417739,0.07782102439523098,0.049001176470588236,0.7742925490196079,False,Powdery_mildew
Cherry___Powdery_mildew_image (651).JPG,518,0.6892513725490197,-1.0408340855860843e-17,858.2474981397778,0.10290937412147215,0.4461599764476103,0.10290937412147215,0.19994117647058823,0.8033043137254903,False,Powdery_mildew
Cherry___Powdery_mildew_image (201).JPG,497,0.41098705882352954,4.163336342344337e-17,1018.8914553937044,0.13162833831111032,0.4811112295113358,0.13162833831111032,0.020135686274509807,0.6971454901960784,False,Powdery_mildew
Cherry___Powdery_mildew_image (485).JPG,434,0.5735549019607846,0.0,811.1203879071296,0.07798403560795518,0.43820798990885423,0.07798403560795518,0.1773172549019608,0.7335050980392157,False,Powdery_mildew
Cherry___Powdery_mildew_image (893).JPG,415,0.6137227450980393,1.3877787807814457e-17,747.4251535098675,0.1342574761566469,0.4056399033011642,0.1342574761566469,0.0768443137254902,0.8263286274509805,False,Powdery_mildew
Cherry___Powdery_mildew_image (939).JPG,628,0.40896235294117633,0.0,908.1288191435137,0.15017163697110664,0.44631877565870093,0.15017163697110664,0.03839019607843137,0.8221384313725489,False,Powdery_mildew
Cherry___Powdery_mildew_image (190).JPG,521,0.5421274509803922,-1.214306433183765e-17,1107.674585099397,0.09962888556352308,0.510464694297641,0.09962888556352308,0.06159215686274511,0.8251756862745099,False,Powdery_mildew
Cherry___Powdery_mildew_image (29).JPG,319,0.3693396078431375,1.3877787807814457e-17,821.0744243727584,0.11115965895634897,0.43374469104243263,0.11115965895634897,0.20876196078431372,0.7638349019607843,False,Powdery_mildew
Cherry___Powdery_mildew_image (313).JPG,518,0.4801152941176471,-1.3877787807814457e-17,1024.452238279328,0.1469899038325985,0.47808017625995713,0.1469899038325985,0.1660521568627451,0.8502901960784314,False,Powdery_mildew
Cherry___Powdery_mildew_image (743).JPG,534,0.3796466666666665,1.3877787807814457e-17,1246.3104620603344,0.116750694886172,0.5391469918045343,0.116750694886172,0.0742121568627451,0.7812717647058824,False,Powdery_mildew
Cherry___Powdery_mildew_image (256).JPG,511,0.43537960784313745,-4.163336342344337e-17,749.1531929529468,0.1174095995286637,0.4112906428079044,0.1174095995286637,0.024102745098039217,0.6342023529411764,False,Powdery_mildew
Cherry___Powdery_mildew_image (1021).JPG,464,0.43879686274509805,-6.938893903907228e-18,894.6422324991134,0.08943940718458547,0.45876585937500003,0.08943940718458547,0.09073960784313725,0.717770588235294,False,Powdery_mildew
Cherry___Powdery_mildew_image (606).JPG,444,0.8383682352941175,6.938893903907228e-18,1458.0898092517943,0.14564778983954377,0.5787376570159315,0.14564778983954377,0.08713137254901959,0.8996996078431372,False,Powdery_mildew
Cherry___Powdery_mildew_image (169).JPG,450,0.38881725490196084,-6.938893903907228e-18,649.6656080364168,0.12307446440476594,0.37881308411841297,0.12307446440476594,0.04450627450980392,0.6595964705882353,False,Powdery_mildew
Cherry___Powdery_mildew_image (493).JPG,600,0.5271372549019607,2.7755575615628914e-17,1040.421499499481,0.1730056406410983,0.4734406443397672,0.1730056406410983,0.05766980392156863,0.8828894117647058,False,Powdery_mildew
Cherry___Powdery_mildew_image (539).JPG,661,0.5890254901960783,-4.163336342344337e-17,1168.7439596002596,0.13868091661065193,0.515936225681679,0.13868091661065193,0.0285521568627451,0.8826145098039216,False,Powdery_mildew
Cherry___Powdery_mildew_image (186).JPG,518,0.40345647058823525,0.0,864.9085571602513,0.09245164984754682,0.4501685780484068,0.09245164984754682,0.09246745098039216,0.6428701960784313,False,Powdery_mildew
Cherry___Powdery_mildew_image (885).JPG,593,0.41751137254901965,-3.469446951953614e-17,774.9277806575365,0.11068513064746688,0.420693132946538,0.11068513064746688,0.07501490196078432,0.7175439215686275,False,Powdery_mildew
Cherry___Powdery_mildew_image (755).JPG,584,0.6598972549019608,-6.938893903907228e-18,1430.2162543782324,0.09582727001691849,0.5831786510991115,0.09582727001691849,0.1627494117647059,0.8929654901960785,False,Powdery_mildew
Cherry___Powdery_mildew_image (305).JPG,544,0.822355294117647,-3.469446951953614e-17,1544.6329844107197,0.139508308817805,0.5981723819508272,0.139508308817805,0.2934196078431373,0.9265929411764706,False,Powdery_mildew
Cherry___Powdery_mildew_image (610).JPG,657,0.5156623529411766,1.214306433183765e-17,1172.6481506502805,0.11384375700682835,0.52287242254519,0.11384375700682835,0.019027450980392158,0.7789423529411765,False,Powdery_mildew
Cherry___Powdery_mildew_image (1037).JPG,401,0.4510274509803921,2.7755575615628914e-17,791.5635269105734,0.15766866633616544,0.41041816521139707,0.15766866633616544,0.0027827450980392157,0.6798160784313726,False,Powdery_mildew
Cherry___Powdery_mildew_image (240).JPG,303,0.46113490196078427,1.3877787807814457e-17,820.0485736402944,0.12149222335949711,0.4306956307444853,0.12149222335949711,0.12097333333333334,0.6871854901960786,False,Powdery_mildew
Cherry___Powdery_mildew_image (87).JPG,430,0.3808027450980392,-1.0408340855860843e-17,794.2678843582001,0.10532993271759913,0.42761438936121327,0.10532993271759913,0.07306549019607844,0.725372156862745,False,Powdery_mildew
Cherry___Powdery_mildew_image (997).JPG,465,0.5445811764705883,0.0,1109.5045753200677,0.12332212644929884,0.5057066323912378,0.12332212644929884,0.036120392156862746,0.7719474509803921,False,Powdery_mildew
Cherry___Powdery_mildew_image (978).JPG,475,0.3423035294117647,8.673617379884035e-18,725.0094547446984,0.11373948223187205,0.4050878891888787,0.11373948223187205,0.15178901960784313,0.900466274509804,False,Powdery_mildew
Cherry___Powdery_mildew_image (68).JPG,672,0.7159670588235295,-2.7755575615628914e-17,1463.261376684395,0.14781388041301033,0.5792389424402573,0.14781388041301033,0.12825882352941176,0.8909705882352941,False,Powdery_mildew
Cherry___Powdery_mildew_image (581).JPG,580,0.5886980392156865,-6.938893903907228e-18,1015.9073944501697,0.11437948788708784,0.4847950181908701,0.11437948788708784,0.04367294117647059,0.7877682352941177,False,Powdery_mildew
Cherry___Powdery_mildew_image (352).JPG,469,0.7837639215686274,0.0,1016.0409513075587,0.14378036131756516,0.4770052963196998,0.14378036131756516,0.11426117647058823,0.8392313725490196,False,Powdery_mildew
Cherry___Powdery_mildew_image (702).JPG,321,0.3894054901960784,-1.9949319973733282e-17,920.5301156004926,0.14282350462071328,0.45208103802849264,0.14282350462071328,0.04029411764705883,0.7343811764705883,False,Powdery_mildew
Cherry___Powdery_mildew_image (217).JPG,570,0.5146090196078431,-1.6479873021779667e-17,994.3601700504978,0.13191608065304702,0.47479102242264093,0.13191608065304702,0.10638823529411764,0.8762305882352941,False,Powdery_mildew
Cherry___Powdery_mildew_image (647).JPG,367,0.5873596078431372,6.938893903907228e-18,890.9643311914514,0.09475454067270296,0.45675638154871323,0.09475454067270296,0.18341450980392154,0.8426490196078431,False,Powdery_mildew
Cherry___Powdery_mildew_image (630).JPG,271,0.4971168627450979,3.469446951953614e-18,1017.7980939599629,0.10092739579546389,0.48822111471737134,0.10092739579546389,0.03333764705882353,0.7908200000000001,False,Powdery_mildew
Cherry___Powdery_mildew_image (1017).JPG,627,0.3963572549019606,-2.0816681711721685e-17,1005.5477208425124,0.14928916774297765,0.4724893096086091,0.14928916774297765,0.004472156862745098,0.7766066666666668,False,Powdery_mildew
Cherry___Powdery_mildew_image (260).JPG,559,0.4759423529411765,1.3877787807814457e-17,1209.52311005941,0.09873339217016032,0.5344162687653187,0.09873339217016032,0.025999607843137255,0.801995294117647,False,Powdery_mildew
Cherry___Powdery_mildew_image (775).JPG,574,0.46800039215686284,0.0,688.0823290768049,0.07337694625457188,0.40330899615119487,0.07337694625457188,0.09323176470588236,0.7590070588235294,False,Powdery_mildew
Cherry___Powdery_mildew_image (325).JPG,507,0.5427560784313725,2.7755575615628914e-17,1000.9547476576936,0.10985011152958035,0.4820566259765625,0.10985011152958035,0.05629372549019608,0.9066568627450979,False,Powdery_mildew
Cherry___Powdery_mildew_image (149).JPG,499,0.4235113725490197,2.7755575615628914e-17,1002.1085563642417,0.10833973143650116,0.48266106263403796,0.10833973143650116,0.026305098039215685,0.8486972549019609,False,Powdery_mildew
Cherry___Powdery_mildew_image (519).JPG,455,0.3725066666666666,-1.3877787807814457e-17,836.270719622894,0.08273257428033998,0.4442486404718137,0.08273257428033998,0.14139960784313726,0.7144474509803922,False,Powdery_mildew
Cherry___Powdery_mildew_image (1040).JPG,636,0.657701176470588,-2.0816681711721685e-17,1073.1713949613631,0.2038369612622712,0.469639049096201,0.2038369612622712,0.02744313725490196,0.8741745098039215,False,Powdery_mildew
Cherry___Powdery_mildew_image (237).JPG,425,0.39029764705882325,-1.3877787807814457e-17,781.190014864873,0.08647912994889981,0.42811069718903194,0.08647912994889981,0.12857058823529413,0.7206015686274511,False,Powdery_mildew
Cherry___Powdery_mildew_image (667).JPG,622,0.4361996078431374,-1.0408340855860843e-17,1245.9764821313079,0.11315523634633821,0.5398479621438419,0.11315523634633821,0.10862039215686274,0.8176003921568629,False,Powdery_mildew
Cherry___Powdery_mildew_image (372).JPG,553,0.7613521568627449,-2.6020852139652106e-18,1463.4349839103697,0.09641519110507198,0.590025050647212,0.09641519110507198,0.18761019607843138,0.8646882352941176,False,Powdery_mildew
Cherry___Powdery_mildew_image (688).JPG,395,0.5326223529411765,-1.3877787807814457e-17,958.3584662884288,0.10687625716778537,0.4718272565295649,0.10687625716778537,0.05849607843137255,0.7070525490196079,False,Powdery_mildew
Cherry___Powdery_mildew_image (722).JPG,520,0.5086376470588236,0.0,876.4756061442047,0.13050914038290443,0.44386239841835173,0.13050914038290443,0.1809050980392157,0.8686027450980393,False,Powdery_mildew
Cherry___Powdery_mildew_image (958).JPG,633,0.36057372549019606,-1.3877787807814457e-17,1072.153333505703,0.1378589103397828,0.4927299943512561,0.1378589103397828,0.04563019607843137,0.727635294117647,False,Powdery_mildew
Cherry___Powdery_mildew_image (48).JPG,699,0.42182117647058825,6.938893903907228e-18,1188.8900938721538,0.16572536535464757,0.5126742772480086,0.16572536535464757,0.02687058823529412,0.8310458823529412,False,Powdery_mildew
Cherry___Powdery_mildew_image (671).JPG,370,0.7050129411764703,1.3877787807814457e-17,1039.0497894040614,0.10633001336748733,0.4924322711780025,0.10633001336748733,0.24202431372549021,0.8026,False,Powdery_mildew
Cherry___Powdery_mildew_image (221).JPG,547,0.34563529411764715,0.0,720.3569190738148,0.1517038849692227,0.39100317861519607,0.1517038849692227,0.012315294117647058,0.6699545098039216,False,Powdery_mildew
Cherry___Powdery_mildew_image (734).JPG,406,0.43966392156862744,3.469446951953614e-18,784.1166752917494,0.08706646010080585,0.42883721871170344,0.08706646010080585,0.12126235294117647,0.6788254901960784,False,Powdery_mildew
Cherry___Powdery_mildew_image (364).JPG,209,0.28296627450980394,1.734723475976807e-18,804.1674778831967,0.14104988542277214,0.4200647911879596,0.14104988542277214,0.09327019607843137,0.7832360784313726,False,Powdery_mildew
Cherry___Powdery_mildew_image (108).JPG,764,0.5867713725490197,-1.3877787807814457e-17,1245.3078414477034,0.15422348625132662,0.5294614327703737,0.15422348625132662,0.17135058823529412,0.7985329411764706,False,Powdery_mildew
Cherry___Powdery_mildew_image (558).JPG,154,0.400309411764706,1.0408340855860843e-17,901.6996504797673,0.08778593219504591,0.4609493131510417,0.08778593219504591,0.26384862745098037,0.759746274509804,False,Powdery_mildew
Cherry___Powdery_mildew_image (276).JPG,486,0.42857254901960773,2.7755575615628914e-17,1065.367529189351,0.12435406905650628,0.4946517990770527,0.12435406905650628,0.07811882352941175,0.751504705882353,False,Powdery_mildew
Cherry___Powdery_mildew_image (1001).JPG,536,0.5694631372549023,0.0,1295.281032261771,0.09778772633118556,0.5538478611366422,0.09778772633118556,0.06938901960784315,0.8590623529411765,False,Powdery_mildew
Cherry___Powdery_mildew_image (626).JPG,689,0.5859521568627452,-3.122502256758253e-17,1094.0410318870581,0.17471484116411434,0.4864754966107536,0.17471484116411434,0.027436078431372548,0.8646066666666666,False,Powdery_mildew
Cherry___Powdery_mildew_image (333).JPG,631,0.649536862745098,1.3877787807814457e-17,1011.7831790551916,0.0966715157991891,0.4876217778224571,0.0966715157991891,0.1675427450980392,0.7109435294117648,False,Powdery_mildew
Cherry___Powdery_mildew_image (763).JPG,476,0.5154352941176471,2.862293735361732e-17,1109.0557945334783,0.13543966840719446,0.5024803804764093,0.13543966840719446,0.14533764705882352,0.8498376470588236,False,Powdery_mildew
Cherry___Powdery_mildew_image (299).JPG,543,0.45273568627451,-2.7755575615628914e-17,1236.2028739200746,0.09958803079232975,0.5403143601600797,0.09958803079232975,0.20074313725490198,0.8955478431372549,False,Powdery_mildew
Cherry___Powdery_mildew_image (919).JPG,520,0.516941568627451,0.0,789.6743368974813,0.09882949157451448,0.4278896576286765,0.09882949157451448,0.09884196078431373,0.7091352941176471,False,Powdery_mildew
Cherry___Powdery_mildew_image (348).JPG,458,0.5773533333333333,0.0,1230.2299680305214,0.10465292881244126,0.5380318381395528,0.10465292881244126,0.1176321568627451,0.9082654901960785,False,Powdery_mildew
Cherry___Powdery_mildew_image (718).JPG,621,0.40285568627450974,1.3877787807814457e-17,1033.6061225705291,0.12110456639875608,0.4875638942823223,0.12110456639875608,0.02632,0.794584705882353,False,Powdery_mildew
Cherry___Powdery_mildew_image (574).JPG,429,0.3291172549019611,0.0,876.4798680029801,0.1463756420069486,0.43884502853094365,0.1463756420069486,0.06469529411764707,0.7689858823529412,False,Powdery_mildew
Cherry___Powdery_mildew_image (124).JPG,661,0.35944901960784315,-1.3877787807814457e-17,1172.4320918204144,0.10601259558397823,0.5244341494332108,0.10601259558397823,0.040867450980392156,0.8246337254901961,False,Powdery_mildew
Cherry___Powdery_mildew_image (827).JPG,546,0.4894050980392156,-1.3877787807814457e-17,1075.6050277468237,0.1257607635866037,0.49683155091528797,0.1257607635866037,0.06188980392156863,0.8979168627450981,False,Powdery_mildew
Cherry___Powdery_mildew_image (962).JPG,625,0.49805725490196096,-6.938893903907228e-17,970.5849975037413,0.1622658574076042,0.4590093476179534,0.1622658574076042,0.06411411764705882,0.8836568627450981,False,Powdery_mildew
Cherry___Powdery_mildew_image (431).JPG,450,0.4110717647058823,9.540979117872439e-18,1382.068051957839,0.08466180737156916,0.5747108762254902,0.08466180737156916,0.24972039215686273,0.8547772549019608,False,Powdery_mildew
Cherry___Powdery_mildew_image (72).JPG,737,0.33508549019607836,-1.9949319973733282e-17,827.8284721804704,0.12228591925763806,0.4326431869446997,0.12228591925763806,0.00977764705882353,0.7330356862745098,False,Powdery_mildew
Cherry___Powdery_mildew_image (870).JPG,319,0.506869411764706,-2.0816681711721685e-17,1142.595274767245,0.10632482470885475,0.5174086198874082,0.10632482470885475,0.25674509803921575,0.7782290196078432,False,Powdery_mildew
Cherry___Powdery_mildew_image (173).JPG,626,0.5097164705882353,1.3877787807814457e-17,714.5344015506743,0.07961561918751661,0.4100873796530331,0.07961561918751661,0.14544117647058827,0.8445431372549019,False,Powdery_mildew
Cherry___Powdery_mildew_image (489).JPG,265,0.36110078431372544,1.3877787807814457e-17,1119.2362035360231,0.11550103602067513,0.5098454386871936,0.11550103602067513,0.28657529411764704,0.8604674509803921,False,Powdery_mildew
Cherry___Powdery_mildew_image (523).JPG,489,0.40064156862745104,1.0408340855860843e-17,800.3644467974962,0.08575394844272965,0.433689894397212,0.08575394844272965,0.18310666666666667,0.7205113725490196,False,Powdery_mildew
Cherry___Powdery_mildew_image (6).JPG,504,0.43139843137254896,0.0,920.4766172884687,0.14172870435515145,0.4524203208295037,0.14172870435515145,0.08150470588235294,0.7383333333333333,False,Powdery_mildew
Cherry___Powdery_mildew_image (25).JPG,549,0.4466360784313725,1.3877787807814457e-17,1017.8666353043044,0.1399893392634301,0.4784916754748775,0.1399893392634301,0.05792980392156863,0.8018541176470588,False,Powdery_mildew
Cherry___Powdery_mildew_image (466).JPG,377,0.4006509803921569,4.163336342344337e-17,912.3122815863336,0.1510683816765766,0.44715771762025125,0.1510683816765766,0.09047960784313724,0.7520576470588236,False,Powdery_mildew
Cherry___Powdery_mildew_image (935).JPG,622,0.41458196078431386,2.7755575615628914e-17,1037.8941018663681,0.09666275919153064,0.4940550456686581,0.09666275919153064,0.07642941176470587,0.7975835294117647,False,Powdery_mildew
Cherry___Powdery_mildew_image (309).JPG,733,0.235541568627451,-2.7755575615628914e-17,1149.5420600210418,0.12383796460414219,0.5150996218213848,0.12383796460414219,0.024890588235294116,0.8769580392156863,False,Powdery_mildew
Cherry___Powdery_mildew_image (759).JPG,381,0.4580403921568627,0.0,1045.0230790524176,0.09035846810807577,0.4970102170458027,0.09035846810807577,0.13962784313725493,0.8395078431372549,False,Powdery_mildew
Cherry___Powdery_mildew_image (535).JPG,632,0.4660364705882353,6.938893903907228e-18,992.4817207822609,0.14017956736165124,0.47191929543887867,0.14017956736165124,0.08535098039215686,0.8320729411764706,False,Powdery_mildew
Cherry___Powdery_mildew_image (165).JPG,584,0.7683007843137256,1.3877787807814457e-17,1196.0324418486682,0.18491727482226122,0.5078876078048408,0.18491727482226122,0.052632156862745104,0.8896470588235295,False,Powdery_mildew
Cherry___Powdery_mildew_image (866).JPG,279,0.5558392156862747,1.3877787807814457e-17,924.0331274890411,0.17869015471644673,0.44015824754901967,0.17869015471644673,0.018469019607843137,0.7943098039215687,False,Powdery_mildew
Cherry___Powdery_mildew_image (889).JPG,265,0.45860274509803917,1.0408340855860843e-17,598.9257830271807,0.13049712172331743,0.3595051641007966,0.13049712172331743,0.07847764705882354,0.7262631372549021,False,Powdery_mildew
Cherry___Powdery_mildew_image (923).JPG,645,0.5370372549019607,6.938893903907228e-18,1166.1410214825496,0.1264859893018105,0.5184342819393383,0.1264859893018105,0.11849764705882354,0.8028305882352942,False,Powdery_mildew
Cherry___Powdery_mildew_image (470).JPG,392,0.30261411764705887,1.3877787807814457e-17,1176.8339500851841,0.10027354048455321,0.5265743541283701,0.10027354048455321,0.14206470588235295,0.739741568627451,False,Powdery_mildew
Cherry___Powdery_mildew_image (33).JPG,597,0.8035878431372547,1.3877787807814457e-17,1415.4640170291857,0.12081620231599399,0.5754418907973345,0.12081620231599399,0.09658000000000001,0.8960090196078431,False,Powdery_mildew
Cherry___Powdery_mildew_image (831).JPG,481,0.5118019607843137,1.3877787807814457e-17,1048.3585812013155,0.12493347319596511,0.4903085732613358,0.12493347319596511,0.20218196078431375,0.8226356862745098,False,Powdery_mildew
Cherry___Powdery_mildew_image (132).JPG,543,0.5305686274509801,-5.204170427930421e-18,956.1828868626875,0.11812026843015974,0.4685716766237745,0.11812026843015974,0.024622745098039217,0.7649596078431372,False,Powdery_mildew
Cherry___Powdery_mildew_image (562).JPG,541,0.5224513725490194,-4.163336342344337e-17,1185.810786401723,0.1120982294756261,0.5263128470626532,0.1120982294756261,0.05008745098039216,0.8587576470588235,False,Powdery_mildew
Cherry___Powdery_mildew_image (64).JPG,688,0.44772941176470593,0.0,652.5463105647823,0.0997047242541428,0.3865500910500919,0.0997047242541428,0.08148117647058824,0.7276490196078432,False,Powdery_mildew
Cherry___Powdery_mildew_image (427).JPG,449,0.3123588235294117,-6.938893903907228e-18,867.621573138161,0.128263728024767,0.4420338330078125,0.128263728024767,0.14960941176470588,0.7461764705882353,False,Powdery_mildew
Cherry___Powdery_mildew_image (974).JPG,521,0.4274172549019608,-2.2551405187698492e-17,958.0454063103944,0.10985888427147229,0.471034426317402,0.10985888427147229,0.15436431372549017,0.8287901960784313,False,Powdery_mildew
Cherry___healthy_image (776).JPG,274,0.4376894117647057,-6.938893903907228e-18,1211.2375347732554,0.12560645532764483,0.5291333269186581,0.12560645532764483,0.033009411764705884,0.7601356862745099,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (326).JPG,256,0.48529803921568626,6.938893903907228e-18,1349.721152134322,0.1031985076529417,0.5647382865157782,0.1031985076529417,0.07509098039215686,0.7489066666666667,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (633).JPG,324,0.7647482352941175,-3.469446951953614e-18,2409.751380869219,0.11029001739564366,0.7591423472924326,0.11029001739564366,0.25034039215686277,0.9099541176470589,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (263).JPG,245,0.49562627450980384,1.8214596497756474e-17,1649.854312775942,0.1218808035338201,0.6228976680261948,0.1218808035338201,0.15160901960784312,0.7898039215686274,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (799).JPG,223,0.5082172549019606,6.938893903907228e-18,1540.078003191403,0.1084126354804986,0.603577140490962,0.1084126354804986,0.10253411764705883,0.8007580392156862,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (849).JPG,269,0.6933407843137255,-3.469446951953614e-18,2065.384241413492,0.107945584467515,0.7019325565831802,0.107945584467515,0.22800392156862745,0.8663054901960785,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (371).JPG,241,0.5910831372549021,8.673617379884035e-19,2208.082993707329,0.10817702203189893,0.7262684019799326,0.10817702203189893,0.16013019607843137,0.873578431372549,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (721).JPG,226,0.578810980392157,-6.938893903907228e-18,1870.5903326464986,0.09438417594179097,0.6692238136680454,0.09438417594179097,0.2651792156862745,0.8195098039215687,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (234).JPG,321,0.4768650980392156,-1.3877787807814457e-17,1316.927194234549,0.12928643834057713,0.5521376303040748,0.12928643834057713,0.06107137254901961,0.7326549019607844,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (664).JPG,216,0.6808031372549023,1.734723475976807e-17,2656.497232270038,0.11178280802662272,0.7976068303844976,0.11178280802662272,0.2525819607843137,0.9421294117647059,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (408).JPG,271,0.43678549019607854,1.734723475976807e-17,1032.9167202427273,0.1417144462682267,0.48180963761871937,0.1417144462682267,0.028009411764705887,0.7049282352941177,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (737).JPG,263,0.4522211764705882,-3.469446951953614e-18,1613.8037598124236,0.1128426521662318,0.6175042689185049,0.1128426521662318,0.11543764705882352,0.7530811764705883,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (367).JPG,264,0.49174941176470593,2.0816681711721685e-17,1356.1763159171048,0.12217173349946449,0.5623440569469975,0.12217173349946449,0.09072470588235294,0.7640721568627451,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (672).JPG,251,0.4546686274509804,-1.3877787807814457e-17,1094.5880871098386,0.12407703472673087,0.5018852247051164,0.12407703472673087,0.01817137254901961,0.7419117647058824,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (388).JPG,283,0.4015219607843137,1.3877787807814457e-17,973.0691566119294,0.12790507662329018,0.47036726476332724,0.12790507662329018,0.022092941176470586,0.6819721568627451,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (222).JPG,244,0.4373682352941175,-2.0816681711721685e-17,1316.9367898528783,0.10338284315992878,0.5575629655905332,0.10338284315992878,0.22321058823529413,0.694004705882353,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (808).JPG,313,0.2488721568627452,1.3877787807814457e-17,777.7304078649481,0.14436275384808864,0.41115703153722427,0.14436275384808864,0.0243478431372549,0.6509843137254903,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (330).JPG,292,0.3373937254901963,1.3877787807814457e-17,1117.5532629541428,0.11199464404169333,0.510220681104473,0.11199464404169333,0.08742117647058824,0.746949411764706,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (760).JPG,323,0.4140980392156861,-2.2551405187698492e-17,1067.1712012532496,0.13669624406886488,0.4918290815525429,0.13669624406886488,0.011444313725490197,0.7626356862745098,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (275).JPG,230,0.3404435294117648,1.0408340855860843e-17,1014.547899552446,0.13461792113069876,0.4791645541321997,0.13461792113069876,0.04089019607843137,0.7127564705882352,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (625).JPG,236,0.5449392156862741,-2.7972416050126014e-17,1997.3457712773939,0.15033570246837985,0.6819860124655331,0.15033570246837985,0.13078156862745097,0.8595737254901961,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (449).JPG,272,0.36311843137254884,-1.3877787807814457e-17,1337.4737927650615,0.12530269463305124,0.5575509963809743,0.12530269463305124,0.07312588235294118,0.7349019607843138,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (432).JPG,290,0.39703647058823527,-1.734723475976807e-17,920.04171625418,0.13006612001902856,0.4557859693818934,0.13006612001902856,0.020671372549019608,0.6799772549019608,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (598).JPG,241,0.41827333333333305,-8.673617379884035e-18,1343.1616967676864,0.13594767335906038,0.5563104162837009,0.13594767335906038,0.13389882352941176,0.7542270588235295,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (71).JPG,242,0.4101850980392157,-5.204170427930421e-18,995.3406517596475,0.12566291968298804,0.4767106003944546,0.12566291968298804,0.03494392156862745,0.6620588235294118,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (824).JPG,309,0.48025176470588243,5.204170427930421e-18,1318.539166630268,0.13307933317695703,0.5515933070044424,0.13307933317695703,0.06779058823529412,0.7321192156862746,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (577).JPG,262,0.44575568627450957,-2.7755575615628914e-17,1018.2839002788758,0.11020666520565967,0.48632033586090684,0.11020666520565967,0.0310521568627451,0.6760556862745098,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (127).JPG,285,0.49421254901960776,-2.42861286636753e-17,1316.3487102974873,0.12822748811069046,0.5522603901462929,0.12822748811069046,0.05544549019607843,0.7253921568627452,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (609).JPG,238,0.35808000000000006,1.9081958235744878e-17,1142.500296616815,0.12942683822611237,0.5120651658241422,0.12942683822611237,0.045898039215686276,0.6942945098039216,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (259).JPG,235,0.4497501960784313,4.683753385137379e-17,1429.7176298819013,0.13788697278699677,0.5745334821155026,0.13788697278699677,0.08938549019607843,0.7612745098039215,False,Tomato_Yellow_Leaf_Curl_Virus
Cherry___healthy_image (26).JPG,305,0.5185909803921566,0.0,1451.8964389673945,0.15583997224073026,0.5746707452512255,0.15583997224073026,0.0977486274509804,0.8054847058823529,False,Tomato_Yellow_Leaf_Curl_Virus
